time ;e1;e2;ctrlpitch;ctrlroll;ctrlthrust;ctrlyaw;edx;edy;edz;cumulx;cumuly;cumulz;x;y;z;dxr;dyr;dzr;dxrT;dyrT;dzrT;dxrUn;dyrUn;dzrUn;dxd;dyd;dzd;Perpx;Tangx;Perpy;Tangy;Perpz;Tanz;ax;ay;az;pitch;roll;yaw;yawd;eyaw;kpvx;kpvy;kpvz;kpyaw;kivx;kivy;kivz;kdvx;kdvy;kdvz;kdyaw;ktg;veld;pitchoff;ke1;ke2;gravity;thr_vel
17,2756;-0,283927;0,252932;259;-68;2536;-142;-0,0686896;-0,0574839;0,0188969;-0,887384;0,0793521;0,383699;-1,80307;-0,598183;-0,252932;-0,0721909;0,102782;0,00561453;-0,106222;0,0667387;0,00836556;-0,106222;0,0667387;0,00836556;-0,14088;0,0452977;0,0245114;-0,0105798;-0,135822;0,0321362;-0,0447148;0,0301396;0;-0,396142;-0,0170065;9,74399;0,0406662;-0,00174533;0,39939;0,320333;-0,078975;-1200;1200;-500;1700;-0;0;-10;-0;0;-0;250;1,2;0,15;177;-1,2;-1;2550;0,07
17,2802;-0,283927;0,252932;259;-69;2536;-142;-0,0686596;-0,0575447;0,0191796;-0,887703;0,0790846;0,383788;-1,80307;-0,598183;-0,252932;-0,0721909;0,102782;0,00561453;-0,106222;0,0667387;0,00836556;-0,106222;0,0667387;0,00836556;-0,140851;0,045237;0,0247941;-0,0105798;-0,135822;0,0321362;-0,0447148;0,0301396;0;-0,384834;-0,0408778;9,75889;0,0394444;-0,00418879;0,39939;0,320333;-0,078975;-1200;1200;-500;1700;-0;0;-10;-0;0;-0;250;1,2;0,15;177;-1,2;-1;2550;0,07
17,2903;-0,283927;0,252932;259;-69;2536;-142;-0,0686424;-0,0575886;0,0193568;-0,888394;0,078505;0,383983;-1,80307;-0,598183;-0,252932;-0,0721909;0,102782;0,00561453;-0,106222;0,0667387;0,00836556;-0,106222;0,0667387;0,00836556;-0,140833;0,045193;0,0249713;-0,0105798;-0,135822;0,0321362;-0,0447148;0,0301396;0;-0,378005;-0,0579068;9,75834;0,0387463;-0,00593412;0,39939;0,320333;-0,078975;-1200;1200;-500;1700;-0;0;-10;-0;0;-0;250;1,2;0,15;177;-1,2;-1;2550;0,07
17,3002;-0,283927;0,252932;259;-69;2536;-142;-0,0686381;-0,0576149;0,0194287;-0,889073;0,0779347;0,384175;-1,80307;-0,598183;-0,252932;-0,0721909;0,102782;0,00561453;-0,106222;0,0667387;0,00836556;-0,106222;0,0667387;0,00836556;-0,140829;0,0451667;0,0250432;-0,0105798;-0,135822;0,0321362;-0,0447148;0,0301396;0;-0,37629;-0,0681231;9,75799;0,0385718;-0,00698132;0,39939;0,320333;-0,078975;-1200;1200;-500;1700;-0;0;-10;-0;0;-0;250;1,2;0,15;177;-1,2;-1;2550;0,07
17,3041;-0,278691;0,25163;259;-68;2536;-152;-0,0687105;-0,0574344;0,018617;-0,889343;0,0777091;0,384249;-1,80689;-0,595779;-0,25163;-0,0720661;0,102829;0,00630871;-0,106222;0,0667387;0,00836556;-0,106222;0,0667387;0,00836556;-0,140777;0,0453945;0,0249257;-0,0102511;-0,136181;0,031627;-0,0441394;0,0300185;0;-0,376284;-0,0681221;9,75785;0,0385718;-0,00698132;0,400492;0,3185;-0,0819003;-1200;1200;-500;1700;-0;0;-10;-0;0;-0;250;1,2;0,15;177;-1,2;-1;2550;0,07
17,3102;-0,278691;0,25163;259;-68;2536;-152;-0,0687148;-0,0574429;0,0186083;-0,889764;0,077357;0,384363;-1,80689;-0,595779;-0,25163;-0,0720661;0,102829;0,00630871;-0,106222;0,0667387;0,00836556;-0,106222;0,0667387;0,00836556;-0,140781;0,045386;0,024917;-0,0102511;-0,136181;0,031627;-0,0441394;0,0300185;0;-0,378046;-0,0715396;9,75941;0,0387463;-0,00733038;0,400492;0,3185;-0,0819003;-1200;1200;-500;1700;-0;0;-10;-0;0;-0;250;1,2;0,15;177;-1,2;-1;2550;0,07
17,3203;-0,278691;0,25163;259;-68;2536;-152;-0,0687362;-0,0574377;0,0184775;-0,890454;0,0767804;0,384548;-1,80689;-0,595779;-0,25163;-0,0720661;0,102829;0,00630871;-0,106222;0,0667387;0,00836556;-0,106222;0,0667387;0,00836556;-0,140802;0,0453912;0,0247862;-0,0102511;-0,136181;0,031627;-0,0441394;0,0300185;0;-0,386557;-0,0698363;9,75942;0,039619;-0,00715585;0,400492;0,3185;-0,0819003;-1200;1200;-500;1700;-0;0;-10;-0;0;-0;250;1,2;0,15;177;-1,2;-1;2550;0,07
17,3303;-0,278691;0,25163;259;-68;2536;-152;-0,0687447;-0,0574244;0,0184046;-0,891141;0,0762067;0,384732;-1,80689;-0,595779;-0,25163;-0,0720661;0,102829;0,00630871;-0,106222;0,0667387;0,00836556;-0,106222;0,0667387;0,00836556;-0,140811;0,0454045;0,0247133;-0,0102511;-0,136181;0,031627;-0,0441394;0,0300185;0;-0,389971;-0,0647281;9,75966;0,039968;-0,00663225;0,400492;0,3185;-0,0819003;-1200;1200;-500;1700;-0;0;-10;-0;0;-0;250;1,2;0,15;177;-1,2;-1;2550;0,07
17,3396;-0,27615;0,250201;258;-68;2552;-151;-0,0675387;-0,056944;-0,0134539;-0,891773;0,0756738;0,384606;-1,80922;-0,594751;-0,250201;-0,0731689;0,102745;0,0380234;-0,106222;0,0667387;0,040235;-0,106222;0,0667387;0,040235;-0,140708;0,0458009;0,0245696;-0,0100691;-0,136406;0,0313904;-0,0437548;0,0298682;0;-0,389976;-0,064729;9,7598;0,039968;-0,00663225;0,402227;0,317604;-0,0845212;-1200;1200;-500;1700;-0;0;-10;-0;0;-0;250;1,2;0,15;177;-1,2;-1;2550;0,07
17,3402;-0,27615;0,250201;258;-68;2552;-151;-0,0675344;-0,0569313;-0,0134533;-0,891813;0,0756403;0,384598;-1,80922;-0,594751;-0,250201;-0,0731689;0,102745;0,0380234;-0,106222;0,0667387;0,040235;-0,106222;0,0667387;0,040235;-0,140703;0,0458136;0,0245702;-0,0100691;-0,136406;0,0313904;-0,0437548;0,0298682;0;-0,390712;-0,0599932;9,82108;0,0397935;-0,00610865;0,402227;0,317604;-0,0845212;-1200;1200;-500;1700;-0;0;-10;-0;0;-0;250;1,2;0,15;177;-1,2;-1;2550;0,07
17,3502;-0,27615;0,250201;258;-68;2552;-151;-0,0675302;-0,0569271;-0,0134367;-0,892485;0,0750735;0,384464;-1,80922;-0,594751;-0,250201;-0,0731689;0,102745;0,0380234;-0,106222;0,0667387;0,040235;-0,106222;0,0667387;0,040235;-0,140699;0,0458178;0,0245867;-0,0100691;-0,136406;0,0313904;-0,0437548;0,0298682;0;-0,388999;-0,0582791;9,82108;0,039619;-0,00593412;0,402227;0,317604;-0,0845212;-1200;1200;-500;1700;-0;0;-10;-0;0;-0;250;1,2;0,15;177;-1,2;-1;2550;0,07
17,3603;-0,27615;0,250201;258;-68;2552;-151;-0,0675132;-0,056932;-0,0133305;-0,893167;0,0744982;0,38433;-1,80922;-0,594751;-0,250201;-0,0731689;0,102745;0,0380234;-0,106222;0,0667387;0,040235;-0,106222;0,0667387;0,040235;-0,140682;0,0458129;0,0246929;-0,0100691;-0,136406;0,0313904;-0,0437548;0,0298682;0;-0,382147;-0,059993;9,82106;0,0389208;-0,00610865;0,402227;0,317604;-0,0845212;-1200;1200;-500;1700;-0;0;-10;-0;0;-0;250;1,2;0,15;177;-1,2;-1;2550;0,07
17,3702;-0,27615;0,250201;257;-68;2552;-151;-0,0674918;-0,0569458;-0,0131838;-0,893837;0,0739335;0,384199;-1,80922;-0,594751;-0,250201;-0,0731689;0,102745;0,0380234;-0,106222;0,0667387;0,040235;-0,106222;0,0667387;0,040235;-0,140661;0,0457991;0,0248397;-0,0100691;-0,136406;0,0313904;-0,0437548;0,0298682;0;-0,373576;-0,0651339;9,82086;0,0380482;-0,00663225;0,402227;0,317604;-0,0845212;-1200;1200;-500;1700;-0;0;-10;-0;0;-0;250;1,2;0,15;177;-1,2;-1;2550;0,07
17,3755;-0,269804;0,250201;250;-55;2547;-159;-0,0612385;-0,0459076;-0,00248661;-0,894163;0,0736892;0,384186;-1,81315;-0,591544;-0,250201;-0,0794195;0,091697;0,0273592;-0,108087;0,0538179;0,0297521;-0,108087;0,0538179;0,0297521;-0,140658;0,0457894;0,0248725;-0,00971175;-0,13675;0,0307464;-0,0431947;0,029901;0;-0,373565;-0,0651321;9,82058;0,0380482;-0,00663225;0,40275;0,315364;-0,0872755;-1200;1200;-500;1700;-0;0;-10;-0;0;-0;250;1,2;0,15;177;-1,2;-1;2550;0,07
17,3802;-0,269804;0,250201;250;-55;2547;-159;-0,0612214;-0,0459257;-0,00235646;-0,894451;0,0734727;0,384175;-1,81315;-0,591544;-0,250201;-0,0794195;0,091697;0,0273592;-0,108087;0,0538179;0,0297521;-0,108087;0,0538179;0,0297521;-0,140641;0,0457713;0,0250027;-0,00971175;-0,13675;0,0307464;-0,0431947;0,029901;0;-0,365945;-0,0718371;9,8;0,03735;-0,00733038;0,40275;0,315364;-0,0872755;-1200;1200;-500;1700;-0;0;-10;-0;0;-0;250;1,2;0,15;177;-1,2;-1;2550;0,07
17,3903;-0,269804;0,250201;250;-55;2547;-159;-0,0612084;-0,0459306;-0,00227483;-0,895066;0,0730113;0,384152;-1,81315;-0,591544;-0,250201;-0,0794195;0,091697;0,0273592;-0,108087;0,0538179;0,0297521;-0,108087;0,0538179;0,0297521;-0,140628;0,0457663;0,0250843;-0,00971175;-0,13675;0,0307464;-0,0431947;0,029901;0;-0,360809;-0,0735456;9,79975;0,0368264;-0,00750492;0,40275;0,315364;-0,0872755;-1200;1200;-500;1700;-0;0;-10;-0;0;-0;250;1,2;0,15;177;-1,2;-1;2550;0,07
17,4002;-0,269804;0,250201;250;-55;2547;-159;-0,0611911;-0,045949;-0,00214472;-0,895672;0,072556;0,384131;-1,81315;-0,591544;-0,250201;-0,0794195;0,091697;0,0273592;-0,108087;0,0538179;0,0297521;-0,108087;0,0538179;0,0297521;-0,140611;0,045748;0,0252144;-0,00971175;-0,13675;0,0307464;-0,0431947;0,029901;0;-0,353966;-0,0803857;9,7996;0,0361283;-0,00820305;0,40275;0,315364;-0,0872755;-1200;1200;-500;1700;-0;0;-10;-0;0;-0;250;1,2;0,15;177;-1,2;-1;2550;0,07
17,4058;-0,26535;0,249135;264;-96;2553;-161;-0,0729036;-0,0800514;-0,0137328;-0,896086;0,0721022;0,384053;-1,81703;-0,589614;-0,249135;-0,0675809;0,126235;0,0388554;-0,110619;0,0903155;0,040235;-0,110619;0,0903155;0,040235;-0,140484;0,046184;0,0251226;-0,00940748;-0,137093;0,0303146;-0,0425438;0,0298012;0;-0,353957;-0,0803836;9,79935;0,0361283;-0,00820305;0,404315;0,313774;-0,0904174;-1200;1200;-500;1700;-0;0;-10;-0;0;-0;250;1,2;0,15;177;-1,2;-1;2550;0,07
17,4102;-0,26535;0,249135;264;-96;2552;-161;-0,0728863;-0,080061;-0,0136186;-0,896404;0,0717524;0,383993;-1,81703;-0,589614;-0,249135;-0,0675809;0,126235;0,0388554;-0,110619;0,0903155;0,040235;-0,110619;0,0903155;0,040235;-0,140467;0,0461744;0,0252368;-0,00940748;-0,137093;0,0303146;-0,0425438;0,0298012;0;-0,34791;-0,0839948;9,82164;0,0354302;-0,00855211;0,404315;0,313774;-0,0904174;-1200;1200;-500;1700;-0;0;-10;-0;0;-0;250;1,2;0,15;177;-1,2;-1;2550;0,07
17,4202;-0,26535;0,249135;264;-96;2552;-161;-0,0728733;-0,0800749;-0,0135209;-0,897136;0,0709485;0,383857;-1,81703;-0,589614;-0,249135;-0,0675809;0,126235;0,0388554;-0,110619;0,0903155;0,040235;-0,110619;0,0903155;0,040235;-0,140454;0,0461605;0,0253345;-0,00940748;-0,137093;0,0303146;-0,0425438;0,0298012;0;-0,342763;-0,0891352;9,82142;0,0349066;-0,00907571;0,404315;0,313774;-0,0904174;-1200;1200;-500;1700;-0;0;-10;-0;0;-0;250;1,2;0,15;177;-1,2;-1;2550;0,07
17,4302;-0,26535;0,249135;264;-96;2552;-161;-0,0728733;-0,0800837;-0,0135048;-0,897859;0,0701537;0,383723;-1,81703;-0,589614;-0,249135;-0,0675809;0,126235;0,0388554;-0,110619;0,0903155;0,040235;-0,110619;0,0903155;0,040235;-0,140454;0,0461516;0,0253506;-0,00940748;-0,137093;0,0303146;-0,0425438;0,0298012;0;-0,342756;-0,0925616;9,82124;0,0349066;-0,00942478;0,404315;0,313774;-0,0904174;-1200;1200;-500;1700;-0;0;-10;-0;0;-0;250;1,2;0,15;177;-1,2;-1;2550;0,07
17,4358;-0,246129;0,24592;217;-146;2585;-172;-0,0338041;-0,171082;-0,0791802;-0,898048;0,069195;0,38328;-1,83067;-0,580031;-0,24592;-0,106621;0,21747;0,104257;-0,180619;0,160315;0,105861;-0,29414;0,315559;0,105861;-0,140425;0,0463882;0,0250765;-0,00828053;-0,138294;0,0283652;-0,0403717;0,029524;0;-0,342755;-0,0925614;9,82121;0,0349066;-0,00942478;0,404315;0,306834;-0,0973271;-1200;1200;-500;1700;-0;0;-10;-0;0;-0;250;1,2;0,15;177;-1,2;-1;2550;0,07
17,4402;-0,246129;0,24592;217;-196;2585;-172;-0,0337998;-0,171091;-0,0791395;-0,898198;0,0684384;0,38293;-1,83067;-0,580031;-0,24592;-0,106621;0,21747;0,104257;-0,180619;0,160315;0,105861;-0,29414;0,315559;0,105861;-0,140421;0,0463792;0,0251172;-0,00828053;-0,138294;0,0283652;-0,0403717;0,029524;0;-0,34543;-0,0972244;9,94756;0,0347321;-0,00977384;0,404315;0,306834;-0,0973271;-1200;1200;-500;1700;-0;0;-10;-0;0;-0;250;1,2;0,15;177;-1,2;-1;2550;0,07
17,4501;-0,246129;0,24592;217;-205;2585;-172;-0,0337955;-0,171091;-0,079115;-0,898534;0,0667357;0,382142;-1,83067;-0,580031;-0,24592;-0,106621;0,21747;0,104257;-0,180619;0,160315;0,105861;-0,29414;0,315559;0,105861;-0,140417;0,046379;0,0251418;-0,00828053;-0,138294;0,0283652;-0,0403717;0,029524;0;-0,343692;-0,0972237;9,9475;0,0345575;-0,00977384;0,404315;0,306834;-0,0973271;-1200;1200;-500;1700;-0;0;-10;-0;0;-0;250;1,2;0,15;177;-1,2;-1;2550;0,07
17,4601;-0,246129;0,24592;217;-205;2585;-172;-0,0337869;-0,171092;-0,079066;-0,898872;0,0650252;0,381352;-1,83067;-0,580031;-0,24592;-0,106621;0,21747;0,104257;-0,180619;0,160315;0,105861;-0,29414;0,315559;0,105861;-0,140408;0,0463785;0,0251908;-0,00828053;-0,138294;0,0283652;-0,0403717;0,029524;0;-0,340222;-0,0972236;9,94748;0,0342085;-0,00977384;0,404315;0,306834;-0,0973271;-1200;1200;-500;1700;-0;0;-10;-0;0;-0;250;1,2;0,15;177;-1,2;-1;2550;0,07
17,4702;-0,246129;0,24592;217;-205;2585;-172;-0,0337869;-0,171092;-0,079066;-0,899211;0,0633105;0,380559;-1,83067;-0,580031;-0,24592;-0,106621;0,21747;0,104257;-0,180619;0,160315;0,105861;-0,29414;0,315559;0,105861;-0,140408;0,0463785;0,0251908;-0,00828053;-0,138294;0,0283652;-0,0403717;0,029524;0;-0,340219;-0,0972229;9,94741;0,0342085;-0,00977384;0,404315;0,306834;-0,0973271;-1200;1200;-500;1700;-0;0;-10;-0;0;-0;250;1,2;0,15;177;-1,2;-1;2550;0,07
17,471;-0,245763;0,24592;173;-255;2585;-174;0,00268002;-0,263014;-0,078863;-0,899208;0,0630848;0,380492;-1,83067;-0,579768;-0,24592;-0,143065;0,309461;0,104057;-0,250619;0,230315;0,105861;-0,29414;0,315559;0,105861;-0,140385;0,0464475;0,0251939;-0,00827215;-0,138297;0,0283236;-0,0403909;0,0295257;0;-0,34022;-0,0972232;9,94745;0,0342085;-0,00977384;0,405225;0,306703;-0,0983627;-1200;1200;-500;1700;-0;0;-10;-0;0;-0;250;1,2;0,15;177;-1,2;-1;2550;0,07
17,4802;-0,245763;0,24592;173;-305;2585;-174;0,00269299;-0,263015;-0,0787895;-0,899183;0,0606667;0,379767;-1,83067;-0,579768;-0,24592;-0,143065;0,309461;0,104057;-0,250619;0,230315;0,105861;-0,29414;0,315559;0,105861;-0,140372;0,0464468;0,0252674;-0,00827215;-0,138297;0,0283236;-0,0403909;0,0295257;0;-0,335002;-0,0972194;9,94706;0,0336849;-0,00977384;0,405225;0,306703;-0,0983627;-1200;1200;-500;1700;-0;0;-10;-0;0;-0;250;1,2;0,15;177;-1,2;-1;2550;0,07
17,4902;-0,245763;0,24592;173;-315;2585;-174;0,00269732;-0,263019;-0,0787569;-0,899156;0,0580302;0,378978;-1,83067;-0,579768;-0,24592;-0,143065;0,309461;0,104057;-0,250619;0,230315;0,105861;-0,29414;0,315559;0,105861;-0,140368;0,0464421;0,0253;-0,00827215;-0,138297;0,0283236;-0,0403909;0,0295257;0;-0,333263;-0,0989543;9,94694;0,0335103;-0,00994838;0,405225;0,306703;-0,0983627;-1200;1200;-500;1700;-0;0;-10;-0;0;-0;250;1,2;0,15;177;-1,2;-1;2550;0,07
17,5002;-0,245763;0,24592;173;-315;2585;-174;0,00269732;-0,263028;-0,0787407;-0,89913;0,0554157;0,378195;-1,83067;-0,579768;-0,24592;-0,143065;0,309461;0,104057;-0,250619;0,230315;0,105861;-0,29414;0,315559;0,105861;-0,140368;0,0464333;0,0253163;-0,00827215;-0,138297;0,0283236;-0,0403909;0,0295257;0;-0,333262;-0,102426;9,94691;0,0335103;-0,0102974;0,405225;0,306703;-0,0983627;-1200;1200;-500;1700;-0;0;-10;-0;0;-0;250;1,2;0,15;177;-1,2;-1;2550;0,07
17,5043;-0,245785;0,247469;220;-265;2550;-159;-0,0362703;-0,171811;-0,00914603;-0,89928;0,0547047;0,378157;-1,83062;-0,579768;-0,247469;-0,10411;0,218109;0,0346392;-0,180619;0,160315;0,0358613;0,0322136;-0,0154517;-0,0229156;-0,14038;0,0462986;0,0254932;-0,00827329;-0,13826;0,0283184;-0,0403928;0,0297043;0;-0,333262;-0,102426;9,94691;0,0335103;-0,0102974;0,404423;0,306712;-0,0975557;-1200;1200;-500;1700;-0;0;-10;-0;0;-0;250;1,2;0,15;177;-1,2;-1;2550;0,07
17,5102;-0,245785;0,247469;220;-215;2550;-159;-0,0362616;-0,171833;-0,00905664;-0,899493;0,0536919;0,378104;-1,83062;-0,579768;-0,247469;-0,10411;0,218109;0,0346392;-0,180619;0,160315;0,0358613;0,0322136;-0,0154517;-0,0229156;-0,140371;0,0462757;0,0255825;-0,00827329;-0,13826;0,0283184;-0,0403928;0,0297043;0;-0,325353;-0,10961;9,81304;0,0331613;-0,0111701;0,404423;0,306712;-0,0975557;-1200;1200;-500;1700;-0;0;-10;-0;0;-0;250;1,2;0,15;177;-1,2;-1;2550;0,07
17,5202;-0,245785;0,247469;220;-206;2550;-159;-0,0362484;-0,171875;-0,00891049;-0,899856;0,0519744;0,378015;-1,83062;-0,579768;-0,247469;-0,10411;0,218109;0,0346392;-0,180619;0,160315;0,0358613;0,0322136;-0,0154517;-0,0229156;-0,140358;0,0462346;0,0257287;-0,00827329;-0,13826;0,0283184;-0,0403928;0,0297043;0;-0,320212;-0,125022;9,81287;0,0326377;-0,0127409;0,404423;0,306712;-0,0975557;-1200;1200;-500;1700;-0;0;-10;-0;0;-0;250;1,2;0,15;177;-1,2;-1;2550;0,07
17,5302;-0,245785;0,247469;220;-206;2550;-159;-0,0362396;-0,171929;-0,00876473;-0,900218;0,0502534;0,377927;-1,83062;-0,579768;-0,247469;-0,10411;0,218109;0,0346392;-0,180619;0,160315;0,0358613;0,0322136;-0,0154517;-0,0229156;-0,140349;0,0461799;0,0258745;-0,00827329;-0,13826;0,0283184;-0,0403928;0,0297043;0;-0,31678;-0,145567;9,8126;0,0322886;-0,0148353;0,404423;0,306712;-0,0975557;-1200;1200;-500;1700;-0;0;-10;-0;0;-0;250;1,2;0,15;177;-1,2;-1;2550;0,07
17,538;-0,245785;0,247469;266;-156;2521;-169;-0,0749987;-0,0807051;0,0490331;-0,9008;0,0496278;0,378307;-1,83062;-0,579768;-0,247469;-0,0653319;0,126941;-0,0231572;-0,110619;0,0903155;-0,0229156;0,0322136;-0,0154517;-0,0229156;-0,140331;0,046236;0,0258759;-0,00827329;-0,13826;0,0283184;-0,0403928;0,0297043;0;-0,316771;-0,145563;9,81232;0,0322886;-0,0148353;0,404826;0,306712;-0,0979566;-1200;1200;-500;1700;-0;0;-10;-0;0;-0;250;1,2;0,15;177;-1,2;-1;2550;0,07
17,5402;-0,245785;0,247469;266;-106;2521;-169;-0,0749899;-0,0807375;0,0491385;-0,900967;0,0494479;0,378417;-1,83062;-0,579768;-0,247469;-0,0653319;0,126941;-0,0231572;-0,110619;0,0903155;-0,0229156;0,0322136;-0,0154517;-0,0229156;-0,140322;0,0462036;0,0259813;-0,00827329;-0,13826;0,0283184;-0,0403928;0,0297043;0;-0,309797;-0,155765;9,70113;0,0319395;-0,016057;0,404826;0,306712;-0,0979566;-1200;1200;-500;1700;-0;0;-10;-0;0;-0;250;1,2;0,15;177;-1,2;-1;2550;0,07
17,5502;-0,245785;0,247469;266;-96;2521;-169;-0,0749634;-0,0808222;0,0494305;-0,901717;0,0486396;0,378911;-1,83062;-0,579768;-0,247469;-0,0653319;0,126941;-0,0231572;-0,110619;0,0903155;-0,0229156;0,0322136;-0,0154517;-0,0229156;-0,140295;0,0461189;0,0262733;-0,00827329;-0,13826;0,0283184;-0,0403928;0,0297043;0;-0,299636;-0,186233;9,70092;0,0308923;-0,0191986;0,404826;0,306712;-0,0979566;-1200;1200;-500;1700;-0;0;-10;-0;0;-0;250;1,2;0,15;177;-1,2;-1;2550;0,07
17,5601;-0,245785;0,247469;266;-97;2521;-169;-0,0749412;-0,0809123;0,0497057;-0,902462;0,0478347;0,379406;-1,83062;-0,579768;-0,247469;-0,0653319;0,126941;-0,0231572;-0,110619;0,0903155;-0,0229156;0,0322136;-0,0154517;-0,0229156;-0,140273;0,0460288;0,0265485;-0,00827329;-0,13826;0,0283184;-0,0403928;0,0297043;0;-0,291157;-0,218382;9,70034;0,0300197;-0,0225147;0,404826;0,306712;-0,0979566;-1200;1200;-500;1700;-0;0;-10;-0;0;-0;250;1,2;0,15;177;-1,2;-1;2550;0,07
17,5666;-0,240418;0,246794;230;-119;2554;-172;-0,0449893;-0,0995203;-0,0166666;-0,902751;0,0471948;0,379298;-1,8344;-0,576996;-0,246794;-0,0952713;0,145616;0,0431639;-0,144152;0,0976705;0,0427163;-0,144152;0,0976705;0,0427163;-0,140261;0,0460961;0,0264973;-0,0079686;-0,13858;0,0277644;-0,0397737;0,0296513;0;-0,291141;-0,21837;9,69979;0,0300197;-0,0225147;0,404826;0,304745;-0,0999144;-1200;1200;-500;1700;-0;0;-10;-0;0;-0;250;1,2;0,15;177;-1,2;-1;2550;0,07
17,5702;-0,240418;0,246794;230;-119;2554;-172;-0,0449536;-0,0996322;-0,016286;-0,902913;0,0468356;0,37924;-1,8344;-0,576996;-0,246794;-0,0952713;0,145616;0,0431639;-0,144152;0,0976705;0,0427163;-0,144152;0,0976705;0,0427163;-0,140225;0,0459842;0,0268779;-0,0079686;-0,13858;0,0277644;-0,0397737;0,0296513;0;-0,281257;-0,260682;9,82747;0,0286234;-0,026529;0,404826;0,304745;-0,0999144;-1200;1200;-500;1700;-0;0;-10;-0;0;-0;250;1,2;0,15;177;-1,2;-1;2550;0,07
17,5801;-0,240418;0,246794;230;-119;2554;-172;-0,0449402;-0,0996719;-0,0161484;-0,903361;0,0458428;0,379079;-1,8344;-0,576996;-0,246794;-0,0952713;0,145616;0,0431639;-0,144152;0,0976705;0,0427163;-0,144152;0,0976705;0,0427163;-0,140211;0,0459446;0,0270155;-0,0079686;-0,13858;0,0277644;-0,0397737;0,0296513;0;-0,276093;-0,274379;9,82674;0,0280998;-0,0279253;0,404826;0,304745;-0,0999144;-1200;1200;-500;1700;-0;0;-10;-0;0;-0;250;1,2;0,15;177;-1,2;-1;2550;0,07
17,5903;-0,240418;0,246794;230;-119;2554;-172;-0,0449177;-0,099775;-0,0158579;-0,903818;0,0448267;0,378917;-1,8344;-0,576996;-0,246794;-0,0952713;0,145616;0,0431639;-0,144152;0,0976705;0,0427163;-0,144152;0,0976705;0,0427163;-0,140189;0,0458414;0,027306;-0,0079686;-0,13858;0,0277644;-0,0397737;0,0296513;0;-0,267514;-0,310371;9,82648;0,0272271;-0,0315905;0,404826;0,304745;-0,0999144;-1200;1200;-500;1700;-0;0;-10;-0;0;-0;250;1,2;0,15;177;-1,2;-1;2550;0,07
17,6002;-0,240418;0,246794;230;-119;2554;-172;-0,0449222;-0,0998363;-0,0157784;-0,90426;0,0438451;0,378762;-1,8344;-0,576996;-0,246794;-0,0952713;0,145616;0,0431639;-0,144152;0,0976705;0,0427163;-0,144152;0,0976705;0,0427163;-0,140193;0,0457801;0,0273854;-0,0079686;-0,13858;0,0277644;-0,0397737;0,0296513;0;-0,269213;-0,332636;9,82593;0,0274017;-0,0338594;0,404826;0,304745;-0,0999144;-1200;1200;-500;1700;-0;0;-10;-0;0;-0;250;1,2;0,15;177;-1,2;-1;2550;0,07
17,6046;-0,222374;0,240431;230;-117;2555;-191;-0,0449659;-0,0979723;-0,0182876;-0,904458;0,0434138;0,378682;-1,85093;-0,568409;-0,240431;-0,0948169;0,145332;0,0450793;-0,144152;0,0976705;0,0427163;-0,144152;0,0976705;0,0427163;-0,139783;0,0473601;0,0267917;-0,00680288;-0,139974;0,0259387;-0,0367105;0,0289934;0;-0,269209;-0,332631;9,82578;0,0274017;-0,0338594;0,407211;0,297953;-0,109041;-1200;1200;-500;1700;-0;0;-10;-0;0;-0;250;1,2;0,15;177;-1,2;-1;2550;0,07
17,6102;-0,222374;0,240431;230;-117;2555;-191;-0,0449834;-0,097997;-0,0183355;-0,904713;0,0428592;0,378578;-1,85093;-0,568409;-0,240431;-0,0948169;0,145332;0,0450793;-0,144152;0,0976705;0,0427163;-0,144152;0,0976705;0,0427163;-0,1398;0,0473354;0,0267438;-0,00680288;-0,139974;0,0259387;-0,0367105;0,0289934;0;-0,276202;-0,343083;9,83061;0,0280998;-0,0349066;0,407211;0,297953;-0,109041;-1200;1200;-500;1700;-0;0;-10;-0;0;-0;250;1,2;0,15;177;-1,2;-1;2550;0,07
17,6203;-0,222374;0,240431;230;-117;2555;-191;-0,0449878;-0,0980008;-0,0183517;-0,905165;0,0418749;0,378394;-1,85093;-0,568409;-0,240431;-0,0948169;0,145332;0,0450793;-0,144152;0,0976705;0,0427163;-0,144152;0,0976705;0,0427163;-0,139805;0,0473316;0,0267277;-0,00680288;-0,139974;0,0259387;-0,0367105;0,0289934;0;-0,27792;-0,344801;9,8307;0,0282743;-0,0350811;0,407211;0,297953;-0,109041;-1200;1200;-500;1700;-0;0;-10;-0;0;-0;250;1,2;0,15;177;-1,2;-1;2550;0,07
17,6302;-0,222374;0,240431;231;-117;2555;-191;-0,0450139;-0,0979817;-0,0185228;-0,905609;0,0409065;0,378211;-1,85093;-0,568409;-0,240431;-0,0948169;0,145332;0,0450793;-0,144152;0,0976705;0,0427163;-0,144152;0,0976705;0,0427163;-0,139831;0,0473506;0,0265565;-0,00680288;-0,139974;0,0259387;-0,0367105;0,0289934;0;-0,288211;-0,339658;9,83074;0,0293215;-0,0345575;0,407211;0,297953;-0,109041;-1200;1200;-500;1700;-0;0;-10;-0;0;-0;250;1,2;0,15;177;-1,2;-1;2550;0,07
