time ;e1;e2;ctrlpitch;ctrlroll;ctrlthrust;ctrlyaw;edx;edy;edz;cumulx;cumuly;cumulz;x;y;z;dxr;dyr;dzr;dxrT;dyrT;dzrT;dxrUn;dyrUn;dzrUn;dxd;dyd;dzd;Perpx;Tangx;Perpy;Tangy;Perpz;Tanz;ax;ay;az;pitch;roll;yaw;yawd;eyaw;kpvx;kpvy;kpvz;kpyaw;kivx;kivy;kivz;kdvx;kdvy;kdvz;kdyaw;ktg;veld;pitchoff;ke1;ke2;gravity;thr_vel
15,3653;-0,219824;0,165315;609;-6;2619;-329;-0,309263;-0,00457132;-0,143545;-0,567808;0,222675;0,271836;-2,0167;-0,585584;-0,165315;0,154075;0,130424;0,152368;0,091522;0,190412;0,13904;0,091522;0,190412;0,13904;-0,155188;0,125852;0,00882219;0,0010178;-0,194866;0,0356968;0,00555607;0,0268561;0;-0,99661;0,213646;10,0344;0,0994838;0,021293;0,47693;0,282597;-0,193113;-1400;1400;-500;1700;-0;0;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2550;0,07
15,3738;-0,219824;0,165315;609;-6;2619;-329;-0,309265;-0,00456884;-0,143616;-0,570453;0,222636;0,270608;-2,0167;-0,585584;-0,165315;0,154075;0,130424;0,152368;0,091522;0,190412;0,13904;0,091522;0,190412;0,13904;-0,15519;0,125855;0,00875118;0,0010178;-0,194866;0,0356968;0,00555607;0,0268561;0;-1,00246;0,218041;10,0757;0,0996583;0,0216421;0,47693;0,282597;-0,193113;-1400;1400;-500;1700;-0;0;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2550;0,07
15,3838;-0,219824;0,165315;609;-6;2619;-329;-0,309269;-0,00456698;-0,143714;-0,573553;0,222591;0,269167;-2,0167;-0,585584;-0,165315;0,154075;0,130424;0,152368;0,091522;0,190412;0,13904;0,091522;0,190412;0,13904;-0,155194;0,125857;0,00865309;0,0010178;-0,194866;0,0356968;0,00555607;0,0268561;0;-1,00598;0,221561;10,0758;0,100007;0,0219911;0,47693;0,282597;-0,193113;-1400;1400;-500;1700;-0;0;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2550;0,07
15,3939;-0,219824;0,165315;609;-6;2619;-329;-0,309275;-0,00456578;-0,14384;-0,576662;0,222545;0,267721;-2,0167;-0,585584;-0,165315;0,154075;0,130424;0,152368;0,091522;0,190412;0,13904;0,091522;0,190412;0,13904;-0,1552;0,125858;0,00852791;0,0010178;-0,194866;0,0356968;0,00555607;0,0268561;0;-1,01125;0,225083;10,0761;0,100531;0,0223402;0,47693;0,282597;-0,193113;-1400;1400;-500;1700;-0;0;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2550;0,07
15,4021;-0,217314;0,165266;559;44;2580;-330;-0,235812;0,0333188;-0,066944;-0,578596;0,222818;0,267172;-2,0158;-0,58382;-0,165266;0,0801796;0,0920061;0,075442;0,0363291;0,120412;0,0690403;0,0363291;0,0581446;0,00324689;-0,155632;0,125325;0,00849805;0,000955665;-0,194945;0,0353036;0,00527715;0,026858;0;-1,01128;0,22509;10,0764;0,100531;0,0223402;0,47693;0,281908;-0,193788;-1400;1400;-500;1700;-0;0;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2550;0,07
15,4038;-0,217314;0,165266;509;46;2580;-330;-0,235816;0,033319;-0,0670201;-0,578998;0,222875;0,267058;-2,0158;-0,58382;-0,165266;0,0801796;0,0920061;0,075442;0,0363291;0,120412;0,0690403;0,0363291;0,0581446;0,00324689;-0,155636;0,125325;0,00842186;0,000955665;-0,194945;0,0353036;0,00527715;0,026858;0;-0,999888;0,223519;9,92849;0,10088;0,0225147;0,47693;0,281908;-0,193788;-1400;1400;-500;1700;-0;0;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2550;0,07
15,4138;-0,217314;0,165266;507;46;2580;-330;-0,235826;0,0333145;-0,0671341;-0,581368;0,223209;0,266384;-2,0158;-0,58382;-0,165266;0,0801796;0,0920061;0,075442;0,0363291;0,120412;0,0690403;0,0363291;0,0581446;0,00324689;-0,155646;0,125321;0,00830795;0,000955665;-0,194945;0,0353036;0,00527715;0,026858;0;-1,00852;0,22179;9,92864;0,101753;0,0223402;0,47693;0,281908;-0,193788;-1400;1400;-500;1700;-0;0;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2550;0,07
15,4238;-0,217314;0,165266;507;46;2580;-330;-0,235841;0,0333026;-0,067242;-0,583706;0,22354;0,265717;-2,0158;-0,58382;-0,165266;0,0801796;0,0920061;0,075442;0,0363291;0,120412;0,0690403;0,0363291;0,0581446;0,00324689;-0,155661;0,125309;0,00820002;0,000955665;-0,194945;0,0353036;0,00527715;0,026858;0;-1,02234;0,213132;9,92889;0,103149;0,0214675;0,47693;0,281908;-0,193788;-1400;1400;-500;1700;-0;0;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2550;0,07
15,4288;-0,214307;0,165206;471;96;2547;-328;-0,210064;0,087416;0,000117692;-0,584763;0,22398;0,265717;-2,01547;-0,581678;-0,165206;0,0540116;0,0374071;0,00805421;0,0314655;0,0581446;0,00324689;0,0314655;0,0581446;0,00324689;-0,156053;0,124823;0,0081719;0,000926463;-0,195032;0,0348307;0,00518767;0,0268599;0;-1,02236;0,213137;9,92912;0,103149;0,0214675;0,476678;0,280972;-0,19446;-1400;1400;-500;1700;-0;0;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2550;0,07
15,4338;-0,214307;0,165206;471;122;2547;-328;-0,210076;0,0874012;0,000128579;-0,585822;0,22442;0,265718;-2,01547;-0,581678;-0,165206;0,0540116;0,0374071;0,00805421;0,0314655;0,0581446;0,00324689;0,0314655;0,0581446;0,00324689;-0,156064;0,124808;0,00818279;0,000926463;-0,195032;0,0348307;0,00518767;0,0268599;0;-1,01923;0,196676;9,79955;0,104196;0,0200713;0,476678;0,280972;-0,19446;-1400;1400;-500;1700;-0;0;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2550;0,07
15,4438;-0,214307;0,165206;471;122;2547;-328;-0,210081;0,0873924;0,000155791;-0,587908;0,225288;0,26572;-2,01547;-0,581678;-0,165206;0,0540116;0,0374071;0,00805421;0,0314655;0,0581446;0,00324689;0,0314655;0,0581446;0,00324689;-0,156069;0,124799;0,00821;0,000926463;-0,195032;0,0348307;0,00518767;0,0268599;0;-1,02433;0,188126;9,79953;0,10472;0,0191986;0,476678;0,280972;-0,19446;-1400;1400;-500;1700;-0;0;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2550;0,07
15,4539;-0,214307;0,165206;471;122;2547;-328;-0,210092;0,0873765;0,000188399;-0,590037;0,226173;0,265722;-2,01547;-0,581678;-0,165206;0,0540116;0,0374071;0,00805421;0,0314655;0,0581446;0,00324689;0,0314655;0,0581446;0,00324689;-0,156081;0,124784;0,0082426;0,000926463;-0,195032;0,0348307;0,00518767;0,0268599;0;-1,03453;0,172735;9,79948;0,105767;0,0176278;0,476678;0,280972;-0,19446;-1400;1400;-500;1700;-0;0;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2550;0,07
15,4638;-0,214307;0,165206;471;122;2547;-328;-0,210101;0,0873612;0,000248206;-0,592112;0,227036;0,265724;-2,01547;-0,581678;-0,165206;0,0540116;0,0374071;0,00805421;0,0314655;0,0581446;0,00324689;0,0314655;0,0581446;0,00324689;-0,15609;0,124768;0,00830241;0,000926463;-0,195032;0,0348307;0,00518767;0,0268599;0;-1,04303;0,157343;9,79942;0,10664;0,016057;0,476678;0,280972;-0,19446;-1400;1400;-500;1700;-0;0;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2550;0,07
15,4642;-0,214319;0,155209;421;96;2543;-324;-0,174881;0,0688325;0,00721932;-0,592185;0,227065;0,265727;-2,0158;-0,581678;-0,155209;0,0186308;0,0558325;-0,000540379;-0,00901221;0,0581446;-0,00162889;-0,00901221;0,0581446;-0,00162889;-0,15625;0,124665;0,00667894;0,000947377;-0,195236;0,034869;0,00530447;0,0252613;0;-1,04301;0,157341;9,7993;0,10664;0,016057;0,474742;0,280928;-0,192604;-1400;1400;-500;1700;-0;0;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2550;0,07
15,4738;-0,214319;0,155209;421;96;2543;-324;-0,174888;0,0688211;0,00725704;-0,593862;0,227725;0,265797;-2,0158;-0,581678;-0,155209;0,0186308;0,0558325;-0,000540379;-0,00901221;0,0581446;-0,00162889;-0,00901221;0,0581446;-0,00162889;-0,156257;0,124654;0,00671666;0,000947377;-0,195236;0,034869;0,00530447;0,0252613;0;-1,05008;0,143464;9,78589;0,107512;0,0146608;0,474742;0,280928;-0,192604;-1400;1400;-500;1700;-0;0;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2550;0,07
15,4838;-0,214319;0,155209;421;96;2543;-324;-0,174888;0,0688152;0,00736582;-0,595611;0,228413;0,26587;-2,0158;-0,581678;-0,155209;0,0186308;0,0558325;-0,000540379;-0,00901221;0,0581446;-0,00162889;-0,00901221;0,0581446;-0,00162889;-0,156257;0,124648;0,00682544;0,000947377;-0,195236;0,034869;0,00530447;0,0252613;0;-1,05007;0,134924;9,78582;0,107512;0,0137881;0,474742;0,280928;-0,192604;-1400;1400;-500;1700;-0;0;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2550;0,07
15,4938;-0,214319;0,155209;421;96;2543;-324;-0,174887;0,0688143;0,00741484;-0,597363;0,229102;0,265945;-2,0158;-0,581678;-0,155209;0,0186308;0,0558325;-0,000540379;-0,00901221;0,0581446;-0,00162889;-0,00901221;0,0581446;-0,00162889;-0,156256;0,124647;0,00687446;0,000947377;-0,195236;0,034869;0,00530447;0,0252613;0;-1,04835;0,133213;9,7856;0,107338;0,0136136;0,474742;0,280928;-0,192604;-1400;1400;-500;1700;-0;0;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2550;0,07
15,4953;-0,218514;0,155209;434;146;2509;-340;-0,183666;0,1503;0,0756064;-0,597646;0,229334;0,266061;-2,01707;-0,584639;-0,155209;0,0280829;-0,0248167;-0,0686861;0,0291727;-0,0118554;-0,0716289;0,0291727;-0,12834;-0,278469;-0,155583;0,125483;0,00692032;0,00103744;-0,195107;0,035528;0,00569727;0,0252461;0;-1,04834;0,133212;9,78551;0,107338;0,0136136;0,474742;0,282115;-0,191438;-1400;1400;-500;1700;-0;0;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2550;0,07
15,5038;-0,218514;0,155209;434;196;2509;-340;-0,183654;0,150302;0,0758455;-0,599202;0,230607;0,266704;-2,01707;-0,584639;-0,155209;0,0280829;-0,0248167;-0,0686861;0,0291727;-0,0118554;-0,0716289;0,0291727;-0,12834;-0,278469;-0,155571;0,125485;0,00715943;0,00103744;-0,195107;0,035528;0,00569727;0,0252461;0;-1,02088;0,129741;9,65433;0,105941;0,013439;0,474742;0,282115;-0,191438;-1400;1400;-500;1700;-0;0;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2550;0,07
15,5138;-0,218514;0,155209;434;210;2509;-340;-0,183638;0,150305;0,076117;-0,601042;0,232113;0,267466;-2,01707;-0,584639;-0,155209;0,0280829;-0,0248167;-0,0686861;0,0291727;-0,0118554;-0,0716289;0,0291727;-0,12834;-0,278469;-0,155555;0,125489;0,00743091;0,00103744;-0,195107;0,035528;0,00569727;0,0252461;0;-1,00407;0,129735;9,65385;0,104196;0,013439;0,474742;0,282115;-0,191438;-1400;1400;-500;1700;-0;0;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2550;0,07
15,5239;-0,218514;0,155209;434;210;2509;-340;-0,183627;0,15031;0,0762632;-0,602885;0,233622;0,268232;-2,01707;-0,584639;-0,155209;0,0280829;-0,0248167;-0,0686861;0,0291727;-0,0118554;-0,0716289;0,0291727;-0,12834;-0,278469;-0,155544;0,125494;0,00757713;0,00103744;-0,195107;0,035528;0,00569727;0,0252461;0;-0,992287;0,133096;9,6533;0,102974;0,0137881;0,474742;0,282115;-0,191438;-1400;1400;-500;1700;-0;0;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2550;0,07
15,5338;-0,218514;0,155209;434;210;2509;-340;-0,183614;0,150316;0,0764365;-0,604702;0,23511;0,268988;-2,01707;-0,584639;-0,155209;0,0280829;-0,0248167;-0,0686861;0,0291727;-0,0118554;-0,0716289;0,0291727;-0,12834;-0,278469;-0,155531;0,125499;0,00775048;0,00103744;-0,195107;0,035528;0,00569727;0,0252461;0;-0,978847;0,136461;9,65299;0,101578;0,0141372;0,474742;0,282115;-0,191438;-1400;1400;-500;1700;-0;0;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2550;0,07
15,5357;-0,223004;0,169575;384;260;2470;-339;-0,125107;0,197353;0,154501;-0,604945;0,235493;0,269288;-2,01739;-0,587822;-0,169575;-0,0298053;-0,0712566;-0,144408;-0,00777392;-0,0818554;-0,141629;-0,00777392;-0,12834;-0,278469;-0,154912;0,126097;0,0100935;0,00107003;-0,194678;0,0361783;0,00575788;0,0275225;0;-0,978811;0,136456;9,65262;0,101578;0,0141372;0,475677;0,283528;-0,190969;-1400;1400;-500;1700;-0;0;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2550;0,07
15,5438;-0,223004;0,169575;352;276;2469;-339;-0,12509;0,197363;0,15463;-0,605961;0,237096;0,270544;-2,01739;-0,587822;-0,169575;-0,0298053;-0,0712566;-0,144408;-0,00777392;-0,0818554;-0,141629;-0,00777392;-0,12834;-0,278469;-0,154895;0,126107;0,0102217;0,00107003;-0,194678;0,0361783;0,00575788;0,0275225;0;-0,950382;0,140967;9,50245;0,100182;0,0148353;0,475677;0,283528;-0,190969;-1400;1400;-500;1700;-0;0;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2550;0,07
15,5538;-0,223004;0,169575;352;276;2469;-339;-0,125075;0,197368;0,154797;-0,607205;0,239058;0,272083;-2,01739;-0,587822;-0,169575;-0,0298053;-0,0712566;-0,144408;-0,00777392;-0,0818554;-0,141629;-0,00777392;-0,12834;-0,278469;-0,154881;0,126111;0,0103889;0,00107003;-0,194678;0,0361783;0,00575788;0,0275225;0;-0,938801;0,14262;9,50216;0,0989602;0,0150098;0,475677;0,283528;-0,190969;-1400;1400;-500;1700;-0;0;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2550;0,07
15,5613;-0,223004;0,171648;386;226;2505;-319;-0,149675;0,134154;0,0831057;-0,608339;0,240075;0,272713;-2,01739;-0,587822;-0,171648;-0,00520272;-0,00806658;-0,0723847;-0,00777392;-0,0118554;-0,0716289;-0,00777392;0,0201695;-0,0617494;-0,154878;0,126087;0,0107211;0,00106978;-0,194632;0,0361699;0,00575654;0,0278523;0;-0,938763;0,142615;9,50178;0,0989602;0,0150098;0,475677;0,283528;-0,190969;-1400;1400;-500;1700;-0;0;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2550;0,07
15,5638;-0,223004;0,171648;386;187;2505;-319;-0,149668;0,134155;0,0831868;-0,608708;0,240406;0,272918;-2,01739;-0,587822;-0,171648;-0,00520272;-0,00806658;-0,0723847;-0,00777392;-0,0118554;-0,0716289;-0,00777392;0,0201695;-0,0617494;-0,154871;0,126088;0,0108021;0,00106978;-0,194632;0,0361699;0,00575654;0,0278523;0;-0,947363;0,144684;9,63965;0,0984366;0,0150098;0,475677;0,283528;-0,190969;-1400;1400;-500;1700;-0;0;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2550;0,07
15,5737;-0,223004;0,171648;386;187;2505;-319;-0,149651;0,134162;0,083359;-0,610193;0,241737;0,273745;-2,01739;-0,587822;-0,171648;-0,00520272;-0,00806658;-0,0723847;-0,00777392;-0,0118554;-0,0716289;-0,00777392;0,0201695;-0,0617494;-0,154853;0,126095;0,0109743;0,00106978;-0,194632;0,0361699;0,00575654;0,0278523;0;-0,933951;0,148046;9,63949;0,0970403;0,0153589;0,475677;0,283528;-0,190969;-1400;1400;-500;1700;-0;0;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2550;0,07
15,5838;-0,223004;0,171648;386;187;2505;-319;-0,149635;0,134173;0,0834601;-0,611703;0,243091;0,274588;-2,01739;-0,587822;-0,171648;-0,00520272;-0,00806658;-0,0723847;-0,00777392;-0,0118554;-0,0716289;-0,00777392;0,0201695;-0,0617494;-0,154837;0,126106;0,0110755;0,00106978;-0,194632;0,0361699;0,00575654;0,0278523;0;-0,922195;0,154769;9,63913;0,0958186;0,016057;0,475677;0,283528;-0,190969;-1400;1400;-500;1700;-0;0;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2550;0,07
15,5938;-0,223004;0,171648;386;187;2505;-319;-0,149621;0,134193;0,0834242;-0,613197;0,244431;0,275421;-2,01739;-0,587822;-0,171648;-0,00520272;-0,00806658;-0,0723847;-0,00777392;-0,0118554;-0,0716289;-0,00777392;0,0201695;-0,0617494;-0,154824;0,126126;0,0110395;0,00106978;-0,194632;0,0361699;0,00575654;0,0278523;0;-0,912125;0,169904;9,6389;0,0947714;0,0176278;0,475677;0,283528;-0,190969;-1400;1400;-500;1700;-0;0;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2550;0,07
15,5953;-0,211932;0,172068;357;137;2509;-309;-0,129016;0,0871277;0,0763297;-0,613384;0,244557;0,275531;-2,02177;-0,579773;-0,172068;-0,0265751;0,0380457;-0,0652346;-0,0467918;0,0201695;-0,0617494;-0,0467918;0,0201695;-0,0617494;-0,155591;0,125173;0,0110951;0,0012925;-0,19488;0,0344178;0,0073184;0,0279636;0;-0,912128;0,169905;9,63894;0,0947714;0,0176278;0,470485;0,27927;-0,190052;-1400;1400;-500;1700;-0;0;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2550;0,07
15,6038;-0,211932;0,172068;357;122;2509;-309;-0,129009;0,0871466;0,0762145;-0,614483;0,245299;0,27618;-2,02177;-0,579773;-0,172068;-0,0265751;0,0380457;-0,0652346;-0,0467918;0,0201695;-0,0617494;-0,0467918;0,0201695;-0,0617494;-0,155584;0,125192;0,0109799;0,0012925;-0,19488;0,0344178;0,0073184;0,0279636;0;-0,908388;0,185305;9,65258;0,0942478;0,0191986;0,470485;0,27927;-0,190052;-1400;1400;-500;1700;-0;0;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2550;0,07
15,6138;-0,211932;0,172068;357;122;2509;-309;-0,128995;0,0871766;0,0760715;-0,61577;0,246169;0,276939;-2,02177;-0,579773;-0,172068;-0,0265751;0,0380457;-0,0652346;-0,0467918;0,0201695;-0,0617494;-0,0467918;0,0201695;-0,0617494;-0,15557;0,125222;0,0108369;0,0012925;-0,19488;0,0344178;0,0073184;0,0279636;0;-0,898342;0,20889;9,65277;0,0932006;0,0216421;0,470485;0,27927;-0,190052;-1400;1400;-500;1700;-0;0;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2550;0,07
15,6238;-0,211932;0,172068;357;122;2509;-309;-0,128971;0,0872167;0,0759494;-0,617065;0,247045;0,277702;-2,02177;-0,579773;-0,172068;-0,0265751;0,0380457;-0,0652346;-0,0467918;0,0201695;-0,0617494;-0,0467918;0,0201695;-0,0617494;-0,155546;0,125262;0,0107148;0,0012925;-0,19488;0,0344178;0,0073184;0,0279636;0;-0,881589;0,239213;9,65302;0,0914553;0,0247837;0,470485;0,27927;-0,190052;-1400;1400;-500;1700;-0;0;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2550;0,07
15,6273;-0,212018;0,174036;307;115;2520;-306;-0,0502454;0,0823501;0,0542075;-0,617241;0,247334;0,277892;-2,02336;-0,579773;-0,174036;-0,105179;0,0430346;-0,0431701;-0,116792;-0,00970328;-0,0323087;-0,155429;-0,00970328;-0,0323087;-0,155425;0,125385;0,0110374;0,00138685;-0,194813;0,03442;0,00784943;0,0282767;0;-0,881608;0,239218;9,65323;0,0914553;0,0247837;0,468608;0,279062;-0,188413;-1400;1400;-500;1700;-0;0;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2550;0,07
15,6338;-0,212018;0,174036;257;115;2520;-306;-0,0502155;0,0823875;0,0542046;-0,617567;0,247868;0,278243;-2,02336;-0,579773;-0,174036;-0,105179;0,0430346;-0,0431701;-0,116792;-0,00970328;-0,0323087;-0,155429;-0,00970328;-0,0323087;-0,155395;0,125422;0,0110345;0,00138685;-0,194813;0,03442;0,00784943;0,0282767;0;-0,865204;0,265627;9,69504;0,0893609;0,0274017;0,468608;0,279062;-0,188413;-1400;1400;-500;1700;-0;0;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2550;0,07
15,6438;-0,212018;0,174036;247;115;2520;-306;-0,0501951;0,0824071;0,0542682;-0,618072;0,248697;0,278789;-2,02336;-0,579773;-0,174036;-0,105179;0,0430346;-0,0431701;-0,116792;-0,00970328;-0,0323087;-0,155429;-0,00970328;-0,0323087;-0,155374;0,125442;0,0110981;0,00138685;-0,194813;0,03442;0,00784943;0,0282767;0;-0,85172;0,277467;9,69503;0,0879646;0,0286234;0,468608;0,279062;-0,188413;-1400;1400;-500;1700;-0;0;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2550;0,07
15,6538;-0,212018;0,174036;247;115;2520;-306;-0,0501692;0,0824364;0,0542984;-0,61857;0,249515;0,279328;-2,02336;-0,579773;-0,174036;-0,105179;0,0430346;-0,0431701;-0,116792;-0,00970328;-0,0323087;-0,155429;-0,00970328;-0,0323087;-0,155349;0,125471;0,0111283;0,00138685;-0,194813;0,03442;0,00784943;0,0282767;0;-0,834851;0,296067;9,69489;0,0862193;0,0305433;0,468608;0,279062;-0,188413;-1400;1400;-500;1700;-0;0;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2550;0,07
15,6637;-0,212018;0,174036;247;115;2520;-306;-0,0501509;0,0824579;0,0543129;-0,61907;0,250338;0,27987;-2,02336;-0,579773;-0,174036;-0,105179;0,0430346;-0,0431701;-0,116792;-0,00970328;-0,0323087;-0,155429;-0,00970328;-0,0323087;-0,15533;0,125493;0,0111428;0,00138685;-0,194813;0,03442;0,00784943;0,0282767;0;-0,823043;0,309595;9,69481;0,0849975;0,0319395;0,468608;0,279062;-0,188413;-1400;1400;-500;1700;-0;0;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2550;0,07
15,6683;-0,219069;0,17507;292;165;2503;-301;-0,0827908;0,179299;0,0864149;-0,619448;0,251157;0,280265;-2,0259;-0,584711;-0,17507;-0,071442;-0,0524764;-0,0750844;-0,0467918;-0,0797033;-0,0703798;-0,0467918;-0,0828297;-0,0703798;-0,154233;0,126822;0,0113306;0,0015732;-0,194562;0,0355188;0,00861757;0,0284129;0;-0,823039;0,309593;9,69476;0,0849975;0,0319395;0,467655;0,280982;-0,18559;-1400;1400;-500;1700;-0;0;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2550;0,07
15,6738;-0,219069;0,17507;292;215;2503;-301;-0,0827719;0,179315;0,0864926;-0,619898;0,252132;0,280735;-2,0259;-0,584711;-0,17507;-0,071442;-0,0524764;-0,0750844;-0,0467918;-0,0797033;-0,0703798;-0,0467918;-0,0828297;-0,0703798;-0,154214;0,126838;0,0114082;0,0015732;-0,194562;0,0355188;0,00861757;0,0284129;0;-0,806068;0,316023;9,633;0,0837758;0,0328122;0,467655;0,280982;-0,18559;-1400;1400;-500;1700;-0;0;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2550;0,07
15,6838;-0,219069;0,17507;292;251;2503;-301;-0,0827583;0,179323;0,0865828;-0,620727;0,253928;0,281602;-2,0259;-0,584711;-0,17507;-0,071442;-0,0524764;-0,0750844;-0,0467918;-0,0797033;-0,0703798;-0,0467918;-0,0828297;-0,0703798;-0,1542;0,126847;0,0114984;0,0015732;-0,194562;0,0355188;0,00861757;0,0284129;0;-0,797677;0,319378;9,63283;0,0829031;0,0331613;0,467655;0,280982;-0,18559;-1400;1400;-500;1700;-0;0;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2550;0,07
15,6919;-0,223965;0,18148;259;240;2489;-286;-0,0589109;0,17168;0,116232;-0,621205;0,255321;0,282546;-2,02764;-0,58811;-0,18148;-0,0948551;-0,0444042;-0,103711;-0,0739784;-0,0828297;-0,0969099;-0,0739784;-0,0828297;-0,0969099;-0,153766;0,127276;0,0125214;0,00170374;-0,194253;0,036255;0,00912861;0,0294099;0;-0,79766;0,319371;9,63262;0,0829031;0,0331613;0,464227;0,282301;-0,180924;-1400;1400;-500;1700;-0;0;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2550;0,07
15,6939;-0,223965;0,18148;259;240;2488;-286;-0,0588814;0,171692;0,116478;-0,621324;0,255666;0,28278;-2,02764;-0,58811;-0,18148;-0,0948551;-0,0444042;-0,103711;-0,0739784;-0,0828297;-0,0969099;-0,0739784;-0,0828297;-0,0969099;-0,153737;0,127287;0,0127673;0,00170374;-0,194253;0,036255;0,00912861;0,0294099;0;-0,776278;0,31915;9,57555;0,0811578;0,0333358;0,464227;0,282301;-0,180924;-1400;1400;-500;1700;-0;0;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2550;0,07
15,7039;-0,223965;0,18148;259;240;2488;-286;-0,0588424;0,171699;0,116871;-0,621911;0,25738;0,283946;-2,02764;-0,58811;-0,18148;-0,0948551;-0,0444042;-0,103711;-0,0739784;-0,0828297;-0,0969099;-0,0739784;-0,0828297;-0,0969099;-0,153698;0,127294;0,0131603;0,00170374;-0,194253;0,036255;0,00912861;0,0294099;0;-0,754584;0,315793;9,57507;0,0788889;0,0329867;0,464227;0,282301;-0,180924;-1400;1400;-500;1700;-0;0;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2550;0,07
15,7139;-0,223965;0,18148;259;240;2488;-286;-0,0587965;0,171709;0,117295;-0,622499;0,259097;0,285119;-2,02764;-0,58811;-0,18148;-0,0948551;-0,0444042;-0,103711;-0,0739784;-0,0828297;-0,0969099;-0,0739784;-0,0828297;-0,0969099;-0,153652;0,127305;0,0135847;0,00170374;-0,194253;0,036255;0,00912861;0,0294099;0;-0,72953;0,314096;9,57427;0,0762709;0,0328122;0,464227;0,282301;-0,180924;-1400;1400;-500;1700;-0;0;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2550;0,07
15,7238;-0,223965;0,18148;259;240;2488;-286;-0,0587653;0,171713;0,117608;-0,62308;0,260796;0,286283;-2,02764;-0,58811;-0,18148;-0,0948551;-0,0444042;-0,103711;-0,0739784;-0,0828297;-0,0969099;-0,0739784;-0,0828297;-0,0969099;-0,15362;0,127309;0,0138971;0,00170374;-0,194253;0,036255;0,00912861;0,0294099;0;-0,712804;0,310728;9,57341;0,0745256;0,0324631;0,464227;0,282301;-0,180924;-1400;1400;-500;1700;-0;0;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2550;0,07
15,728;-0,226017;0,183758;268;234;2459;-273;-0,0656576;0,167322;0,176204;-0,623356;0,261499;0,287023;-2,02764;-0,589563;-0,183758;-0,0880927;-0,0402084;-0,161957;-0,0739784;-0,0758081;-0,156165;-0,0739784;-0,0758081;-0,156165;-0,15375;0,127114;0,014247;0,00171414;-0,194143;0,0365663;0,00910094;0,029762;0;-0,712755;0,310707;9,57276;0,0745256;0,0324631;0,461551;0,282961;-0,177641;-1400;1400;-500;1700;-0;0;-10;-0;0;-0;250;1,2;0,2;177;-1,2;-1;2550;0,07
