time ;e1;e2;ctrlpitch;ctrlroll;ctrlthrust;ctrlyaw;edx;edy;edz;cumulx;cumuly;cumulz;x;y;z;dxr;dyr;dzr;dxrT;dyrT;dzrT;dxrUn;dyrUn;dzrUn;dxd;dyd;dzd;Perpx;Tangx;Perpy;Tangy;Perpz;Tanz;ax;ay;az;pitch;roll;yaw;yawd;eyaw;kpvx;kpvy;kpvz;kpyaw;kivx;kivy;kivz;kdvx;kdvy;kdvz;kdyaw;ktg;veld;pitchoff;ke1;ke2;gravity;thr_vel
22,2142;-0,119317;-0,138148;274;92;2594;-63;-0,0857208;0,115973;-0,0882952;-1,0866;0,619719;-0,0481069;-1,49674;-0,966633;0,138148;-0,108655;-0,0749238;0,0652116;-0,0451464;-0,125839;0,0616321;-0,0451464;-0,125839;0,0616321;-0,194376;0,0410491;-0,0230836;-0,00937567;-0,173793;0,0172805;-0,094293;-0,0227629;0;0,0627146;0,370978;9,9814;-0,00628319;0,0371755;0,610361;0,573436;-0,0369164;-850;850;-500;1700;-20;20;-10;-50;50;-0;250;1,2;0,2;177;-1,2;-1;2550;0,07
22,2242;-0,119317;-0,138148;274;92;2594;-63;-0,0857133;0,115954;-0,0883917;-1,08746;0,62088;-0,0489913;-1,49674;-0,966633;0,138148;-0,108655;-0,0749238;0,0652116;-0,0451464;-0,125839;0,0616321;-0,0451464;-0,125839;0,0616321;-0,194369;0,0410304;-0,0231801;-0,00937567;-0,173793;0,0172805;-0,094293;-0,0227629;0;0,0592322;0,377953;9,98169;-0,00593412;0,0378736;0,610361;0,573436;-0,0369164;-850;850;-500;1700;-20;20;-10;-50;50;-0;250;1,2;0,2;177;-1,2;-1;2550;0,07
22,2343;-0,119317;-0,138148;274;91;2594;-63;-0,0856944;0,115931;-0,0885898;-1,08831;0,622041;-0,0498788;-1,49674;-0,966633;0,138148;-0,108655;-0,0749238;0,0652116;-0,0451464;-0,125839;0,0616321;-0,0451464;-0,125839;0,0616321;-0,19435;0,0410076;-0,0233782;-0,00937567;-0,173793;0,0172805;-0,094293;-0,0227629;0;0,0505228;0,384924;9,98191;-0,00506145;0,0385718;0,610361;0,573436;-0,0369164;-850;850;-500;1700;-20;20;-10;-50;50;-0;250;1,2;0,2;177;-1,2;-1;2550;0,07
22,2377;-0,116933;-0,139714;290;68;2588;-62;-0,10501;0,0881309;-0,0764131;-1,08868;0,622346;-0,0501434;-1,49815;-0,966633;0,139714;-0,0893644;-0,0473825;0,0527859;-0,0451464;-0,091828;0,0504665;-0,0451464;-0,091828;0,0504665;-0,194374;0,0407484;-0,0236273;-0,00917441;-0,17388;0,0169436;-0,0941505;-0,0230219;0;0,0505249;0,38494;9,98232;-0,00506145;0,0385718;0,610234;0,573006;-0,0372192;-850;850;-500;1700;-20;20;-10;-50;50;-0;250;1,2;0,2;177;-1,2;-1;2550;0,07
22,2443;-0,116933;-0,139714;289;67;2588;-62;-0,104983;0,088105;-0,0766788;-1,08937;0,622925;-0,0506475;-1,49815;-0,966633;0,139714;-0,0893644;-0,0473825;0,0527859;-0,0451464;-0,091828;0,0504665;-0,0451464;-0,091828;0,0504665;-0,194347;0,0407225;-0,023893;-0,00917441;-0,17388;0,0169436;-0,0941505;-0,0230219;0;0,0382394;0,390985;9,95891;-0,00383972;0,0392699;0,610234;0,573006;-0,0372192;-850;850;-500;1700;-20;20;-10;-50;50;-0;250;1,2;0,2;177;-1,2;-1;2550;0,07
22,2544;-0,116933;-0,139714;289;67;2589;-62;-0,104948;0,0880931;-0,0769839;-1,09042;0,623811;-0,0514219;-1,49815;-0,966633;0,139714;-0,0893644;-0,0473825;0,0527859;-0,0451464;-0,091828;0,0504665;-0,0451464;-0,091828;0,0504665;-0,194312;0,0407106;-0,024198;-0,00917441;-0,17388;0,0169436;-0,0941505;-0,0230219;0;0,0225972;0,391006;9,95944;-0,00226893;0,0392699;0,610234;0,573006;-0,0372192;-850;850;-500;1700;-20;20;-10;-50;50;-0;250;1,2;0,2;177;-1,2;-1;2550;0,07
22,2643;-0,116933;-0,139714;288;67;2589;-62;-0,10494;0,0880904;-0,0770516;-1,09146;0,624685;-0,0521858;-1,49815;-0,966633;0,139714;-0,0893644;-0,0473825;0,0527859;-0,0451464;-0,091828;0,0504665;-0,0451464;-0,091828;0,0504665;-0,194304;0,0407079;-0,0242658;-0,00917441;-0,17388;0,0169436;-0,0941505;-0,0230219;0;0,0191219;0,39103;9,96006;-0,00191986;0,0392699;0,610234;0,573006;-0,0372192;-850;850;-500;1700;-20;20;-10;-50;50;-0;250;1,2;0,2;177;-1,2;-1;2550;0,07
22,2718;-0,114514;-0,139714;292;69;2588;-63;-0,108767;0,0906143;-0,0764225;-1,09228;0,625366;-0,0527607;-1,49959;-0,966633;0,139714;-0,0855846;-0,0501292;0,0521612;-0,0403388;-0,091828;0,0499885;-0,0403388;-0,091828;0,0499885;-0,194351;0,040485;-0,0242613;-0,00897209;-0,173994;0,016604;-0,0940191;-0,0230263;0;0,0191222;0,391036;9,96022;-0,00191986;0,0392699;0,610226;0,572569;-0,0376483;-850;850;-500;1700;-20;20;-10;-50;50;-0;250;1,2;0,2;177;-1,2;-1;2550;0,07
22,2743;-0,114514;-0,139714;291;70;2588;-63;-0,108735;0,0906122;-0,0766795;-1,09255;0,625593;-0,0529524;-1,49959;-0,966633;0,139714;-0,0855846;-0,0501292;0,0521612;-0,0403388;-0,091828;0,0499885;-0,0403388;-0,091828;0,0499885;-0,194319;0,0404829;-0,0245183;-0,00897209;-0,173994;0,016604;-0,0940191;-0,0230263;0;0,00521454;0,387516;9,95903;-0,000523599;0,0389208;0,610226;0,572569;-0,0376483;-850;850;-500;1700;-20;20;-10;-50;50;-0;250;1,2;0,2;177;-1,2;-1;2550;0,07
22,2843;-0,114514;-0,139714;290;70;2588;-63;-0,108707;0,0906159;-0,0768955;-1,09364;0,626501;-0,053723;-1,49959;-0,966633;0,139714;-0,0855846;-0,0501292;0,0521612;-0,0403388;-0,091828;0,0499885;-0,0403388;-0,091828;0,0499885;-0,194291;0,0404867;-0,0247343;-0,00897209;-0,173994;0,016604;-0,0940191;-0,0230263;0;-0,00695306;0,382325;9,95953;0,000698132;0,0383972;0,610226;0,572569;-0,0376483;-850;850;-500;1700;-20;20;-10;-50;50;-0;250;1,2;0,2;177;-1,2;-1;2550;0,07
22,2944;-0,114514;-0,139714;290;70;2589;-63;-0,108694;0,0906163;-0,0769901;-1,09474;0,627414;-0,0544991;-1,49959;-0,966633;0,139714;-0,0855846;-0,0501292;0,0521612;-0,0403388;-0,091828;0,0499885;-0,0403388;-0,091828;0,0499885;-0,194279;0,0404871;-0,0248289;-0,00897209;-0,173994;0,016604;-0,0940191;-0,0230263;0;-0,0121684;0,380605;9,95998;0,00122173;0,0382227;0,610226;0,572569;-0,0376483;-850;850;-500;1700;-20;20;-10;-50;50;-0;250;1,2;0,2;177;-1,2;-1;2550;0,07
22,303;-0,12473;-0,139641;292;76;2553;-60;-0,110571;0,0972543;-0,00684032;-1,09569;0,628247;-0,0545576;-1,49959;-0,969905;0,139641;-0,0832291;-0,0545649;-0,0180412;-0,0373772;-0,091828;-0,0200115;-0,0373772;-0,091828;-0,0549518;-0,1938;0,0426895;-0,0248815;-0,0097117;-0,174125;0,0180988;-0,0934343;-0,0229953;0;-0,0121687;0,380613;9,96019;0,00122173;0,0382227;0,610226;0,574109;-0,0361093;-850;850;-500;1700;-20;20;-10;-50;50;-0;250;1,2;0,2;177;-1,2;-1;2550;0,07
22,3043;-0,12473;-0,139641;291;76;2554;-60;-0,110539;0,0972616;-0,00708089;-1,09584;0,62838;-0,0545673;-1,49959;-0,969905;0,139641;-0,0832291;-0,0545649;-0,0180412;-0,0373772;-0,091828;-0,0200115;-0,0373772;-0,091828;-0,0549518;-0,193768;0,0426967;-0,0251221;-0,0097117;-0,174125;0,0180988;-0,0934343;-0,0229953;0;-0,0257224;0,368602;9,82526;0,00261799;0,0375246;0,610226;0,574109;-0,0361093;-850;850;-500;1700;-20;20;-10;-50;50;-0;250;1,2;0,2;177;-1,2;-1;2550;0,07
22,3143;-0,12473;-0,139641;291;77;2554;-60;-0,110518;0,0972773;-0,00721259;-1,09694;0,629352;-0,0546394;-1,49959;-0,969905;0,139641;-0,0832291;-0,0545649;-0,0180412;-0,0373772;-0,091828;-0,0200115;-0,0373772;-0,091828;-0,0549518;-0,193747;0,0427124;-0,0252538;-0,0097117;-0,174125;0,0180988;-0,0934343;-0,0229953;0;-0,0342982;0,360051;9,82572;0,00349066;0,0366519;0,610226;0,574109;-0,0361093;-850;850;-500;1700;-20;20;-10;-50;50;-0;250;1,2;0,2;177;-1,2;-1;2550;0,07
22,3243;-0,12473;-0,139641;290;77;2554;-60;-0,110485;0,0972985;-0,00743072;-1,09804;0,63032;-0,0547133;-1,49959;-0,969905;0,139641;-0,0832291;-0,0545649;-0,0180412;-0,0373772;-0,091828;-0,0200115;-0,0373772;-0,091828;-0,0549518;-0,193714;0,0427336;-0,025472;-0,0097117;-0,174125;0,0180988;-0,0934343;-0,0229953;0;-0,0480186;0,348063;9,82598;0,00488692;0,0354302;0,610226;0,574109;-0,0361093;-850;850;-500;1700;-20;20;-10;-50;50;-0;250;1,2;0,2;177;-1,2;-1;2550;0,07
22,3337;-0,367703;-0,121596;267;127;2535;-63;-0,0831362;0,156014;0,0297517;-1,09883;0,6318;-0,0544311;-1,48997;-1,03742;0,121596;-0,0914189;-0,0612629;-0,0532625;-0,0373772;-0,102619;-0,0549518;-0,0373772;-0,102619;-0,0549518;-0,174555;0,094751;-0,0235108;-0,0250504;-0,171881;0,0526678;-0,0817519;-0,0192864;0;-0,0480206;0,348078;9,8264;0,00488692;0,0354302;0,647119;0,608218;-0,0388916;-850;850;-500;1700;-20;20;-10;-50;50;-0;250;1,2;0,2;177;-1,2;-1;2550;0,07
22,3343;-0,367703;-0,121596;266;128;2535;-63;-0,0831221;0,156026;0,0296961;-1,09887;0,63188;-0,0544158;-1,48997;-1,03742;0,121596;-0,0914189;-0,0612629;-0,0532625;-0,0373772;-0,102619;-0,0549518;-0,0373772;-0,102619;-0,0549518;-0,174541;0,0947631;-0,0235664;-0,0250504;-0,171881;0,0526678;-0,0817519;-0,0192864;0;-0,0544812;0,338738;9,75487;0,00558505;0,0347321;0,647119;0,608218;-0,0388916;-850;850;-500;1700;-20;20;-10;-50;50;-0;250;1,2;0,2;177;-1,2;-1;2550;0,07
22,3444;-0,367703;-0,121596;266;128;2535;-63;-0,0830972;0,156048;0,0295988;-1,09971;0,633459;-0,0541163;-1,48997;-1,03742;0,121596;-0,0914189;-0,0612629;-0,0532625;-0,0373772;-0,102619;-0,0549518;-0,0373772;-0,102619;-0,0549518;-0,174516;0,0947847;-0,0236637;-0,0250504;-0,171881;0,0526678;-0,0817519;-0,0192864;0;-0,0663995;0,326831;9,75497;0,00680678;0,0335103;0,647119;0,608218;-0,0388916;-850;850;-500;1700;-20;20;-10;-50;50;-0;250;1,2;0,2;177;-1,2;-1;2550;0,07
22,3544;-0,367703;-0,121596;265;129;2535;-63;-0,0830721;0,156074;0,0295181;-1,10054;0,635022;-0,0538207;-1,48997;-1,03742;0,121596;-0,0914189;-0,0612629;-0,0532625;-0,0373772;-0,102619;-0,0549518;-0,0373772;-0,102619;-0,0549518;-0,174491;0,0948108;-0,0237444;-0,0250504;-0,171881;0,0526678;-0,0817519;-0,0192864;0;-0,0783185;0,313224;9,75515;0,00802851;0,0321141;0,647119;0,608218;-0,0388916;-850;850;-500;1700;-20;20;-10;-50;50;-0;250;1,2;0,2;177;-1,2;-1;2550;0,07
22,3644;-0,367703;-0,121596;265;130;2535;-63;-0,0830503;0,156097;0,0294513;-1,10137;0,636577;-0,0535273;-1,48997;-1,03742;0,121596;-0,0914189;-0,0612629;-0,0532625;-0,0373772;-0,102619;-0,0549518;-0,0373772;-0,102619;-0,0549518;-0,174469;0,0948341;-0,0238112;-0,0250504;-0,171881;0,0526678;-0,0817519;-0,0192864;0;-0,088535;0,301316;9,75529;0,00907571;0,0308923;0,647119;0,608218;-0,0388916;-850;850;-500;1700;-20;20;-10;-50;50;-0;250;1,2;0,2;177;-1,2;-1;2550;0,07
22,3743;-0,367703;-0,121596;264;130;2535;-63;-0,0830393;0,156107;0,0294097;-1,1022;0,638129;-0,0532349;-1,48997;-1,03742;0,121596;-0,0914189;-0,0612629;-0,0532625;-0,0373772;-0,102619;-0,0549518;-0,0373772;-0,102619;-0,0549518;-0,174458;0,0948438;-0,0238529;-0,0250504;-0,171881;0,0526678;-0,0817519;-0,0192864;0;-0,0936438;0,296214;9,75541;0,00959931;0,0303687;0,647119;0,608218;-0,0388916;-850;850;-500;1700;-20;20;-10;-50;50;-0;250;1,2;0,2;177;-1,2;-1;2550;0,07
22,3769;-0,379057;-0,121596;218;170;2570;-72;-0,0283082;0,203155;-0,0407441;-1,10227;0,638653;-0,0533399;-1,48997;-1,04058;0,121596;-0,145073;-0,106355;0,0168934;-0,0511782;-0,172619;0,0150482;-0,0511782;-0,284789;0,0887539;-0,173381;0,0967991;-0,0238507;-0,0256323;-0,17161;0,0542083;-0,0811455;-0,0192352;0;-0,0936444;0,296216;9,75548;0,00959931;0,0303687;0,647434;0,609645;-0,0377801;-850;850;-500;1700;-20;20;-10;-50;50;-0;250;1,2;0,2;177;-1,2;-1;2550;0,07
22,3843;-0,379057;-0,121596;218;171;2570;-72;-0,0282936;0,203176;-0,0407637;-1,10248;0,640154;-0,0536411;-1,48997;-1,04058;0,121596;-0,145073;-0,106355;0,0168934;-0,0511782;-0,172619;0,0150482;-0,0511782;-0,284789;0,0887539;-0,173367;0,0968205;-0,0238703;-0,0256323;-0,17161;0,0542083;-0,0811455;-0,0192352;0;-0,101844;0,289961;9,89042;0,0102974;0,0293215;0,647434;0,609645;-0,0377801;-850;850;-500;1700;-20;20;-10;-50;50;-0;250;1,2;0,2;177;-1,2;-1;2550;0,07
22,3943;-0,379057;-0,121596;217;171;2570;-72;-0,0282715;0,2032;-0,0408269;-1,10276;0,642196;-0,0540514;-1,48997;-1,04058;0,121596;-0,145073;-0,106355;0,0168934;-0,0511782;-0,172619;0,0150482;-0,0511782;-0,284789;0,0887539;-0,173345;0,0968445;-0,0239334;-0,0256323;-0,17161;0,0542083;-0,0811455;-0,0192352;0;-0,112201;0,277884;9,89047;0,0113446;0,0280998;0,647434;0,609645;-0,0377801;-850;850;-500;1700;-20;20;-10;-50;50;-0;250;1,2;0,2;177;-1,2;-1;2550;0,07
22,3964;-0,394904;-0,125837;251;125;2605;-58;-0,0679618;0,148352;-0,109861;-1,10291;0,642505;-0,0542798;-1,49239;-1,04609;0,125837;-0,103658;-0,0486405;0,085278;-0,0511782;-0,102619;0,0850482;-0,0511782;-0,102619;0,0887539;-0,171619;0,0997119;-0,0245833;-0,0262994;-0,171319;0,0563787;-0,0799165;-0,0198237;0;-0,112203;0,277888;9,89061;0,0113446;0,0280998;0,647119;0,611363;-0,0357483;-850;850;-500;1700;-20;20;-10;-50;50;-0;250;1,2;0,2;177;-1,2;-1;2550;0,07
22,4043;-0,394904;-0,125837;250;125;2605;-58;-0,0679465;0,148362;-0,109929;-1,10344;0,643675;-0,0551468;-1,49239;-1,04609;0,125837;-0,103658;-0,0486405;0,085278;-0,0511782;-0,102619;0,0850482;-0,0511782;-0,102619;0,0887539;-0,171604;0,0997215;-0,0246508;-0,0262994;-0,171319;0,0563787;-0,0799165;-0,0198237;0;-0,120707;0,276373;10,0234;0,0120428;0,0275762;0,647119;0,611363;-0,0357483;-850;850;-500;1700;-20;20;-10;-50;50;-0;250;1,2;0,2;177;-1,2;-1;2550;0,07
22,4143;-0,394904;-0,125837;250;125;2605;-58;-0,0679427;0,148365;-0,109941;-1,10412;0,645168;-0,056253;-1,49239;-1,04609;0,125837;-0,103658;-0,0486405;0,085278;-0,0511782;-0,102619;0,0850482;-0,0511782;-0,102619;0,0887539;-0,1716;0,0997249;-0,0246634;-0,0262994;-0,171319;0,0563787;-0,0799165;-0,0198237;0;-0,122458;0,274628;10,0236;0,0122173;0,0274017;0,647119;0,611363;-0,0357483;-850;850;-500;1700;-20;20;-10;-50;50;-0;250;1,2;0,2;177;-1,2;-1;2550;0,07
22,4244;-0,394904;-0,125837;250;125;2605;-58;-0,0679389;0,148365;-0,109971;-1,10481;0,646655;-0,0573556;-1,49239;-1,04609;0,125837;-0,103658;-0,0486405;0,085278;-0,0511782;-0,102619;0,0850482;-0,0511782;-0,102619;0,0887539;-0,171596;0,0997241;-0,0246933;-0,0262994;-0,171319;0,0563787;-0,0799165;-0,0198237;0;-0,124208;0,27463;10,0236;0,0123918;0,0274017;0,647119;0,611363;-0,0357483;-850;850;-500;1700;-20;20;-10;-50;50;-0;250;1,2;0,2;177;-1,2;-1;2550;0,07
22,4343;-0,394904;-0,125837;250;125;2605;-58;-0,0679389;0,148356;-0,110006;-1,10548;0,648122;-0,0584429;-1,49239;-1,04609;0,125837;-0,103658;-0,0486405;0,085278;-0,0511782;-0,102619;0,0850482;-0,0511782;-0,102619;0,0887539;-0,171596;0,0997155;-0,0247281;-0,0262994;-0,171319;0,0563787;-0,0799165;-0,0198237;0;-0,124209;0,27813;10,0237;0,0123918;0,0277507;0,647119;0,611363;-0,0357483;-850;850;-500;1700;-20;20;-10;-50;50;-0;250;1,2;0,2;177;-1,2;-1;2550;0,07
22,4386;-0,402886;-0,126512;282;98;2570;-56;-0,105227;0,117564;-0,0404717;-1,10593;0,648628;-0,0586171;-1,49249;-1,04833;0,126512;-0,0656317;-0,0166123;0,0156525;-0,0419546;-0,0530318;0,0159976;-0,0419546;-0,0530318;0,0159976;-0,170859;0,100952;-0,0248193;-0,0266838;-0,171101;0,0574453;-0,0794778;-0,0198897;0;-0,124211;0,278133;10,0238;0,0123918;0,0277507;0,646749;0,612334;-0,0344077;-850;850;-500;1700;-20;20;-10;-50;50;-0;250;1,2;0,2;177;-1,2;-1;2550;0,07
22,4443;-0,402886;-0,126512;282;99;2570;-56;-0,105227;0,117564;-0,0404717;-1,10653;0,649299;-0,0588484;-1,49249;-1,04833;0,126512;-0,0656317;-0,0166123;0,0156525;-0,0419546;-0,0530318;0,0159976;-0,0419546;-0,0530318;0,0159976;-0,170859;0,100952;-0,0248193;-0,0266838;-0,171101;0,0574453;-0,0794778;-0,0198897;0;-0,122553;0,274422;9,8901;0,0123918;0,0277507;0,646749;0,612334;-0,0344077;-850;850;-500;1700;-20;20;-10;-50;50;-0;250;1,2;0,2;177;-1,2;-1;2550;0,07
22,4543;-0,402886;-0,126512;282;99;2570;-56;-0,105227;0,11756;-0,0404894;-1,10758;0,650474;-0,0592529;-1,49249;-1,04833;0,126512;-0,0656317;-0,0166123;0,0156525;-0,0419546;-0,0530318;0,0159976;-0,0419546;-0,0530318;0,0159976;-0,170859;0,100947;-0,0248369;-0,0266838;-0,171101;0,0574453;-0,0794778;-0,0198897;0;-0,122554;0,276148;9,89011;0,0123918;0,0279253;0,646749;0,612334;-0,0344077;-850;850;-500;1700;-20;20;-10;-50;50;-0;250;1,2;0,2;177;-1,2;-1;2550;0,07
22,4628;-0,400062;-0,126512;282;98;2570;-56;-0,10539;0,117311;-0,0405014;-1,10848;0,651477;-0,0595993;-1,49416;-1,04833;0,126512;-0,0656258;-0,0166321;0,0156561;-0,0419546;-0,0530318;0,0159976;-0,0419546;-0,0530318;0,0159976;-0,171016;0,100679;-0,0248453;-0,0264639;-0,171293;0,0571064;-0,0793795;-0,0199037;0;-0,122554;0,27615;9,89016;0,0123918;0,0279253;0,646405;0,61181;-0,0345877;-850;850;-500;1700;-20;20;-10;-50;50;-0;250;1,2;0,2;177;-1,2;-1;2550;0,07
22,4643;-0,400062;-0,126512;282;98;2570;-56;-0,105398;0,117304;-0,0404768;-1,10864;0,651652;-0,0596597;-1,49416;-1,04833;0,126512;-0,0656258;-0,0166321;0,0156561;-0,0419546;-0,0530318;0,0159976;-0,0419546;-0,0530318;0,0159976;-0,171024;0,100672;-0,0248208;-0,0264639;-0,171293;0,0571064;-0,0793795;-0,0199037;0;-0,119103;0,279602;9,8902;0,0120428;0,0282743;0,646405;0,61181;-0,0345877;-850;850;-500;1700;-20;20;-10;-50;50;-0;250;1,2;0,2;177;-1,2;-1;2550;0,07
22,4743;-0,400062;-0,126512;283;98;2570;-56;-0,105413;0,117294;-0,0404102;-1,1097;0,652826;-0,0600639;-1,49416;-1,04833;0,126512;-0,0656258;-0,0166321;0,0156561;-0,0419546;-0,0530318;0,0159976;-0,0419546;-0,0530318;0,0159976;-0,171039;0,100662;-0,0247541;-0,0264639;-0,171293;0,0571064;-0,0793795;-0,0199037;0;-0,112198;0,284777;9,89015;0,0113446;0,0287979;0,646405;0,61181;-0,0345877;-850;850;-500;1700;-20;20;-10;-50;50;-0;250;1,2;0,2;177;-1,2;-1;2550;0,07
22,4844;-0,400062;-0,126512;283;98;2570;-56;-0,105421;0,117279;-0,0404208;-1,11075;0,654003;-0,0604698;-1,49416;-1,04833;0,126512;-0,0656258;-0,0166321;0,0156561;-0,0419546;-0,0530318;0,0159976;-0,0419546;-0,0530318;0,0159976;-0,171047;0,100647;-0,0247647;-0,0264639;-0,171293;0,0571064;-0,0793795;-0,0199037;0;-0,108744;0,291675;9,89004;0,0109956;0,0294961;0,646405;0,61181;-0,0345877;-850;850;-500;1700;-20;20;-10;-50;50;-0;250;1,2;0,2;177;-1,2;-1;2550;0,07
22,4945;-0,400062;-0,126512;283;98;2570;-56;-0,105421;0,11727;-0,0404559;-1,11182;0,655192;-0,06088;-1,49416;-1,04833;0,126512;-0,0656258;-0,0166321;0,0156561;-0,0419546;-0,0530318;0,0159976;-0,0419546;-0,0530318;0,0159976;-0,171047;0,100638;-0,0247999;-0,0264639;-0,171293;0,0571064;-0,0793795;-0,0199037;0;-0,108745;0,295127;9,89008;0,0109956;0,0298451;0,646405;0,61181;-0,0345877;-850;850;-500;1700;-20;20;-10;-50;50;-0;250;1,2;0,2;177;-1,2;-1;2550;0,07
22,5043;-0,400062;-0,126512;283;98;2570;-56;-0,105413;0,117268;-0,0405156;-1,11286;0,656343;-0,0612776;-1,49416;-1,04833;0,126512;-0,0656258;-0,0166321;0,0156561;-0,0419546;-0,0530318;0,0159976;-0,0419546;-0,0530318;0,0159976;-0,171039;0,100636;-0,0248595;-0,0264639;-0,171293;0,0571064;-0,0793795;-0,0199037;0;-0,112198;0,295129;9,89016;0,0113446;0,0298451;0,646405;0,61181;-0,0345877;-850;850;-500;1700;-20;20;-10;-50;50;-0;250;1,2;0,2;177;-1,2;-1;2550;0,07
22,5069;-0,406641;-0,128486;282;98;2586;-55;-0,104343;0,1175;-0,0717396;-1,11313;0,656646;-0,0614624;-1,49532;-1,05066;0,128486;-0,0659567;-0,0156913;0,046579;-0,0419546;-0,0530318;0,0468353;-0,0419546;-0,0530318;0,0468353;-0,1703;0,101808;-0,0251606;-0,0267211;-0,171163;0,0580015;-0,0788541;-0,020178;0;-0,112199;0,295133;9,89029;0,0113446;0,0298451;0,646228;0,61249;-0,033731;-850;850;-500;1700;-20;20;-10;-50;50;-0;250;1,2;0,2;177;-1,2;-1;2550;0,07
22,5143;-0,406641;-0,128486;281;98;2586;-55;-0,104328;0,117496;-0,0718584;-1,1139;0,657513;-0,0619929;-1,49532;-1,05066;0,128486;-0,0659567;-0,0156913;0,046579;-0,0419546;-0,0530318;0,0468353;-0,0419546;-0,0530318;0,0468353;-0,170284;0,101805;-0,0252795;-0,0267211;-0,171163;0,0580015;-0,0788541;-0,020178;0;-0,119827;0,296926;9,95036;0,0120428;0,0298451;0,646228;0,61249;-0,033731;-850;850;-500;1700;-20;20;-10;-50;50;-0;250;1,2;0,2;177;-1,2;-1;2550;0,07
22,5243;-0,406641;-0,128486;281;98;2586;-55;-0,104316;0,117489;-0,0719653;-1,11494;0,658688;-0,0627123;-1,49532;-1,05066;0,128486;-0,0659567;-0,0156913;0,046579;-0,0419546;-0,0530318;0,0468353;-0,0419546;-0,0530318;0,0468353;-0,170273;0,101798;-0,0253864;-0,0267211;-0,171163;0,0580015;-0,0788541;-0,020178;0;-0,12504;0,298669;9,95061;0,0125664;0,0300197;0,646228;0,61249;-0,033731;-850;850;-500;1700;-20;20;-10;-50;50;-0;250;1,2;0,2;177;-1,2;-1;2550;0,07
22,5279;-0,404365;-0,13055;286;82;2603;-56;-0,10937;0,0994853;-0,106323;-1,11534;0,65905;-0,0630997;-1,49666;-1,05066;0,13055;-0,0609797;0,0021008;0,0806096;-0,0476823;-0,0363579;0,0813963;-0,0476823;-0,0363579;0,0813963;-0,17035;0,101586;-0,0257135;-0,0265403;-0,171289;0,0577195;-0,0787615;-0,0205104;0;-0,125043;0,298676;9,95084;0,0125664;0,0300197;0,646124;0,612067;-0,0340509;-850;850;-500;1700;-20;20;-10;-50;50;-0;250;1,2;0,2;177;-1,2;-1;2550;0,07
22,5343;-0,404365;-0,13055;285;82;2603;-56;-0,109366;0,0994844;-0,106353;-1,11604;0,659687;-0,0637804;-1,49666;-1,05066;0,13055;-0,0609797;0,0021008;0,0806096;-0,0476823;-0,0363579;0,0813963;-0,0476823;-0,0363579;0,0813963;-0,170346;0,101585;-0,0257433;-0,0265403;-0,171289;0,0577195;-0,0787615;-0,0205104;0;-0,127621;0,30066;10,0169;0,0127409;0,0300197;0,646124;0,612067;-0,0340509;-850;850;-500;1700;-20;20;-10;-50;50;-0;250;1,2;0,2;177;-1,2;-1;2550;0,07
22,5443;-0,404365;-0,13055;285;82;2603;-56;-0,109354;0,0994907;-0,106407;-1,11714;0,660686;-0,0648487;-1,49666;-1,05066;0,13055;-0,0609797;0,0021008;0,0806096;-0,0476823;-0,0363579;0,0813963;-0,0476823;-0,0363579;0,0813963;-0,170334;0,101592;-0,025797;-0,0265403;-0,171289;0,0577195;-0,0787615;-0,0205104;0;-0,132867;0,297168;10,017;0,0132645;0,0296706;0,646124;0,612067;-0,0340509;-850;850;-500;1700;-20;20;-10;-50;50;-0;250;1,2;0,2;177;-1,2;-1;2550;0,07
22,5544;-0,404365;-0,13055;285;83;2603;-56;-0,109338;0,0994917;-0,106508;-1,11823;0,661684;-0,0659175;-1,49666;-1,05066;0,13055;-0,0609797;0,0021008;0,0806096;-0,0476823;-0,0363579;0,0813963;-0,0476823;-0,0363579;0,0813963;-0,170318;0,101593;-0,0258981;-0,0265403;-0,171289;0,0577195;-0,0787615;-0,0205104;0;-0,139862;0,295424;10,0172;0,0139626;0,0294961;0,646124;0,612067;-0,0340509;-850;850;-500;1700;-20;20;-10;-50;50;-0;250;1,2;0,2;177;-1,2;-1;2550;0,07
22,5643;-0,404365;-0,13055;285;83;2603;-56;-0,10933;0,0994945;-0,106549;-1,11931;0,662668;-0,0669709;-1,49666;-1,05066;0,13055;-0,0609797;0,0021008;0,0806096;-0,0476823;-0,0363579;0,0813963;-0,0476823;-0,0363579;0,0813963;-0,17031;0,101595;-0,0259398;-0,0265403;-0,171289;0,0577195;-0,0787615;-0,0205104;0;-0,143361;0,293684;10,0174;0,0143117;0,0293215;0,646124;0,612067;-0,0340509;-850;850;-500;1700;-20;20;-10;-50;50;-0;250;1,2;0,2;177;-1,2;-1;2550;0,07
22,57;-0,36172;-0,134628;300;86;2587;-54;-0,127744;0,103376;-0,073093;-1,12005;0,663261;-0,0673906;-1,49981;-1,04039;0,134628;-0,0468874;-0,00959318;0,0464702;-0,0305695;-0,0363579;0,0468353;-0,0305695;-0,0363579;0,0468353;-0,174631;0,0937828;-0,0266228;-0,024261;-0,172546;0,0520111;-0,0804855;-0,0213603;0;-0,143363;0,293687;10,0175;0,0143117;0,0293215;0,639029;0,606472;-0,0325505;-850;850;-500;1700;-20;20;-10;-50;50;-0;250;1,2;0,2;177;-1,2;-1;2550;0,07
