time ;e1;e2;ctrlpitch;ctrlroll;ctrlthrust;ctrlyaw;ex;ey;ez;dex;dey;dez;cumulx;cumuly;cumulz;x;y;z;xp;yp;zp;xgoal;ygoal;zgoal;dxr;dyr;dzr;dxd;dyd;dzd;pitch;roll;yaw;kpx;kpy;kpz;kix;kiy;kiz;kdx;kdy;kdz;ktg;dist;step;pitchoff;ke1;ke2;gravity
13,5485;-2,18605;-0,181004;300;25;2561;663;0,0203757;0,160538;-0,00819639;-0,215708;0,00228169;0,00169695;-0,357463;0,97417;-0,0530474;-1,30339;-1,36185;0,181121;-1,32276;-1,37383;0,181004;-1,3392;-1,20382;0,181004;0,215708;-0,00228169;-0,00169695;-0,0164352;0,170008;0;-0,00837758;0,0492183;0,348933;-150;150;-200;-0;0;-0;-600;600;-600;0,2;0,2;0,18;174;-1;-1;2561;
13,558;-2,18605;-0,181004;250;50;2563;663;0,0203757;0,160538;-0,00819639;-0,125997;0,044043;-0,00111262;-0,357271;0,975685;-0,0531248;-1,30339;-1,36185;0,181121;-1,32276;-1,37383;0,181004;-1,3392;-1,20382;0,181004;0,125997;-0,044043;0,00111262;-0,0164352;0,170008;0;-0,00837758;0,0492183;0,348933;-150;150;-200;-0;0;-0;-600;600;-600;0,2;0,2;0,18;174;-1;-1;2561;
13,5586;-2,18605;-0,181004;246;50;2563;663;0,020376;0,160539;-0,00817863;-0,125998;0,0440376;-0,00122244;-0,357259;0,975782;-0,0531297;-1,30339;-1,36185;0,181121;-1,32276;-1,37383;0,181004;-1,3392;-1,20382;0,181004;0,125998;-0,0440376;0,00122244;-0,0164352;0,170008;0;-0,00750492;0,0492183;0,348933;-150;150;-200;-0;0;-0;-600;600;-600;0,2;0,2;0,18;174;-1;-1;2561;
13,5685;-2,18605;-0,181004;246;50;2563;663;0,0203761;0,160538;-0,00819954;-0,125998;0,0440352;-0,00127406;-0,357056;0,977382;-0,0532115;-1,30339;-1,36185;0,181121;-1,32276;-1,37383;0,181004;-1,3392;-1,20382;0,181004;0,125998;-0,0440352;0,00127406;-0,0164352;0,170008;0;-0,00715585;0,0493928;0,348933;-150;150;-200;-0;0;-0;-600;600;-600;0,2;0,2;0,18;174;-1;-1;2561;
13,5785;-2,18605;-0,181004;246;50;2563;663;0,0203761;0,160534;-0,00828005;-0,125998;0,0440335;-0,00131908;-0,356852;0,978986;-0,0532942;-1,30339;-1,36185;0,181121;-1,32276;-1,37383;0,181004;-1,3392;-1,20382;0,181004;0,125998;-0,0440335;0,00131908;-0,0164352;0,170008;0;-0,00698132;0,0499164;0,348933;-150;150;-200;-0;0;-0;-600;600;-600;0,2;0,2;0,18;174;-1;-1;2561;
13,5886;-2,18605;-0,181004;246;50;2563;663;0,0203761;0,160525;-0,00844816;-0,125998;0,0440321;-0,00136519;-0,356648;0,980598;-0,053379;-1,30339;-1,36185;0,181121;-1,32276;-1,37383;0,181004;-1,3392;-1,20382;0,181004;0,125998;-0,0440321;0,00136519;-0,0164352;0,170008;0;-0,00698132;0,0509636;0,348933;-150;150;-200;-0;0;-0;-600;600;-600;0,2;0,2;0,18;174;-1;-1;2561;
13,5941;-2,18605;-0,181004;296;17;2563;713;-0,0616082;0,137429;-0,00824186;-0,215656;-0,00599637;-0,000611356;-0,356986;0,981352;-0,0534243;-1,23841;-1,31602;0,182664;-1,32276;-1,37383;0,181004;-1,3392;-1,20382;0,181004;0,215656;0,00599637;0,000611356;-0,0164352;0,170008;0;-0,00698132;0,0509636;0,311137;-150;150;-200;-0;0;-0;-600;600;-600;0,2;0,2;0,18;174;-1;-1;2561;
13,5985;-2,18605;-0,181004;312;17;2562;725;-0,0616091;0,137424;-0,00831883;-0,215657;-0,0059891;-0,000455768;-0,35726;0,981965;-0,0534613;-1,23841;-1,31602;0,182664;-1,32276;-1,37383;0,181004;-1,3392;-1,20382;0,181004;0,215657;0,0059891;0,000455768;-0,0164352;0,170008;0;-0,00767945;0,0518363;0,311137;-150;150;-200;-0;0;-0;-600;600;-600;0,2;0,2;0,18;174;-1;-1;2561;
13,6085;-2,18605;-0,181004;312;17;2562;725;-0,0616099;0,137422;-0,00834783;-0,215657;-0,00598146;-0,000302281;-0,357878;0,983341;-0,053545;-1,23841;-1,31602;0,182664;-1,32276;-1,37383;0,181004;-1,3392;-1,20382;0,181004;0,215657;0,00598146;0,000302281;-0,0164352;0,170008;0;-0,00837758;0,0523599;0,311137;-150;150;-200;-0;0;-0;-600;600;-600;0,2;0,2;0,18;174;-1;-1;2561;
13,6185;-2,18605;-0,181004;312;17;2562;725;-0,061612;0,137422;-0,00832565;-0,215658;-0,00595971;0,000115345;-0,358493;0,984715;-0,0536282;-1,23841;-1,31602;0,182664;-1,32276;-1,37383;0,181004;-1,3392;-1,20382;0,181004;0,215658;0,00595971;-0,000115345;-0,0164352;0,170008;0;-0,0102974;0,053058;0,311137;-150;150;-200;-0;0;-0;-600;600;-600;0,2;0,2;0,18;174;-1;-1;2561;
13,6216;-2,18605;-0,181004;362;-10;2560;725;-0,061612;0,137422;-0,00832565;-0,303722;-0,0510572;0,00341852;-0,358683;0,985139;-0,0536538;-1,23841;-1,31602;0,182664;-1,32276;-1,37383;0,181004;-1,3392;-1,20382;0,181004;0,303722;0,0510572;-0,00341852;-0,0164352;0,170008;0;-0,0102974;0,053058;0,311137;-150;150;-200;-0;0;-0;-600;600;-600;0,2;0,2;0,18;174;-1;-1;2561;
13,6285;-2,18605;-0,181004;365;-9;2560;725;-0,0616145;0,137428;-0,00821255;-0,303719;-0,0510135;0,00423035;-0,359107;0,986085;-0,0537104;-1,23841;-1,31602;0,182664;-1,32276;-1,37383;0,181004;-1,3392;-1,20382;0,181004;0,303719;0,0510135;-0,00423035;-0,0164352;0,170008;0;-0,0129154;0,0534071;0,311137;-150;150;-200;-0;0;-0;-600;600;-600;0,2;0,2;0,18;174;-1;-1;2561;
13,6386;-2,18605;-0,181004;365;-9;2559;725;-0,0616166;0,137436;-0,00806472;-0,303714;-0,0509674;0,00508617;-0,359727;0,987467;-0,0537915;-1,23841;-1,31602;0,182664;-1,32276;-1,37383;0,181004;-1,3392;-1,20382;0,181004;0,303714;0,0509674;-0,00508617;-0,0164352;0,170008;0;-0,015708;0,0535816;0,311137;-150;150;-200;-0;0;-0;-600;600;-600;0,2;0,2;0,18;174;-1;-1;2561;
13,6485;-2,18605;-0,181004;365;-9;2559;725;-0,0616175;0,13744;-0,00797881;-0,30371;-0,0509447;0,00550963;-0,360341;0,988836;-0,053871;-1,23841;-1,31602;0,182664;-1,32276;-1,37383;0,181004;-1,3392;-1,20382;0,181004;0,30371;0,0509447;-0,00550963;-0,0164352;0,170008;0;-0,0171042;0,0535816;0,311137;-150;150;-200;-0;0;-0;-600;600;-600;0,2;0,2;0,18;174;-1;-1;2561;
13,6564;-2,18605;-0,181004;415;-39;2556;736;-0,0789671;0,131759;-0,00746442;-0,391102;-0,0986681;0,00956623;-0,360966;0,989878;-0,05393;-1,22433;-1,30607;0,182751;-1,32276;-1,37383;0,181004;-1,3392;-1,20382;0,181004;0,391102;0,0986681;-0,00956623;-0,0164352;0,170008;0;-0,0171042;0,0535816;0,304334;-150;150;-200;-0;0;-0;-600;600;-600;0,2;0,2;0,18;174;-1;-1;2561;
13,6585;-2,18605;-0,181004;420;-39;2555;736;-0,078968;0,131774;-0,00718917;-0,391085;-0,098595;0,0109294;-0,361128;0,99015;-0,0539448;-1,22433;-1,30607;0,182751;-1,32276;-1,37383;0,181004;-1,3392;-1,20382;0,181004;0,391085;0,098595;-0,0109294;-0,0164352;0,170008;0;-0,0205949;0,0535816;0,304334;-150;150;-200;-0;0;-0;-600;600;-600;0,2;0,2;0,18;174;-1;-1;2561;
13,6685;-2,18605;-0,181004;420;-39;2555;736;-0,0789681;0,131782;-0,00703326;-0,391071;-0,0985454;0,0118327;-0,361921;0,991472;-0,0540154;-1,22433;-1,30607;0,182751;-1,32276;-1,37383;0,181004;-1,3392;-1,20382;0,181004;0,391071;0,0985454;-0,0118327;-0,0164352;0,170008;0;-0,0228638;0,0537561;0,304334;-150;150;-200;-0;0;-0;-600;600;-600;0,2;0,2;0,18;174;-1;-1;2561;
13,6785;-2,18605;-0,181004;420;-39;2554;736;-0,0789678;0,13179;-0,00689111;-0,391056;-0,0984992;0,0126677;-0,362709;0,992788;-0,0540842;-1,22433;-1,30607;0,182751;-1,32276;-1,37383;0,181004;-1,3392;-1,20382;0,181004;0,391056;0,0984992;-0,0126677;-0,0164352;0,170008;0;-0,0249582;0,0539307;0,304334;-150;150;-200;-0;0;-0;-600;600;-600;0,2;0,2;0,18;174;-1;-1;2561;
13,6871;-2,18605;-0,181004;370;-11;2556;736;-0,0789678;0,13179;-0,00689111;-0,303264;-0,0527461;0,0104289;-0,363388;0,993922;-0,0541435;-1,22433;-1,30607;0,182751;-1,32276;-1,37383;0,181004;-1,3392;-1,20382;0,181004;0,303264;0,0527461;-0,0104289;-0,0164352;0,170008;0;-0,0249582;0,0539307;0,304334;-150;150;-200;-0;0;-0;-600;600;-600;0,2;0,2;0,18;174;-1;-1;2561;
13,6885;-2,18605;-0,181004;367;-11;2555;736;-0,0789676;0,131791;-0,00685906;-0,303259;-0,0527328;0,0106495;-0,363499;0,994107;-0,0541531;-1,22433;-1,30607;0,182751;-1,32276;-1,37383;0,181004;-1,3392;-1,20382;0,181004;0,303259;0,0527328;-0,0106495;-0,0164352;0,170008;0;-0,0256563;0,0541052;0,304334;-150;150;-200;-0;0;-0;-600;600;-600;0,2;0,2;0,18;174;-1;-1;2561;
13,6986;-2,18605;-0,181004;367;-11;2555;736;-0,0789674;0,131793;-0,00682701;-0,303253;-0,0527194;0,0108701;-0,364298;0,99544;-0,0542222;-1,22433;-1,30607;0,182751;-1,32276;-1,37383;0,181004;-1,3392;-1,20382;0,181004;0,303253;0,0527194;-0,0108701;-0,0164352;0,170008;0;-0,0263545;0,0542797;0,304334;-150;150;-200;-0;0;-0;-600;600;-600;0,2;0,2;0,18;174;-1;-1;2561;
13,7086;-2,18605;-0,181004;367;-11;2555;736;-0,0789674;0,131789;-0,00690978;-0,303254;-0,0527166;0,0108449;-0,365087;0,996757;-0,0542912;-1,22433;-1,30607;0,182751;-1,32276;-1,37383;0,181004;-1,3392;-1,20382;0,181004;0,303254;0,0527166;-0,0108449;-0,0164352;0,170008;0;-0,0261799;0,0548033;0,304334;-150;150;-200;-0;0;-0;-600;600;-600;0,2;0,2;0,18;174;-1;-1;2561;
13,7186;-2,18605;-0,181004;367;-11;2556;736;-0,0789678;0,131779;-0,00708887;-0,303265;-0,0527344;0,0104497;-0,365874;0,998069;-0,0543618;-1,22433;-1,30607;0,182751;-1,32276;-1,37383;0,181004;-1,3392;-1,20382;0,181004;0,303265;0,0527344;-0,0104497;-0,0164352;0,170008;0;-0,0247837;0,0553269;0,304334;-150;150;-200;-0;0;-0;-600;600;-600;0,2;0,2;0,18;174;-1;-1;2561;
13,7273;-2,18605;-0,181004;317;15;2558;736;-0,0789678;0,131779;-0,00708887;-0,215533;-0,00711749;0,00574517;-0,366558;0,999211;-0,0544233;-1,22433;-1,30607;0,182751;-1,32276;-1,37383;0,181004;-1,3392;-1,20382;0,181004;0,215533;0,00711749;-0,00574517;-0,0164352;0,170008;0;-0,0247837;0,0553269;0,304334;-150;150;-200;-0;0;-0;-600;600;-600;0,2;0,2;0,18;174;-1;-1;2561;
13,7285;-2,18605;-0,181004;315;15;2559;736;-0,0789679;0,131776;-0,00715316;-0,215536;-0,00712274;0,00563373;-0,366659;0,99938;-0,0544324;-1,22433;-1,30607;0,182751;-1,32276;-1,37383;0,181004;-1,3392;-1,20382;0,181004;0,215536;0,00712274;-0,00563373;-0,0164352;0,170008;0;-0,0242601;0,0555015;0,304334;-150;150;-200;-0;0;-0;-600;600;-600;0,2;0,2;0,18;174;-1;-1;2561;
13,7385;-2,18605;-0,181004;315;15;2559;736;-0,0789681;0,131762;-0,00739181;-0,215548;-0,00715018;0,00511037;-0,367446;1,00069;-0,0545061;-1,22433;-1,30607;0,182751;-1,32276;-1,37383;0,181004;-1,3392;-1,20382;0,181004;0,215548;0,00715018;-0,00511037;-0,0164352;0,170008;0;-0,0218166;0,0558505;0,304334;-150;150;-200;-0;0;-0;-600;600;-600;0,2;0,2;0,18;174;-1;-1;2561;
13,7485;-2,18605;-0,181004;315;15;2559;736;-0,0789678;0,131749;-0,00763045;-0,215559;-0,00717798;0,004587;-0,368237;1,00201;-0,0545825;-1,22433;-1,30607;0,182751;-1,32276;-1,37383;0,181004;-1,3392;-1,20382;0,181004;0,215559;0,00717798;-0,004587;-0,0164352;0,170008;0;-0,0193732;0,0561996;0,304334;-150;150;-200;-0;0;-0;-600;600;-600;0,2;0,2;0,18;174;-1;-1;2561;
13,757;-2,18605;-0,181004;265;42;2562;736;-0,0789678;0,131749;-0,00763045;-0,127816;0,0384615;0,000316623;-0,368909;1,00313;-0,0546475;-1,22433;-1,30607;0,182751;-1,32276;-1,37383;0,181004;-1,3392;-1,20382;0,181004;0,127816;-0,0384615;-0,000316623;-0,0164352;0,170008;0;-0,0193732;0,0561996;0,304334;-150;150;-200;-0;0;-0;-600;600;-600;0,2;0,2;0,18;174;-1;-1;2561;
13,7585;-2,18605;-0,181004;262;42;2562;736;-0,0789669;0,131734;-0,00789661;-0,127822;0,0384414;-5,31702e-05;-0,369023;1,00332;-0,0546589;-1,22433;-1,30607;0,182751;-1,32276;-1,37383;0,181004;-1,3392;-1,20382;0,181004;0,127822;-0,0384414;5,31702e-05;-0,0164352;0,170008;0;-0,0165806;0,0565487;0,304334;-150;150;-200;-0;0;-0;-600;600;-600;0,2;0,2;0,18;174;-1;-1;2561;
13,7685;-2,18605;-0,181004;262;42;2562;736;-0,078966;0,131722;-0,00810318;-0,127826;0,0384286;-0,00029603;-0,369818;1,00465;-0,0547404;-1,22433;-1,30607;0,182751;-1,32276;-1,37383;0,181004;-1,3392;-1,20382;0,181004;0,127826;-0,0384286;0,00029603;-0,0164352;0,170008;0;-0,0148353;0,0570723;0,304334;-150;150;-200;-0;0;-0;-600;600;-600;0,2;0,2;0,18;174;-1;-1;2561;
13,7786;-2,18605;-0,181004;262;42;2563;736;-0,0789643;0,131704;-0,00841075;-0,12783;0,0384103;-0,000641383;-0,370614;1,00598;-0,0548252;-1,22433;-1,30607;0,182751;-1,32276;-1,37383;0,181004;-1,3392;-1,20382;0,181004;0,12783;-0,0384103;0,000641383;-0,0164352;0,170008;0;-0,0123918;0,0579449;0,304334;-150;150;-200;-0;0;-0;-600;600;-600;0,2;0,2;0,18;174;-1;-1;2561;
13,7885;-2,18605;-0,181004;262;42;2563;736;-0,0789615;0,131677;-0,00884227;-0,127834;0,0383855;-0,0010959;-0,371392;1,00727;-0,0549123;-1,22433;-1,30607;0,182751;-1,32276;-1,37383;0,181004;-1,3392;-1,20382;0,181004;0,127834;-0,0383855;0,0010959;-0,0164352;0,170008;0;-0,00925025;0,0593412;0,304334;-150;150;-200;-0;0;-0;-600;600;-600;0,2;0,2;0,18;174;-1;-1;2561;
13,7897;-2,10892;-0,183846;212;33;2563;759;0,0278183;0,153108;-0,00935406;-0,0608039;0,018184;-0,000516868;-0,371359;1,00746;-0,0549235;-1,16767;-1,25545;0,183846;-1,16767;-1,25545;0,183846;-1,18497;-1,10052;0,183846;0,0608039;-0,018184;0,000516868;-0,0172922;0,154933;0;-0,00925025;0,0593412;0,290561;-150;150;-200;-0;0;-0;-600;600;-600;0,2;0,2;0,18;174;-1;-1;2561;
13,7985;-2,10892;-0,183846;206;33;2563;759;0,0278188;0,153095;-0,00955827;-0,060805;0,0181746;-0,000686308;-0,371112;1,00882;-0,0550084;-1,16767;-1,25545;0,183846;-1,16767;-1,25545;0,183846;-1,18497;-1,10052;0,183846;0,060805;-0,0181746;0,000686308;-0,0172922;0,154933;0;-0,00698132;0,0610865;0,290561;-150;150;-200;-0;0;-0;-600;600;-600;0,2;0,2;0,18;174;-1;-1;2561;
13,8085;-2,10892;-0,183846;206;33;2563;759;0,027819;0,153089;-0,00965794;-0,0608055;0,0181694;-0,000776314;-0,370834;1,01035;-0,0551049;-1,16767;-1,25545;0,183846;-1,16767;-1,25545;0,183846;-1,18497;-1,10052;0,183846;0,0608055;-0,0181694;0,000776314;-0,0172922;0,154933;0;-0,00575959;0,0619592;0,290561;-150;150;-200;-0;0;-0;-600;600;-600;0,2;0,2;0,18;174;-1;-1;2561;
13,8185;-2,10892;-0,183846;206;33;2563;759;0,0278192;0,153077;-0,0098451;-0,0608061;0,0181608;-0,000921356;-0,370557;1,01187;-0,0552027;-1,16767;-1,25545;0,183846;-1,16767;-1,25545;0,183846;-1,18497;-1,10052;0,183846;0,0608061;-0,0181608;0,000921356;-0,0172922;0,154933;0;-0,00383972;0,06353;0,290561;-150;150;-200;-0;0;-0;-600;600;-600;0,2;0,2;0,18;174;-1;-1;2561;
13,8226;-2,10892;-0,183846;169;22;2562;759;0,0278192;0,153077;-0,0098451;-0;-0;-0;-0,370443;1,0125;-0,0552431;-1,16767;-1,25545;0,183846;-1,16767;-1,25545;0,183846;-1,18497;-1,10052;0,183846;0;0;0;-0,0172922;0,154933;0;-0,00383972;0,06353;0,290561;-150;150;-200;-0;0;-0;-600;600;-600;0,2;0,2;0,18;174;-1;-1;2561;
13,8286;-2,10892;-0,183846;169;22;2563;759;0,0278194;0,153064;-0,0100371;-0;-0;-0;-0,370275;1,01342;-0,0553038;-1,16767;-1,25545;0,183846;-1,16767;-1,25545;0,183846;-1,18497;-1,10052;0,183846;0;0;0;-0,0172922;0,154933;0;-0,0020944;0,0651008;0,290561;-150;150;-200;-0;0;-0;-600;600;-600;0,2;0,2;0,18;174;-1;-1;2561;
13,8386;-2,10892;-0,183846;169;22;2563;759;0,0278194;0,153057;-0,0101416;-0;-0;-0;-0,369997;1,01495;-0,0554052;-1,16767;-1,25545;0,183846;-1,16767;-1,25545;0,183846;-1,18497;-1,10052;0,183846;0;0;0;-0,0172922;0,154933;0;-0,0010472;0,0659734;0,290561;-150;150;-200;-0;0;-0;-600;600;-600;0,2;0,2;0,18;174;-1;-1;2561;
13,8486;-2,10892;-0,183846;169;22;2563;759;0,0278194;0,153047;-0,0102898;-0;-0;-0;-0,36972;1,01648;-0,0555076;-1,16767;-1,25545;0,183846;-1,16767;-1,25545;0,183846;-1,18497;-1,10052;0,183846;0;0;0;-0,0172922;0,154933;0;0,000349066;0,0671952;0,290561;-150;150;-200;-0;0;-0;-600;600;-600;0,2;0,2;0,18;174;-1;-1;2561;
13,8585;-2,10892;-0,183846;169;22;2563;759;0,0278194;0,15304;-0,0104065;-0;-0;-0;-0,369444;1,01799;-0,0556107;-1,16767;-1,25545;0,183846;-1,16767;-1,25545;0,183846;-1,18497;-1,10052;0,183846;0;0;0;-0,0172922;0,154933;0;0,00191986;0,0682424;0,290561;-150;150;-200;-0;0;-0;-600;600;-600;0,2;0,2;0,18;174;-1;-1;2561;
13,8604;-2,10892;-0,183846;169;22;2563;759;0,0278194;0,15304;-0,0104065;-0;-0;-0;-0,36939;1,01829;-0,0556309;-1,16767;-1,25545;0,183846;-1,16767;-1,25545;0,183846;-1,18497;-1,10052;0,183846;0;0;0;-0,0172922;0,154933;0;0,00191986;0,0682424;0,290561;-150;150;-200;-0;0;-0;-600;600;-600;0,2;0,2;0,18;174;-1;-1;2561;
13,8685;-2,10892;-0,183846;169;22;2563;759;0,0278193;0,153037;-0,010443;-0;-0;-0;-0,369166;1,01952;-0,0557152;-1,16767;-1,25545;0,183846;-1,16767;-1,25545;0,183846;-1,18497;-1,10052;0,183846;0;0;0;-0,0172922;0,154933;0;0,00349066;0,068766;0,290561;-150;150;-200;-0;0;-0;-600;600;-600;0,2;0,2;0,18;174;-1;-1;2561;
13,8785;-2,10892;-0,183846;169;22;2563;759;0,0278192;0,153037;-0,0104455;-0;-0;-0;-0,368887;1,02105;-0,0558196;-1,16767;-1,25545;0,183846;-1,16767;-1,25545;0,183846;-1,18497;-1,10052;0,183846;0;0;0;-0,0172922;0,154933;0;0,00436332;0,0689405;0,290561;-150;150;-200;-0;0;-0;-600;600;-600;0,2;0,2;0,18;174;-1;-1;2561;
13,8882;-2,10892;-0,183846;219;-10;2541;786;-0,0373468;0,113706;-0,00533296;-0,0862133;-0,0466179;0,0347103;-0,369252;1,02216;-0,0558716;-1,11875;-1,20032;0,18117;-1,16767;-1,25545;0,183846;-1,18497;-1,10052;0,183846;0,0862133;0,0466179;-0,0347103;-0,0172922;0,154933;0;0,00436332;0,0689405;0,268776;-150;150;-200;-0;0;-0;-600;600;-600;0,2;0,2;0,18;174;-1;-1;2561;
13,8886;-2,10892;-0,183846;231;-10;2541;786;-0,0373512;0,1137;-0,00541784;-0,086268;-0,0466222;0,0345683;-0,369264;1,0222;-0,0558735;-1,11875;-1,20032;0,18117;-1,16767;-1,25545;0,183846;-1,18497;-1,10052;0,183846;0,086268;0,0466222;-0,0345683;-0,0172922;0,154933;0;0,00610865;0,069115;0,268776;-150;150;-200;-0;0;-0;-600;600;-600;0,2;0,2;0,18;174;-1;-1;2561;
13,8986;-2,10892;-0,183846;231;-10;2541;786;-0,0373554;0,113697;-0,00546303;-0,0863224;-0,0466386;0,0344099;-0,369637;1,02334;-0,055928;-1,11875;-1,20032;0,18117;-1,16767;-1,25545;0,183846;-1,18497;-1,10052;0,183846;0,0863224;0,0466386;-0,0344099;-0,0172922;0,154933;0;0,00785398;0,0689405;0,268776;-150;150;-200;-0;0;-0;-600;600;-600;0,2;0,2;0,18;174;-1;-1;2561;
13,9086;-2,10892;-0,183846;231;-10;2541;786;-0,0373595;0,113694;-0,00548839;-0,0863766;-0,046661;0,0342433;-0,370012;1,02448;-0,0559831;-1,11875;-1,20032;0,18117;-1,16767;-1,25545;0,183846;-1,18497;-1,10052;0,183846;0,0863766;0,046661;-0,0342433;-0,0172922;0,154933;0;0,00959931;0,0685914;0,268776;-150;150;-200;-0;0;-0;-600;600;-600;0,2;0,2;0,18;174;-1;-1;2561;
13,9185;-2,10892;-0,183846;231;-10;2541;786;-0,0373615;0,113693;-0,00550108;-0,0864036;-0,0466721;0,0341599;-0,370381;1,0256;-0,0560374;-1,11875;-1,20032;0,18117;-1,16767;-1,25545;0,183846;-1,18497;-1,10052;0,183846;0,0864036;0,0466721;-0,0341599;-0,0172922;0,154933;0;0,010472;0,0684169;0,268776;-150;150;-200;-0;0;-0;-600;600;-600;0,2;0,2;0,18;174;-1;-1;2561;
13,9238;-2,10892;-0,183846;281;-42;2539;792;-0,051843;0,10471;-0,00415134;-0,171968;-0,0964016;0,0366694;-0,370658;1,02616;-0,0560595;-1,10765;-1,18815;0,180286;-1,16767;-1,25545;0,183846;-1,18497;-1,10052;0,183846;0,171968;0,0964016;-0,0366694;-0,0172922;0,154933;0;0,010472;0,0684169;0,263618;-150;150;-200;-0;0;-0;-600;600;-600;0,2;0,2;0,18;174;-1;-1;2561;
13,9285;-2,10892;-0,183846;284;-42;2540;792;-0,0518472;0,104708;-0,00415046;-0,172009;-0,0964434;0,0363625;-0,370902;1,02665;-0,0560791;-1,10765;-1,18815;0,180286;-1,16767;-1,25545;0,183846;-1,18497;-1,10052;0,183846;0,172009;0,0964434;-0,0363625;-0,0172922;0,154933;0;0,0118682;0,0677188;0,263618;-150;150;-200;-0;0;-0;-600;600;-600;0,2;0,2;0,18;174;-1;-1;2561;
13,9385;-2,10892;-0,183846;285;-42;2540;792;-0,0518513;0,104708;-0,00411304;-0,172051;-0,0964974;0,0360219;-0,371419;1,0277;-0,0561201;-1,10765;-1,18815;0,180286;-1,16767;-1,25545;0,183846;-1,18497;-1,10052;0,183846;0,172051;0,0964974;-0,0360219;-0,0172922;0,154933;0;0,0132645;0,0666716;0,263618;-150;150;-200;-0;0;-0;-600;600;-600;0,2;0,2;0,18;174;-1;-1;2561;
13,9485;-2,10892;-0,183846;285;-42;2540;792;-0,0518537;0,10471;-0,00403026;-0,172076;-0,0965512;0,0357541;-0,37194;1,02875;-0,0561606;-1,10765;-1,18815;0,180286;-1,16767;-1,25545;0,183846;-1,18497;-1,10052;0,183846;0,172076;0,0965512;-0,0357541;-0,0172922;0,154933;0;0,0141372;0,0654498;0,263618;-150;150;-200;-0;0;-0;-600;600;-600;0,2;0,2;0,18;174;-1;-1;2561;
13,9523;-2,10892;-0,183846;335;-74;2542;798;-0,0612482;0,0963142;-0,00267555;-0,256882;-0,147828;0,0324098;-0,372169;1,02911;-0,0561706;-1,10128;-1,17805;0,179351;-1,16767;-1,25545;0,183846;-1,18497;-1,10052;0,183846;0,256882;0,147828;-0,0324098;-0,0172922;0,154933;0;0,0141372;0,0654498;0,257367;-150;150;-200;-0;0;-0;-600;600;-600;0,2;0,2;0,18;174;-1;-1;2561;
13,9585;-2,10892;-0,183846;337;-74;2542;798;-0,0612495;0,0963146;-0,00262965;-0,25689;-0,147856;0,0322171;-0,37255;1,02971;-0,056187;-1,10128;-1,17805;0,179351;-1,16767;-1,25545;0,183846;-1,18497;-1,10052;0,183846;0,25689;0,147856;-0,0322171;-0,0172922;0,154933;0;0,0144862;0,0647517;0,257367;-150;150;-200;-0;0;-0;-600;600;-600;0,2;0,2;0,18;174;-1;-1;2561;
13,9686;-2,10892;-0,183846;337;-74;2542;798;-0,0612501;0,0963184;-0,00247221;-0,256894;-0,147915;0,0319142;-0,373169;1,03068;-0,056212;-1,10128;-1,17805;0,179351;-1,16767;-1,25545;0,183846;-1,18497;-1,10052;0,183846;0,256894;0,147915;-0,0319142;-0,0172922;0,154933;0;0,0146608;0,0630064;0,257367;-150;150;-200;-0;0;-0;-600;600;-600;0,2;0,2;0,18;174;-1;-1;2561;
13,9785;-2,10892;-0,183846;337;-74;2542;798;-0,0612501;0,0963226;-0,0023041;-0,256894;-0,147971;0,031656;-0,373774;1,03163;-0,0562347;-1,10128;-1,17805;0,179351;-1,16767;-1,25545;0,183846;-1,18497;-1,10052;0,183846;0,256894;0,147971;-0,031656;-0,0172922;0,154933;0;0,0146608;0,0612611;0,257367;-150;150;-200;-0;0;-0;-600;600;-600;0,2;0,2;0,18;174;-1;-1;2561;
13,9852;-2,10892;-0,183846;297;-85;2551;800;-0,0669356;0,0925005;-0,00192066;-0,188563;-0,166259;0,0169555;-0,374224;1,03225;-0,0562476;-1,09686;-1,17301;0,179119;-1,16767;-1,25545;0,183846;-1,18497;-1,10052;0,183846;0,188563;0,166259;-0,0169555;-0,0172922;0,154933;0;0,0146608;0,0612611;0,256094;-150;150;-200;-0;0;-0;-600;600;-600;0,2;0,2;0,18;174;-1;-1;2561;
13,9886;-2,10892;-0,183846;297;-85;2551;800;-0,0669349;0,0925047;-0,0017314;-0,188562;-0,16629;0,0166691;-0,37445;1,03257;-0,0562535;-1,09686;-1,17301;0,179119;-1,16767;-1,25545;0,183846;-1,18497;-1,10052;0,183846;0,188562;0,16629;-0,0166691;-0,0172922;0,154933;0;0,0144862;0,0593412;0,256094;-150;150;-200;-0;0;-0;-600;600;-600;0,2;0,2;0,18;174;-1;-1;2561;
13,9985;-2,10892;-0,183846;297;-85;2551;800;-0,0669343;0,0925068;-0,00163901;-0,188561;-0,166302;0,0165568;-0,375114;1,03348;-0,0562697;-1,09686;-1,17301;0,179119;-1,16767;-1,25545;0,183846;-1,18497;-1,10052;0,183846;0,188561;0,166302;-0,0165568;-0,0172922;0,154933;0;0,0143117;0,0584685;0,256094;-150;150;-200;-0;0;-0;-600;600;-600;0,2;0,2;0,18;174;-1;-1;2561;
