time ;e1;e2;ctrlpitch;ctrlroll;ctrlthrust;ctrlyaw;ex;ey;ez;dex;dey;dez;cumulx;cumuly;cumulz;x;y;z;xp;yp;zp;xgoal;ygoal;zgoal;dxr;dyr;dzr;dxd;dyd;dzd;pitch;roll;yaw;kpx;kpy;kpz;kix;kiy;kiz;kdx;kdy;kdz;ktg;dist;step;pitchoff;ke1;ke2;gravity
11,1872;-0,306487;-0,178816;532;-69;2630;43;-0,0418399;0,141533;-0,0351064;-0,586417;-0,15062;-0,103347;0,506734;0,375769;-0,0709012;-2,43175;0,337315;0,179534;-2,59015;0,343821;0,178816;-2,45127;0,48488;0,150236;0,586417;0,15062;0,103347;0,138873;0,141059;-0,0285794;0,0633555;0,0218166;-0,167033;-150;150;-200;-0;0;-0;-600;600;-600;1,2;0,2;0,18;174;-1;-1;2561;
11,1948;-0,306487;-0,178816;532;-69;2629;43;-0,0418623;0,141522;-0,0351266;-0,586491;-0,150647;-0,102885;0,506414;0,376848;-0,071169;-2,43175;0,337315;0,179534;-2,59015;0,343821;0,178816;-2,45127;0,48488;0,150236;0,586491;0,150647;0,102885;0,138873;0,141059;-0,0285794;0,0626573;0,0221657;-0,167033;-150;150;-200;-0;0;-0;-600;600;-600;1,2;0,2;0,18;174;-1;-1;2561;
11,2048;-0,306487;-0,178816;532;-69;2629;43;-0,0418679;0,141522;-0,0351193;-0,58651;-0,150644;-0,102782;0,505994;0,378267;-0,0715212;-2,43175;0,337315;0,179534;-2,59015;0,343821;0,178816;-2,45127;0,48488;0,150236;0,58651;0,150644;0,102782;0,138873;0,141059;-0,0285794;0,0624828;0,0221657;-0,167033;-150;150;-200;-0;0;-0;-600;600;-600;1,2;0,2;0,18;174;-1;-1;2561;
11,2149;-0,306487;-0,178816;532;-69;2629;43;-0,0418846;0,141535;-0,035048;-0,586565;-0,150602;-0,102528;0,505574;0,379688;-0,0718729;-2,43175;0,337315;0,179534;-2,59015;0,343821;0,178816;-2,45127;0,48488;0,150236;0,586565;0,150602;0,102528;0,138873;0,141059;-0,0285794;0,0619592;0,0218166;-0,167033;-150;150;-200;-0;0;-0;-600;600;-600;1,2;0,2;0,18;174;-1;-1;2561;
11,2247;-0,306487;-0,178816;532;-69;2629;43;-0,0418902;0,141571;-0,0348924;-0,586584;-0,150492;-0,102583;0,505162;0,381082;-0,0722166;-2,43175;0,337315;0,179534;-2,59015;0,343821;0,178816;-2,45127;0,48488;0,150236;0,586584;0,150492;0,102583;0,138873;0,141059;-0,0285794;0,0617847;0,0207694;-0,167033;-150;150;-200;-0;0;-0;-600;600;-600;1,2;0,2;0,18;174;-1;-1;2561;
11,2273;-0,103345;-0,181822;482;-63;2583;30;0,127601;0,151934;-0,0251777;-0,521833;-0,143779;-0,0285671;0,505491;0,381474;-0,0722815;-2,3662;0,359499;0,181822;-2,3662;0,359499;0,181822;-2,21607;0,488214;0,151969;0,521833;0,143779;0,0285671;0,150137;0,128715;-0,0298537;0,0617847;0,0207694;-0,171298;-150;150;-200;-0;0;-0;-600;600;-600;1,2;0,2;0,18;174;-1;-1;2561;
11,2347;-0,103345;-0,181822;467;-63;2583;30;0,127605;0,151948;-0,0250759;-0,521827;-0,143766;-0,0287335;0,506437;0,3826;-0,0724674;-2,3662;0,359499;0,181822;-2,3662;0,359499;0,181822;-2,21607;0,488214;0,151969;0,521827;0,143766;0,0287335;0,150137;0,128715;-0,0298537;0,0619592;0,0202458;-0,171298;-150;150;-200;-0;0;-0;-600;600;-600;1,2;0,2;0,18;174;-1;-1;2561;
11,2448;-0,103345;-0,181822;467;-63;2583;30;0,127624;0,15198;-0,0247789;-0,521799;-0,143739;-0,0293644;0,50772;0,384129;-0,0727166;-2,3662;0,359499;0,181822;-2,3662;0,359499;0,181822;-2,21607;0,488214;0,151969;0,521799;0,143739;0,0293644;0,150137;0,128715;-0,0298537;0,0628319;0,0190241;-0,171298;-150;150;-200;-0;0;-0;-600;600;-600;1,2;0,2;0,18;174;-1;-1;2561;
11,2547;-0,103345;-0,181822;467;-63;2584;30;0,127659;0,152014;-0,0243927;-0,521748;-0,143718;-0,0303594;0,508991;0,385642;-0,0729595;-2,3662;0,359499;0,181822;-2,3662;0,359499;0,181822;-2,21607;0,488214;0,151969;0,521748;0,143718;0,0303594;0,150137;0,128715;-0,0298537;0,0644026;0,0178024;-0,171298;-150;150;-200;-0;0;-0;-600;600;-600;1,2;0,2;0,18;174;-1;-1;2561;
11,2579;-0,103345;-0,181822;451;-61;2591;27;0,110542;0,146902;-0,0257017;-0,490272;-0,138622;-0,04209;0,509344;0,386111;-0,0730415;-2,34842;0,361585;0,182118;-2,3662;0,359499;0,181822;-2,21607;0,488214;0,151969;0,490272;0,138622;0,04209;0,150137;0,128715;-0,0298537;0,0644026;0,0178024;-0,171298;-150;150;-200;-0;0;-0;-600;600;-600;1,2;0,2;0,18;174;-1;-1;2561;
11,2648;-0,103345;-0,181822;451;-61;2592;27;0,110598;0,146947;-0,0252008;-0,490161;-0,138575;-0,0435054;0,510102;0,387118;-0,0732142;-2,34842;0,361585;0,182118;-2,3662;0,359499;0,181822;-2,21607;0,488214;0,151969;0,490161;0,138575;0,0435054;0,150137;0,128715;-0,0298537;0,0668461;0,0162316;-0,171298;-150;150;-200;-0;0;-0;-600;600;-600;1,2;0,2;0,18;174;-1;-1;2561;
11,2748;-0,103345;-0,181822;451;-61;2592;27;0,110633;0,146971;-0,0248988;-0,490089;-0,138549;-0,0443961;0,511207;0,388587;-0,073463;-2,34842;0,361585;0,182118;-2,3662;0,359499;0,181822;-2,21607;0,488214;0,151969;0,490089;0,138549;0,0443961;0,150137;0,128715;-0,0298537;0,0684169;0,0153589;-0,171298;-150;150;-200;-0;0;-0;-600;600;-600;1,2;0,2;0,18;174;-1;-1;2561;
11,2848;-0,103345;-0,181822;451;-61;2593;27;0,110688;0,147014;-0,0243975;-0,489974;-0,138495;-0,0458109;0,512315;0,390058;-0,0737071;-2,34842;0,361585;0,182118;-2,3662;0,359499;0,181822;-2,21607;0,488214;0,151969;0,489974;0,138495;0,0458109;0,150137;0,128715;-0,0298537;0,0708604;0,0137881;-0,171298;-150;150;-200;-0;0;-0;-600;600;-600;1,2;0,2;0,18;174;-1;-1;2561;
11,291;-0,103345;-0,181822;418;-25;2579;26;0,11078;0,146934;-0,0240939;-0,435335;-0,0785744;-0,0224499;0,513006;0,390975;-0,0738575;-2,34842;0,361585;0,181822;-2,3662;0,359499;0,181822;-2,21607;0,488214;0,151969;0,435335;0,0785744;0,0224499;0,150137;0,128715;-0,0298537;0,0708604;0,0137881;-0,17053;-150;150;-200;-0;0;-0;-600;600;-600;1,2;0,2;0,18;174;-1;-1;2561;
11,2949;-0,103345;-0,181822;418;-25;2579;26;0,110834;0,146984;-0,023541;-0,435276;-0,0785438;-0,0236643;0,513432;0,39154;-0,073948;-2,34842;0,361585;0,181822;-2,3662;0,359499;0,181822;-2,21607;0,488214;0,151969;0,435276;0,0785438;0,0236643;0,150137;0,128715;-0,0298537;0,0733038;0,0118682;-0,17053;-150;150;-200;-0;0;-0;-600;600;-600;1,2;0,2;0,18;174;-1;-1;2561;
11,3048;-0,103345;-0,181822;418;-25;2580;26;0,110879;0,147027;-0,0230523;-0,435224;-0,0785116;-0,0247129;0,514536;0,393003;-0,0741774;-2,34842;0,361585;0,181822;-2,3662;0,359499;0,181822;-2,21607;0,488214;0,151969;0,435224;0,0785116;0,0247129;0,150137;0,128715;-0,0298537;0,0753982;0,0101229;-0,17053;-150;150;-200;-0;0;-0;-600;600;-600;1,2;0,2;0,18;174;-1;-1;2561;
11,3148;-0,103345;-0,181822;418;-25;2580;26;0,110902;0,147052;-0,0227822;-0,435197;-0,0784898;-0,0252508;0,515645;0,394474;-0,0744053;-2,34842;0,361585;0,181822;-2,3662;0,359499;0,181822;-2,21607;0,488214;0,151969;0,435197;0,0784898;0,0252508;0,150137;0,128715;-0,0298537;0,0764454;0,00907571;-0,17053;-150;150;-200;-0;0;-0;-600;600;-600;1,2;0,2;0,18;174;-1;-1;2561;
11,3247;-0,103345;-0,181822;418;-25;2581;26;0,110932;0,147085;-0,022422;-0,43516;-0,0784592;-0,025968;0,516746;0,395933;-0,0746278;-2,34842;0,361585;0,181822;-2,3662;0,359499;0,181822;-2,21607;0,488214;0,151969;0,43516;0,0784592;0,025968;0,150137;0,128715;-0,0298537;0,0778417;0,00767945;-0,17053;-150;150;-200;-0;0;-0;-600;600;-600;1,2;0,2;0,18;174;-1;-1;2561;
11,3299;-0,103345;-0,181822;435;-23;2594;28;0,0989197;0,165759;-0,0208736;-0,460524;-0,0800305;-0,0482523;0,517258;0,396791;-0,0747358;-2,33891;0,340343;0,179202;-2,3662;0,359499;0,181822;-2,21607;0,488214;0,151969;0,460524;0,0800305;0,0482523;0,150137;0,128715;-0,0298537;0,0778417;0,00767945;-0,163705;-150;150;-200;-0;0;-0;-600;600;-600;1,2;0,2;0,18;174;-1;-1;2561;
11,3347;-0,103345;-0,181822;435;-23;2594;28;0,0989368;0,165788;-0,0205558;-0,460481;-0,0799656;-0,0487658;0,517732;0,397586;-0,0748343;-2,33891;0,340343;0,179202;-2,3662;0,359499;0,181822;-2,21607;0,488214;0,151969;0,460481;0,0799656;0,0487658;0,150137;0,128715;-0,0298537;0,0787143;0,00628319;-0,163705;-150;150;-200;-0;0;-0;-600;600;-600;1,2;0,2;0,18;174;-1;-1;2561;
11,3447;-0,103345;-0,181822;435;-23;2594;28;0,0989368;0,165802;-0,0204401;-0,460481;-0,0799315;-0,0488217;0,518723;0,399247;-0,0750391;-2,33891;0,340343;0,179202;-2,3662;0,359499;0,181822;-2,21607;0,488214;0,151969;0,460481;0,0799315;0,0488217;0,150137;0,128715;-0,0298537;0,0787143;0,00558505;-0,163705;-150;150;-200;-0;0;-0;-600;600;-600;1,2;0,2;0,18;174;-1;-1;2561;
11,3527;-0,103345;-0,181822;438;-23;2552;27;0,0990221;0,165726;-0,0197903;-0,465754;-0,0809734;0,0209868;0,519507;0,40056;-0,0751959;-2,33891;0,340343;0,178561;-2,3662;0,359499;0,181822;-2,21607;0,488214;0,151969;0,465754;0,0809734;-0,0209868;0,150137;0,128715;-0,0298537;0,0787143;0,00558505;-0,162884;-150;150;-200;-0;0;-0;-600;600;-600;1,2;0,2;0,18;174;-1;-1;2561;
11,3548;-0,103345;-0,181822;438;-23;2552;27;0,0990188;0,165733;-0,0197497;-0,46575;-0,0809803;0,0210398;0,519719;0,400914;-0,0752381;-2,33891;0,340343;0,178561;-2,3662;0,359499;0,181822;-2,21607;0,488214;0,151969;0,46575;0,0809803;-0,0210398;0,150137;0,128715;-0,0298537;0,0785398;0,00523599;-0,162884;-150;150;-200;-0;0;-0;-600;600;-600;1,2;0,2;0,18;174;-1;-1;2561;
11,3648;-0,103345;-0,181822;438;-23;2552;27;0,0990056;0,16574;-0,019761;-0,465736;-0,0809861;0,0213367;0,520709;0,402572;-0,0754357;-2,33891;0,340343;0,178561;-2,3662;0,359499;0,181822;-2,21607;0,488214;0,151969;0,465736;0,0809861;-0,0213367;0,150137;0,128715;-0,0298537;0,0778417;0,00488692;-0,162884;-150;150;-200;-0;0;-0;-600;600;-600;1,2;0,2;0,18;174;-1;-1;2561;
11,3748;-0,103345;-0,181822;438;-23;2551;27;0,098989;0,165743;-0,0198185;-0,465717;-0,0809879;0,021729;0,521703;0,404235;-0,0756347;-2,33891;0,340343;0,178561;-2,3662;0,359499;0,181822;-2,21607;0,488214;0,151969;0,465717;0,0809879;-0,021729;0,150137;0,128715;-0,0298537;0,076969;0,00471239;-0,162884;-150;150;-200;-0;0;-0;-600;600;-600;1,2;0,2;0,18;174;-1;-1;2561;
11,3848;-0,103345;-0,181822;438;-23;2551;27;0,0989624;0,165739;-0,0199856;-0,465687;-0,0809809;0,0223933;0,522688;0,405884;-0,0758335;-2,33891;0,340343;0,178561;-2,3662;0,359499;0,181822;-2,21607;0,488214;0,151969;0,465687;0,0809809;-0,0223933;0,150137;0,128715;-0,0298537;0,0755728;0,00488692;-0,162884;-150;150;-200;-0;0;-0;-600;600;-600;1,2;0,2;0,18;174;-1;-1;2561;
11,3908;-0,103345;-0,181822;439;-23;2542;27;0,0989329;0,165717;-0,0189957;-0,466812;-0,0807832;0,0369579;0,523284;0,406883;-0,0759479;-2,33891;0,340343;0,177572;-2,3662;0,359499;0,181822;-2,21607;0,488214;0,151969;0,466812;0,0807832;-0,0369579;0,150137;0,128715;-0,0298537;0,0755728;0,00488692;-0,162611;-150;150;-200;-0;0;-0;-600;600;-600;1,2;0,2;0,18;174;-1;-1;2561;
11,3948;-0,103345;-0,181822;439;-23;2542;27;0,098917;0,165713;-0,0191109;-0,46678;-0,0807747;0,0373793;0,523681;0,407548;-0,0760247;-2,33891;0,340343;0,177572;-2,3662;0,359499;0,181822;-2,21607;0,488214;0,151969;0,46678;0,0807747;-0,0373793;0,150137;0,128715;-0,0298537;0,0747001;0,00506145;-0,162611;-150;150;-200;-0;0;-0;-600;600;-600;1,2;0,2;0,18;174;-1;-1;2561;
11,4048;-0,103345;-0,181822;439;-23;2541;27;0,0988882;0,165709;-0,0192952;-0,466721;-0,0807644;0,0381266;0,524666;0,409199;-0,0762169;-2,33891;0,340343;0,177572;-2,3662;0,359499;0,181822;-2,21607;0,488214;0,151969;0,466721;0,0807644;-0,0381266;0,150137;0,128715;-0,0298537;0,0731293;0,00523599;-0,162611;-150;150;-200;-0;0;-0;-600;600;-600;1,2;0,2;0,18;174;-1;-1;2561;
11,4147;-0,103345;-0,181822;439;-23;2541;27;0,0988591;0,165705;-0,0194794;-0,466662;-0,0807537;0,0388738;0,52565;0,410849;-0,0764108;-2,33891;0,340343;0,177572;-2,3662;0,359499;0,181822;-2,21607;0,488214;0,151969;0,466662;0,0807537;-0,0388738;0,150137;0,128715;-0,0298537;0,0715585;0,00541052;-0,162611;-150;150;-200;-0;0;-0;-600;600;-600;1,2;0,2;0,18;174;-1;-1;2561;
11,4179;-0,103345;-0,181822;478;-26;2541;30;0,10819;0,242125;-0,00692355;-0,534392;-0,104198;0,0341456;0,525997;0,411625;-0,076433;-2,35436;0,262219;0,165303;-2,3662;0,359499;0,181822;-2,21607;0,488214;0,151969;0,534392;0,104198;-0,0341456;0,150137;0,128715;-0,0298537;0,0715585;0,00541052;-0,131328;-150;150;-200;-0;0;-0;-600;600;-600;1,2;0,2;0,18;174;-1;-1;2561;
11,4248;-0,103345;-0,181822;478;-26;2541;30;0,108181;0,242126;-0,00705123;-0,534338;-0,1042;0,0349668;0,526736;0,413278;-0,0764812;-2,35436;0,262219;0,165303;-2,3662;0,359499;0,181822;-2,21607;0,488214;0,151969;0,534338;0,1042;-0,0349668;0,150137;0,128715;-0,0298537;0,0699877;0,00523599;-0,131328;-150;150;-200;-0;0;-0;-600;600;-600;1,2;0,2;0,18;174;-1;-1;2561;
11,4348;-0,103345;-0,181822;478;-26;2541;30;0,108177;0,242125;-0,00712675;-0,534314;-0,104198;0,0353398;0,527825;0,415717;-0,076553;-2,35436;0,262219;0,165303;-2,3662;0,359499;0,181822;-2,21607;0,488214;0,151969;0,534314;0,104198;-0,0353398;0,150137;0,128715;-0,0298537;0,0692896;0,00523599;-0,131328;-150;150;-200;-0;0;-0;-600;600;-600;1,2;0,2;0,18;174;-1;-1;2561;
11,4448;-0,103345;-0,181822;478;-26;2540;30;0,108167;0,242124;-0,00729667;-0,534259;-0,104193;0,036179;0,528901;0,418125;-0,0766255;-2,35436;0,262219;0,165303;-2,3662;0,359499;0,181822;-2,21607;0,488214;0,151969;0,534259;0,104193;-0,036179;0,150137;0,128715;-0,0298537;0,0677188;0,00523599;-0,131328;-150;150;-200;-0;0;-0;-600;600;-600;1,2;0,2;0,18;174;-1;-1;2561;
11,4547;-0,103345;-0,181822;478;-26;2540;30;0,108161;0,242124;-0,00740993;-0,534221;-0,104191;0,0367385;0,529976;0,420531;-0,0766992;-2,35436;0,262219;0,165303;-2,3662;0,359499;0,181822;-2,21607;0,488214;0,151969;0,534221;0,104191;-0,0367385;0,150137;0,128715;-0,0298537;0,0666716;0,00523599;-0,131328;-150;150;-200;-0;0;-0;-600;600;-600;1,2;0,2;0,18;174;-1;-1;2561;
11,4573;-0,103345;-0,181822;439;6;2554;28;0,108454;0,242386;-0,00739171;-0,469094;-0,0501649;0,0137814;0,53025;0,421144;-0,0767179;-2,35436;0,261799;0,165303;-2,3662;0,359499;0,181822;-2,21607;0,488214;0,151969;0,469094;0,0501649;-0,0137814;0,150137;0,128715;-0,0298537;0,0666716;0,00523599;-0,129888;-150;150;-200;-0;0;-0;-600;600;-600;1,2;0,2;0,18;174;-1;-1;2561;
11,4647;-0,103345;-0,181822;439;6;2553;28;0,108448;0,242385;-0,00750528;-0,469079;-0,0501623;0,0142726;0,531058;0,422949;-0,0767737;-2,35436;0,261799;0,165303;-2,3662;0,359499;0,181822;-2,21607;0,488214;0,151969;0,469079;0,0501623;-0,0142726;0,150137;0,128715;-0,0298537;0,0656244;0,00523599;-0,129888;-150;150;-200;-0;0;-0;-600;600;-600;1,2;0,2;0,18;174;-1;-1;2561;
11,4748;-0,103345;-0,181822;439;6;2553;28;0,108445;0,242385;-0,00756206;-0,469072;-0,0501611;0,0145182;0,532153;0,425398;-0,0768501;-2,35436;0,261799;0,165303;-2,3662;0,359499;0,181822;-2,21607;0,488214;0,151969;0,469072;0,0501611;-0,0145182;0,150137;0,128715;-0,0298537;0,0651008;0,00523599;-0,129888;-150;150;-200;-0;0;-0;-600;600;-600;1,2;0,2;0,18;174;-1;-1;2561;
11,4847;-0,103345;-0,181822;439;6;2553;28;0,108439;0,242385;-0,00761439;-0,469059;-0,0501615;0,0149188;0,533231;0,427806;-0,0769258;-2,35436;0,261799;0,165303;-2,3662;0,359499;0,181822;-2,21607;0,488214;0,151969;0,469059;0,0501615;-0,0149188;0,150137;0,128715;-0,0298537;0,0642281;0,00506145;-0,129888;-150;150;-200;-0;0;-0;-600;600;-600;1,2;0,2;0,18;174;-1;-1;2561;
11,4888;-0,103345;-0,181822;476;-26;2598;27;0,0924365;0,239859;-0,00880068;-0,528057;-0,103916;-0,0587492;0,533604;0,428774;-0,0769613;-2,33813;0,262219;0,165473;-2,3662;0,359499;0,181822;-2,21607;0,488214;0,151969;0,528057;0,103916;0,0587492;0,150137;0,128715;-0,0298537;0,0642281;0,00506145;-0,129888;-150;150;-200;-0;0;-0;-600;600;-600;1,2;0,2;0,18;174;-1;-1;2561;
11,4948;-0,103345;-0,181822;476;-26;2597;27;0,0924325;0,239856;-0,00893281;-0,528088;-0,103935;-0,0584365;0,534162;0,430222;-0,0770153;-2,33813;0,262219;0,165473;-2,3662;0,359499;0,181822;-2,21607;0,488214;0,151969;0,528088;0,103935;0,0584365;0,150137;0,128715;-0,0298537;0,0637045;0,00541052;-0,129888;-150;150;-200;-0;0;-0;-600;600;-600;1,2;0,2;0,18;174;-1;-1;2561;
11,5048;-0,103345;-0,181822;477;-26;2597;27;0,0924285;0,239854;-0,00902306;-0,528119;-0,103944;-0,0581418;0,535085;0,432617;-0,0771053;-2,33813;0,262219;0,165473;-2,3662;0,359499;0,181822;-2,21607;0,488214;0,151969;0,528119;0,103944;0,0581418;0,150137;0,128715;-0,0298537;0,0631809;0,00558505;-0,129888;-150;150;-200;-0;0;-0;-600;600;-600;1,2;0,2;0,18;174;-1;-1;2561;
11,5148;-0,103345;-0,181822;477;-26;2597;27;0,0924258;0,239851;-0,00913905;-0,528139;-0,103963;-0,0579212;0,53601;0,435019;-0,0771969;-2,33813;0,262219;0,165473;-2,3662;0,359499;0,181822;-2,21607;0,488214;0,151969;0,528139;0,103963;0,0579212;0,150137;0,128715;-0,0298537;0,0628319;0,00593412;-0,129888;-150;150;-200;-0;0;-0;-600;600;-600;1,2;0,2;0,18;174;-1;-1;2561;
11,5223;-0,103345;-0,181822;449;-34;2603;9;0,00645265;0,187613;-0,0206382;-0,46064;-0,103805;-0,0636455;0,536059;0,436417;-0,0773507;-2,24748;0,303057;0,17186;-2,3662;0,359499;0,181822;-2,21607;0,488214;0,151969;0,46064;0,103805;0,0636455;0,150137;0,128715;-0,0298537;0,0628319;0,00593412;-0,140305;-150;150;-200;-0;0;-0;-600;600;-600;1,2;0,2;0,18;174;-1;-1;2561;
11,5248;-0,103345;-0,181822;449;-34;2603;9;0,00644243;0,187602;-0,0207398;-0,460674;-0,103836;-0,0633499;0,536075;0,436891;-0,077403;-2,24748;0,303057;0,17186;-2,3662;0,359499;0,181822;-2,21607;0,488214;0,151969;0,460674;0,103836;0,0633499;0,150137;0,128715;-0,0298537;0,0623083;0,00645772;-0,140305;-150;150;-200;-0;0;-0;-600;600;-600;1,2;0,2;0,18;174;-1;-1;2561;
11,5348;-0,103345;-0,181822;449;-34;2602;9;0,00642879;0,187583;-0,020908;-0,460719;-0,103889;-0,0629377;0,536139;0,438765;-0,0776119;-2,24748;0,303057;0,17186;-2,3662;0,359499;0,181822;-2,21607;0,488214;0,151969;0,460719;0,103889;0,0629377;0,150137;0,128715;-0,0298537;0,0616101;0,00733038;-0,140305;-150;150;-200;-0;0;-0;-600;600;-600;1,2;0,2;0,18;174;-1;-1;2561;
11,5449;-0,103345;-0,181822;449;-34;2602;9;0,00641174;0,187565;-0,0210773;-0,460774;-0,103941;-0,0624449;0,536204;0,440658;-0,0778246;-2,24748;0,303057;0,17186;-2,3662;0,359499;0,181822;-2,21607;0,488214;0,151969;0,460774;0,103941;0,0624449;0,150137;0,128715;-0,0298537;0,0607375;0,00820305;-0,140305;-150;150;-200;-0;0;-0;-600;600;-600;1,2;0,2;0,18;174;-1;-1;2561;
11,5544;-0,103345;-0,181822;450;-34;2579;9;0,00641174;0,187565;-0,0210773;-0,463108;-0,103626;-0,0240697;0,536265;0,442439;-0,0780248;-2,24748;0,303057;0,17186;-2,3662;0,359499;0,181822;-2,21607;0,488214;0,151969;0,463108;0,103626;0,0240697;0,150137;0,128715;-0,0298537;0,0607375;0,00820305;-0,140305;-150;150;-200;-0;0;-0;-600;600;-600;1,2;0,2;0,18;174;-1;-1;2561;
11,555;-0,103345;-0,181822;450;-34;2579;9;0,0063981;0,18755;-0,0212127;-0,463125;-0,10364;-0,023674;0,536269;0,442554;-0,0780378;-2,24748;0,303057;0,17186;-2,3662;0,359499;0,181822;-2,21607;0,488214;0,151969;0,463125;0,10364;0,023674;0,150137;0,128715;-0,0298537;0,0600393;0,00890118;-0,140305;-150;150;-200;-0;0;-0;-600;600;-600;1,2;0,2;0,18;174;-1;-1;2561;
11,5647;-0,103345;-0,181822;450;-34;2579;9;0,00637763;0,18752;-0,0214812;-0,46315;-0,103668;-0,0230443;0,536331;0,444385;-0,0782475;-2,24748;0,303057;0,17186;-2,3662;0,359499;0,181822;-2,21607;0,488214;0,151969;0,46315;0,103668;0,0230443;0,150137;0,128715;-0,0298537;0,0589921;0,0102974;-0,140305;-150;150;-200;-0;0;-0;-600;600;-600;1,2;0,2;0,18;174;-1;-1;2561;
11,5748;-0,103345;-0,181822;450;-34;2578;9;0,00634692;0,187483;-0,0218185;-0,463188;-0,103699;-0,0221358;0,536395;0,446265;-0,0784663;-2,24748;0,303057;0,17186;-2,3662;0,359499;0,181822;-2,21607;0,488214;0,151969;0,463188;0,103699;0,0221358;0,150137;0,128715;-0,0298537;0,0574213;0,0120428;-0,140305;-150;150;-200;-0;0;-0;-600;600;-600;1,2;0,2;0,18;174;-1;-1;2561;
11,5847;-0,103345;-0,181822;450;-34;2578;9;0,00632985;0,187467;-0,0219549;-0,463208;-0,103709;-0,0216592;0,536458;0,448132;-0,0786849;-2,24748;0,303057;0,17186;-2,3662;0,359499;0,181822;-2,21607;0,488214;0,151969;0,463208;0,103709;0,0216592;0,150137;0,128715;-0,0298537;0,0565487;0,0127409;-0,140305;-150;150;-200;-0;0;-0;-600;600;-600;1,2;0,2;0,18;174;-1;-1;2561;
11,5861;-0,103345;-0,181822;448;-23;2577;13;0,0294558;0,227325;-0,016209;-0,464697;-0,0967801;-0,0218318;0,536498;0,448443;-0,0787071;-2,27295;0,266071;0,166924;-2,3662;0,359499;0,181822;-2,21607;0,488214;0,151969;0,464697;0,0967801;0,0218318;0,150137;0,128715;-0,0298537;0,0565487;0,0127409;-0,125384;-150;150;-200;-0;0;-0;-600;600;-600;1,2;0,2;0,18;174;-1;-1;2561;
11,5948;-0,103345;-0,181822;448;-23;2576;13;0,0294372;0,227299;-0,0166071;-0,464729;-0,0968049;-0,021031;0,536754;0,450418;-0,0788514;-2,27295;0,266071;0,166924;-2,3662;0,359499;0,181822;-2,21607;0,488214;0,151969;0,464729;0,0968049;0,021031;0,150137;0,128715;-0,0298537;0,0551524;0,0143117;-0,125384;-150;150;-200;-0;0;-0;-600;600;-600;1,2;0,2;0,18;174;-1;-1;2561;
11,6049;-0,103345;-0,181822;448;-24;2576;13;0,0294209;0,227278;-0,0169208;-0,464756;-0,0968217;-0,020345;0,53705;0,452706;-0,0790218;-2,27295;0,266071;0,166924;-2,3662;0,359499;0,181822;-2,21607;0,488214;0,151969;0,464756;0,0968217;0,020345;0,150137;0,128715;-0,0298537;0,0539307;0,0155334;-0,125384;-150;150;-200;-0;0;-0;-600;600;-600;1,2;0,2;0,18;174;-1;-1;2561;
11,6147;-0,103345;-0,181822;448;-24;2576;13;0,0294021;0,227259;-0,0171998;-0,464786;-0,0968322;-0,0195947;0,53734;0,454949;-0,0791915;-2,27295;0,266071;0,166924;-2,3662;0,359499;0,181822;-2,21607;0,488214;0,151969;0,464786;0,0968322;0,0195947;0,150137;0,128715;-0,0298537;0,0525344;0,0165806;-0,125384;-150;150;-200;-0;0;-0;-600;600;-600;1,2;0,2;0,18;174;-1;-1;2561;
11,622;-0,103345;-0,181822;418;22;2573;13;0,0292542;0,228482;-0,0170039;-0,414046;-0,0197385;-0,0151988;0,537552;0,456605;-0,0793148;-2,27295;0,264839;0,1667;-2,3662;0,359499;0,181822;-2,21607;0,488214;0,151969;0,414046;0,0197385;0,0151988;0,150137;0,128715;-0,0298537;0,0525344;0,0165806;-0,125307;-150;150;-200;-0;0;-0;-600;600;-600;1,2;0,2;0,18;174;-1;-1;2561;
11,6248;-0,103345;-0,181822;418;22;2573;13;0,029245;0,228473;-0,0171439;-0,414057;-0,0197415;-0,0148994;0,537634;0,457245;-0,0793628;-2,27295;0,264839;0,1667;-2,3662;0,359499;0,181822;-2,21607;0,488214;0,151969;0,414057;0,0197415;0,0148994;0,150137;0,128715;-0,0298537;0,0518363;0,0171042;-0,125307;-150;150;-200;-0;0;-0;-600;600;-600;1,2;0,2;0,18;174;-1;-1;2561;
11,6347;-0,103345;-0,181822;418;22;2573;13;0,0292334;0,228461;-0,0173289;-0,41407;-0,0197455;-0,0145243;0,537925;0,459517;-0,0795351;-2,27295;0,264839;0,1667;-2,3662;0,359499;0,181822;-2,21607;0,488214;0,151969;0,41407;0,0197455;0,0145243;0,150137;0,128715;-0,0298537;0,0509636;0,0178024;-0,125307;-150;150;-200;-0;0;-0;-600;600;-600;1,2;0,2;0,18;174;-1;-1;2561;
11,6448;-0,103345;-0,181822;418;22;2572;13;0,0292218;0,228448;-0,0175139;-0,414083;-0,019749;-0,0141493;0,538219;0,461821;-0,0797118;-2,27295;0,264839;0,1667;-2,3662;0,359499;0,181822;-2,21607;0,488214;0,151969;0,414083;0,019749;0,0141493;0,150137;0,128715;-0,0298537;0,0500909;0,0185005;-0,125307;-150;150;-200;-0;0;-0;-600;600;-600;1,2;0,2;0,18;174;-1;-1;2561;
