time 	e1	e2	ctrlpitch	ctrlroll	ctrlthrust	ctrlyaw	edx	edy	edz	cumulx	cumuly	cumulz	x	y	z	dxr	dyr	dzr	dxrT	dyrT	dzrT	dxrUn	dyrUn	dzrUn	dxd	dyd	dzd	Perpx	Tangx	Perpy	Tangy	Perpz	Tanz	pitch	roll	yaw	yawd	eyaw	kpvx	kpvy	kpvz	kpyaw	kivx	kivy	kivz	kdvx	kdvy	kdvz	kdyaw	ktg	veld	pitchoff	ke1	ke2	gravity	thr_vel
10.1078	1.03196	0.236038	183	5	2531	431	-0.0332628	0.0296093	0.0518094	0.019738	0.0268011	0.28398	-1.98034	-0.127857	-0.236038	0.045316	-0.0273031	-0.0481697	0.045316	-0.0273031	-0.0481697	0.045316	-0.0273031	-0.0481697	0.0177188	0.00883833	0.00281584	0.00254536	0.0151734	0.0120448	-0.00320651	0.00281584	0	-0.010821	-0.0153589	-0.186385	0.0644736	0.248235	-200	200	-500	1700	-2	2	-10	-0	0	-0	250	1.3	0.02	177	-1.2	-1	2560	0.07
10.1178	1.03196	0.236038	183	5	2531	431	-0.0332718	0.0296275	0.0517932	0.0194061	0.0270966	0.284497	-1.98034	-0.127857	-0.236038	0.045316	-0.0273031	-0.0481697	0.045316	-0.0273031	-0.0481697	0.045316	-0.0273031	-0.0481697	0.0177188	0.00883833	0.00281584	0.00254536	0.0151734	0.0120448	-0.00320651	0.00281584	0	-0.0106465	-0.0150098	-0.186385	0.0644736	0.248235	-200	200	-500	1700	-2	2	-10	-0	0	-0	250	1.3	0.02	177	-1.2	-1	2560	0.07
10.1188	1.03073	0.238049	193	3	2531	437	-0.0845732	0.0192972	0.0522092	0.0193225	0.0271157	0.284549	-1.97845	-0.126899	-0.238049	0.0976804	-0.0273031	-0.0481697	0.0976804	-0.0273031	-0.0481697	0.0976804	-0.0273031	-0.0481697	0.0178837	0.00849141	0.00284063	0.00276906	0.0151146	0.0119839	-0.00349247	0.00284063	0	-0.0106465	-0.0150098	-0.190016	0.0640532	0.251345	-200	200	-500	1700	-2	2	-10	-0	0	-0	250	1.3	0.02	177	-1.2	-1	2560	0.07
10.1278	1.03073	0.238049	193	3	2531	437	-0.0845823	0.0193066	0.0521911	0.0185577	0.0272903	0.28502	-1.97845	-0.126899	-0.238049	0.0976804	-0.0273031	-0.0481697	0.0976804	-0.0273031	-0.0481697	0.0976804	-0.0273031	-0.0481697	0.0178837	0.00849141	0.00284063	0.00276906	0.0151146	0.0119839	-0.00349247	0.00284063	0	-0.010472	-0.0148353	-0.190016	0.0640532	0.251345	-200	200	-500	1700	-2	2	-10	-0	0	-0	250	1.3	0.02	177	-1.2	-1	2560	0.07
10.1379	1.03073	0.238049	193	3	2531	437	-0.0846004	0.0193343	0.0521515	0.0177043	0.0274853	0.285547	-1.97845	-0.126899	-0.238049	0.0976804	-0.0273031	-0.0481697	0.0976804	-0.0273031	-0.0481697	0.0976804	-0.0273031	-0.0481697	0.0178837	0.00849141	0.00284063	0.00276906	0.0151146	0.0119839	-0.00349247	0.00284063	0	-0.0101229	-0.0143117	-0.190016	0.0640532	0.251345	-200	200	-500	1700	-2	2	-10	-0	0	-0	250	1.3	0.02	177	-1.2	-1	2560	0.07
10.1478	1.03073	0.238049	193	3	2531	437	-0.0846094	0.0193436	0.0521333	0.0168665	0.0276769	0.286063	-1.97845	-0.126899	-0.238049	0.0976804	-0.0273031	-0.0481697	0.0976804	-0.0273031	-0.0481697	0.0976804	-0.0273031	-0.0481697	0.0178837	0.00849141	0.00284063	0.00276906	0.0151146	0.0119839	-0.00349247	0.00284063	0	-0.00994838	-0.0141372	-0.190016	0.0640532	0.251345	-200	200	-500	1700	-2	2	-10	-0	0	-0	250	1.3	0.02	177	-1.2	-1	2560	0.07
10.1522	1.02813	0.239472	187	-9	2531	442	-0.0532611	-0.0464183	0.050911	0.0166322	0.0274727	0.286287	-1.97566	-0.124688	-0.239472	0.0795488	0.0426969	-0.0481697	0.0795488	0.0426969	-0.0481697	0.0795488	0.0850929	-0.0481697	0.0181113	0.00798758	0.00286	0.00308277	0.0150285	0.0118855	-0.00389797	0.00286	0	-0.00994838	-0.0141372	-0.190116	0.0630282	0.250449	-200	200	-500	1700	-2	2	-10	-0	0	-0	250	1.3	0.02	177	-1.2	-1	2560	0.07
10.1578	1.02813	0.239472	187	-9	2531	442	-0.0533061	-0.0463999	0.0508807	0.016332	0.0272114	0.286573	-1.97566	-0.124688	-0.239472	0.0795488	0.0426969	-0.0481697	0.0795488	0.0426969	-0.0481697	0.0795488	0.0850929	-0.0481697	0.0181113	0.00798758	0.00286	0.00308277	0.0150285	0.0118855	-0.00389797	0.00286	0	-0.00907571	-0.0137881	-0.190116	0.0630282	0.250449	-200	200	-500	1700	-2	2	-10	-0	0	-0	250	1.3	0.02	177	-1.2	-1	2560	0.07
10.1678	1.02813	0.239472	187	-9	2531	442	-0.0533241	-0.0463907	0.0508702	0.0157974	0.0267463	0.287083	-1.97566	-0.124688	-0.239472	0.0795488	0.0426969	-0.0481697	0.0795488	0.0426969	-0.0481697	0.0795488	0.0850929	-0.0481697	0.0181113	0.00798758	0.00286	0.00308277	0.0150285	0.0118855	-0.00389797	0.00286	0	-0.00872665	-0.0136136	-0.190116	0.0630282	0.250449	-200	200	-500	1700	-2	2	-10	-0	0	-0	250	1.3	0.02	177	-1.2	-1	2560	0.07
10.1778	1.02813	0.239472	187	-9	2531	442	-0.0533241	-0.0463641	0.0508945	0.0152664	0.0262846	0.28759	-1.97566	-0.124688	-0.239472	0.0795488	0.0426969	-0.0481697	0.0795488	0.0426969	-0.0481697	0.0795488	0.0850929	-0.0481697	0.0181113	0.00798758	0.00286	0.00308277	0.0150285	0.0118855	-0.00389797	0.00286	0	-0.00872665	-0.01309	-0.190116	0.0630282	0.250449	-200	200	-500	1700	-2	2	-10	-0	0	-0	250	1.3	0.02	177	-1.2	-1	2560	0.07
10.187	1.02775	0.239892	193	3	2533	427	-0.084061	0.0183391	0.0470192	0.0144897	0.0264541	0.288025	-1.97301	-0.124999	-0.239892	0.0976804	-0.0270734	-0.0431745	0.0976804	-0.0270734	-0.0431745	0.0976804	-0.0270734	-0.0431745	0.0183178	0.00749986	0.00286531	0.00339669	0.0149211	0.0117963	-0.00429646	0.00286531	0	-0.00872665	-0.01309	-0.190116	0.0632702	0.250683	-200	200	-500	1700	-2	2	-10	-0	0	-0	250	1.3	0.02	177	-1.2	-1	2560	0.07
10.1878	1.02775	0.239892	193	3	2533	427	-0.084061	0.0183555	0.0470128	0.0144248	0.0264682	0.288061	-1.97301	-0.124999	-0.239892	0.0976804	-0.0270734	-0.0431745	0.0976804	-0.0270734	-0.0431745	0.0976804	-0.0270734	-0.0431745	0.0183178	0.00749986	0.00286531	0.00339669	0.0149211	0.0117963	-0.00429646	0.00286531	0	-0.00872665	-0.0127409	-0.190116	0.0632702	0.250683	-200	200	-500	1700	-2	2	-10	-0	0	-0	250	1.3	0.02	177	-1.2	-1	2560	0.07
10.1979	1.02775	0.239892	193	3	2533	427	-0.084061	0.0183801	0.0470032	0.0135794	0.0266531	0.288534	-1.97301	-0.124999	-0.239892	0.0976804	-0.0270734	-0.0431745	0.0976804	-0.0270734	-0.0431745	0.0976804	-0.0270734	-0.0431745	0.0183178	0.00749986	0.00286531	0.00339669	0.0149211	0.0117963	-0.00429646	0.00286531	0	-0.00872665	-0.0122173	-0.190116	0.0632702	0.250683	-200	200	-500	1700	-2	2	-10	-0	0	-0	250	1.3	0.02	177	-1.2	-1	2560	0.07
10.2078	1.02775	0.239892	193	3	2533	427	-0.0840774	0.0184215	0.0469578	0.0127439	0.0268362	0.289	-1.97301	-0.124999	-0.239892	0.0976804	-0.0270734	-0.0431745	0.0976804	-0.0270734	-0.0431745	0.0976804	-0.0270734	-0.0431745	0.0183178	0.00749986	0.00286531	0.00339669	0.0149211	0.0117963	-0.00429646	0.00286531	0	-0.00837758	-0.0113446	-0.190116	0.0632702	0.250683	-200	200	-500	1700	-2	2	-10	-0	0	-0	250	1.3	0.02	177	-1.2	-1	2560	0.07
10.2178	1.02775	0.239892	193	3	2533	427	-0.0841018	0.0184384	0.0469074	0.0119052	0.02702	0.289468	-1.97301	-0.124999	-0.239892	0.0976804	-0.0270734	-0.0431745	0.0976804	-0.0270734	-0.0431745	0.0976804	-0.0270734	-0.0431745	0.0183178	0.00749986	0.00286531	0.00339669	0.0149211	0.0117963	-0.00429646	0.00286531	0	-0.00785398	-0.0109956	-0.190116	0.0632702	0.250683	-200	200	-500	1700	-2	2	-10	-0	0	-0	250	1.3	0.02	177	-1.2	-1	2560	0.07
10.218	1.0267	0.240915	195	0	2533	419	-0.091213	3.59761e-05	0.0467739	0.011882	0.02702	0.28948	-1.96923	-0.124999	-0.240915	0.108408	-0.0110256	-0.0431745	0.108408	-0.0110256	-0.0431745	0.108408	-0.0110256	-0.0431745	0.018583	0.00681078	0.00287838	0.00382573	0.0147573	0.0116549	-0.0048441	0.00287838	0	-0.00785398	-0.0109956	-0.190008	0.0633913	0.250697	-200	200	-500	1700	-2	2	-10	-0	0	-0	250	1.3	0.02	177	-1.2	-1	2560	0.07
10.2278	1.0267	0.240915	195	0	2533	419	-0.0912212	5.24728e-05	0.046758	0.0109892	0.0270206	0.289938	-1.96923	-0.124999	-0.240915	0.108408	-0.0110256	-0.0431745	0.108408	-0.0110256	-0.0431745	0.108408	-0.0110256	-0.0431745	0.018583	0.00681078	0.00287838	0.00382573	0.0147573	0.0116549	-0.0048441	0.00287838	0	-0.00767945	-0.0106465	-0.190008	0.0633913	0.250697	-200	200	-500	1700	-2	2	-10	-0	0	-0	250	1.3	0.02	177	-1.2	-1	2560	0.07
10.2379	1.0267	0.240915	195	0	2533	419	-0.0912375	6.91223e-05	0.0467261	0.0100667	0.0270213	0.29041	-1.96923	-0.124999	-0.240915	0.108408	-0.0110256	-0.0431745	0.108408	-0.0110256	-0.0431745	0.108408	-0.0110256	-0.0431745	0.018583	0.00681078	0.00287838	0.00382573	0.0147573	0.0116549	-0.0048441	0.00287838	0	-0.00733038	-0.0102974	-0.190008	0.0633913	0.250697	-200	200	-500	1700	-2	2	-10	-0	0	-0	250	1.3	0.02	177	-1.2	-1	2560	0.07
10.2478	1.0267	0.240915	195	0	2533	419	-0.0912457	8.55913e-05	0.0467102	0.00916833	0.0270221	0.29087	-1.96923	-0.124999	-0.240915	0.108408	-0.0110256	-0.0431745	0.108408	-0.0110256	-0.0431745	0.108408	-0.0110256	-0.0431745	0.018583	0.00681078	0.00287838	0.00382573	0.0147573	0.0116549	-0.0048441	0.00287838	0	-0.00715585	-0.00994838	-0.190008	0.0633913	0.250697	-200	200	-500	1700	-2	2	-10	-0	0	-0	250	1.3	0.02	177	-1.2	-1	2560	0.07
10.2555	1.02586	0.244537	195	3	2540	408	-0.0940167	0.0154478	0.0328483	0.00843839	0.027142	0.291125	-1.96555	-0.125341	-0.244537	0.108408	-0.0270734	-0.0290978	0.108408	-0.0270734	-0.0290978	0.108408	-0.0270734	-0.0290978	0.0188079	0.0061423	0.00292163	0.00423052	0.0145774	0.0115033	-0.00536104	0.00292163	0	-0.00715585	-0.00994838	-0.189176	0.0636827	0.250172	-200	200	-500	1700	-2	2	-10	-0	0	-0	250	1.3	0.02	177	-1.2	-1	2560	0.07
10.2578	1.02586	0.244537	195	3	2540	408	-0.0940224	0.0154537	0.0328292	0.00822524	0.0271771	0.291199	-1.96555	-0.125341	-0.244537	0.108408	-0.0270734	-0.0290978	0.108408	-0.0270734	-0.0290978	0.108408	-0.0270734	-0.0290978	0.0188079	0.0061423	0.00292163	0.00423052	0.0145774	0.0115033	-0.00536104	0.00292163	0	-0.00698132	-0.00977384	-0.189176	0.0636827	0.250172	-200	200	-500	1700	-2	2	-10	-0	0	-0	250	1.3	0.02	177	-1.2	-1	2560	0.07
10.2678	1.02586	0.244537	195	3	2540	408	-0.0940281	0.0154596	0.0328101	0.007289	0.027331	0.291526	-1.96555	-0.125341	-0.244537	0.108408	-0.0270734	-0.0290978	0.108408	-0.0270734	-0.0290978	0.108408	-0.0270734	-0.0290978	0.0188079	0.0061423	0.00292163	0.00423052	0.0145774	0.0115033	-0.00536104	0.00292163	0	-0.00680678	-0.00959931	-0.189176	0.0636827	0.250172	-200	200	-500	1700	-2	2	-10	-0	0	-0	250	1.3	0.02	177	-1.2	-1	2560	0.07
10.2778	1.02586	0.244537	195	3	2540	408	-0.0940338	0.0154712	0.0327883	0.00634838	0.0274858	0.291854	-1.96555	-0.125341	-0.244537	0.108408	-0.0270734	-0.0290978	0.108408	-0.0270734	-0.0290978	0.108408	-0.0270734	-0.0290978	0.0188079	0.0061423	0.00292163	0.00423052	0.0145774	0.0115033	-0.00536104	0.00292163	0	-0.00663225	-0.00925025	-0.189176	0.0636827	0.250172	-200	200	-500	1700	-2	2	-10	-0	0	-0	250	1.3	0.02	177	-1.2	-1	2560	0.07
10.2806	1.02703	0.245628	197	0	2505	411	-0.10013	-0.00313607	0.102673	0.00606171	0.0274768	0.292148	-1.96213	-0.127968	-0.245628	0.11847	-0.0110256	-0.0990978	0.11847	-0.0110256	-0.0990978	0.11847	-0.0110256	-0.149816	0.0190023	0.00550525	0.00293313	0.00462446	0.0143779	0.0113588	-0.00585359	0.00293313	0	-0.00663225	-0.00925025	-0.186371	0.0651268	0.248854	-200	200	-500	1700	-2	2	-10	-0	0	-0	250	1.3	0.02	177	-1.2	-1	2560	0.07
10.2878	1.02703	0.245628	197	0	2505	411	-0.100148	-0.00310008	0.102656	0.00534435	0.0274546	0.292883	-1.96213	-0.127968	-0.245628	0.11847	-0.0110256	-0.0990978	0.11847	-0.0110256	-0.0990978	0.11847	-0.0110256	-0.149816	0.0190023	0.00550525	0.00293313	0.00462446	0.0143779	0.0113588	-0.00585359	0.00293313	0	-0.00645772	-0.00890118	-0.186371	0.0651268	0.248854	-200	200	-500	1700	-2	2	-10	-0	0	-0	250	1.3	0.02	177	-1.2	-1	2560	0.07
10.298	1.02703	0.245628	197	0	2505	411	-0.100165	-0.00302827	0.102641	0.00432687	0.0274238	0.293926	-1.96213	-0.127968	-0.245628	0.11847	-0.0110256	-0.0990978	0.11847	-0.0110256	-0.0990978	0.11847	-0.0110256	-0.149816	0.0190023	0.00550525	0.00293313	0.00462446	0.0143779	0.0113588	-0.00585359	0.00293313	0	-0.00628319	-0.00820305	-0.186371	0.0651268	0.248854	-200	200	-500	1700	-2	2	-10	-0	0	-0	250	1.3	0.02	177	-1.2	-1	2560	0.07
10.3078	1.02703	0.245628	197	0	2505	411	-0.100183	-0.00301021	0.102624	0.00334297	0.0273943	0.294934	-1.96213	-0.127968	-0.245628	0.11847	-0.0110256	-0.0990978	0.11847	-0.0110256	-0.0990978	0.11847	-0.0110256	-0.149816	0.0190023	0.00550525	0.00293313	0.00462446	0.0143779	0.0113588	-0.00585359	0.00293313	0	-0.00610865	-0.00802851	-0.186371	0.0651268	0.248854	-200	200	-500	1700	-2	2	-10	-0	0	-0	250	1.3	0.02	177	-1.2	-1	2560	0.07
10.3178	1.02703	0.245628	197	0	2505	411	-0.100201	-0.00295635	0.102608	0.00234166	0.0273647	0.295959	-1.96213	-0.127968	-0.245628	0.11847	-0.0110256	-0.0990978	0.11847	-0.0110256	-0.0990978	0.11847	-0.0110256	-0.149816	0.0190023	0.00550525	0.00293313	0.00462446	0.0143779	0.0113588	-0.00585359	0.00293313	0	-0.00593412	-0.00750492	-0.186371	0.0651268	0.248854	-200	200	-500	1700	-2	2	-10	-0	0	-0	250	1.3	0.02	177	-1.2	-1	2560	0.07
10.3196	1.02648	0.252386	200	13	2516	403	-0.115299	0.0651801	0.0817377	0.00212617	0.0274865	0.296112	-1.9591	-0.128639	-0.252386	0.120827	-0.0810256	-0.0775479	0.120827	-0.0810256	-0.0775479	0.120827	-0.0879897	-0.0775479	0.0191402	0.00495738	0.00301264	0.00493942	0.0142008	0.011213	-0.00625559	0.00301264	0	-0.00593412	-0.00750492	-0.185165	0.0655682	0.248114	-200	200	-500	1700	-2	2	-10	-0	0	-0	250	1.3	0.02	177	-1.2	-1	2560	0.07
10.3278	1.02648	0.252386	200	13	2516	403	-0.115313	0.0652088	0.0816948	0.00118025	0.0280214	0.296782	-1.9591	-0.128639	-0.252386	0.120827	-0.0810256	-0.0775479	0.120827	-0.0810256	-0.0775479	0.120827	-0.0879897	-0.0775479	0.0191402	0.00495738	0.00301264	0.00493942	0.0142008	0.011213	-0.00625559	0.00301264	0	-0.00575959	-0.00715585	-0.185165	0.0655682	0.248114	-200	200	-500	1700	-2	2	-10	-0	0	-0	250	1.3	0.02	177	-1.2	-1	2560	0.07
10.3378	1.02648	0.252386	200	13	2516	403	-0.115327	0.0652232	0.0816633	2.67508e-05	0.0286738	0.297599	-1.9591	-0.128639	-0.252386	0.120827	-0.0810256	-0.0775479	0.120827	-0.0810256	-0.0775479	0.120827	-0.0879897	-0.0775479	0.0191402	0.00495738	0.00301264	0.00493942	0.0142008	0.011213	-0.00625559	0.00301264	0	-0.00558505	-0.00698132	-0.185165	0.0655682	0.248114	-200	200	-500	1700	-2	2	-10	-0	0	-0	250	1.3	0.02	177	-1.2	-1	2560	0.07
10.3478	1.02648	0.252386	200	13	2516	403	-0.115327	0.0652802	0.0816177	-0.00111879	0.0293222	0.298409	-1.9591	-0.128639	-0.252386	0.120827	-0.0810256	-0.0775479	0.120827	-0.0810256	-0.0775479	0.120827	-0.0879897	-0.0775479	0.0191402	0.00495738	0.00301264	0.00493942	0.0142008	0.011213	-0.00625559	0.00301264	0	-0.00558505	-0.00628319	-0.185165	0.0655682	0.248114	-200	200	-500	1700	-2	2	-10	-0	0	-0	250	1.3	0.02	177	-1.2	-1	2560	0.07
10.3508	1.02754	0.25413	210	20	2515	365	-0.165036	0.101877	0.0821445	-0.00161241	0.0296269	0.298655	-1.95269	-0.132896	-0.25413	0.164189	-0.126237	-0.0775479	0.164189	-0.126237	-0.0775479	0.164189	-0.126237	-0.0775479	0.0194021	0.00379058	0.0030318	0.00561649	0.0137856	0.0108963	-0.00710574	0.0030318	0	-0.00558505	-0.00628319	-0.177668	0.0679529	0.243159	-200	200	-500	1700	-2	2	-10	-0	0	-0	250	1.3	0.02	177	-1.2	-1	2560	0.07
10.3578	1.02754	0.25413	210	20	2515	365	-0.16505	0.101935	0.0820445	-0.00277486	0.0303449	0.299233	-1.95269	-0.132896	-0.25413	0.164189	-0.126237	-0.0775479	0.164189	-0.126237	-0.0775479	0.164189	-0.126237	-0.0775479	0.0194021	0.00379058	0.0030318	0.00561649	0.0137856	0.0108963	-0.00710574	0.0030318	0	-0.00541052	-0.00558505	-0.177668	0.0679529	0.243159	-200	200	-500	1700	-2	2	-10	-0	0	-0	250	1.3	0.02	177	-1.2	-1	2560	0.07
10.3679	1.02754	0.25413	210	20	2516	365	-0.165092	0.101978	0.0819047	-0.00443685	0.0313715	0.300058	-1.95269	-0.132896	-0.25413	0.164189	-0.126237	-0.0775479	0.164189	-0.126237	-0.0775479	0.164189	-0.126237	-0.0775479	0.0194021	0.00379058	0.0030318	0.00561649	0.0137856	0.0108963	-0.00710574	0.0030318	0	-0.00488692	-0.00506145	-0.177668	0.0679529	0.243159	-200	200	-500	1700	-2	2	-10	-0	0	-0	250	1.3	0.02	177	-1.2	-1	2560	0.07
10.3779	1.02754	0.25413	210	20	2516	365	-0.165121	0.101993	0.0818293	-0.00608525	0.0323897	0.300874	-1.95269	-0.132896	-0.25413	0.164189	-0.126237	-0.0775479	0.164189	-0.126237	-0.0775479	0.164189	-0.126237	-0.0775479	0.0194021	0.00379058	0.0030318	0.00561649	0.0137856	0.0108963	-0.00710574	0.0030318	0	-0.00453786	-0.00488692	-0.177668	0.0679529	0.243159	-200	200	-500	1700	-2	2	-10	-0	0	-0	250	1.3	0.02	177	-1.2	-1	2560	0.07
10.3863	1.02647	0.255413	209	20	2516	359	-0.16389	0.101386	0.0818369	-0.00746962	0.0332461	0.301566	-1.9425	-0.137529	-0.255413	0.164189	-0.126237	-0.0775479	0.164189	-0.126237	-0.0775479	0.164189	-0.126237	-0.0775479	0.0196618	0.00203066	0.00304795	0.00656305	0.0130987	0.0103426	-0.00831198	0.00304795	0	-0.00453786	-0.00488692	-0.171106	0.0706823	0.239439	-200	200	-500	1700	-2	2	-10	-0	0	-0	250	1.3	0.02	177	-1.2	-1	2560	0.07
10.3878	1.02647	0.255413	209	20	2516	359	-0.163918	0.10143	0.0817266	-0.00771845	0.0334001	0.30169	-1.9425	-0.137529	-0.255413	0.164189	-0.126237	-0.0775479	0.164189	-0.126237	-0.0775479	0.164189	-0.126237	-0.0775479	0.0196618	0.00203066	0.00304795	0.00656305	0.0130987	0.0103426	-0.00831198	0.00304795	0	-0.00418879	-0.00436332	-0.171106	0.0706823	0.239439	-200	200	-500	1700	-2	2	-10	-0	0	-0	250	1.3	0.02	177	-1.2	-1	2560	0.07
10.3978	1.02647	0.255413	209	20	2516	359	-0.163932	0.101487	0.0816271	-0.00935318	0.0344121	0.302504	-1.9425	-0.137529	-0.255413	0.164189	-0.126237	-0.0775479	0.164189	-0.126237	-0.0775479	0.164189	-0.126237	-0.0775479	0.0196618	0.00203066	0.00304795	0.00656305	0.0130987	0.0103426	-0.00831198	0.00304795	0	-0.00401426	-0.00366519	-0.171106	0.0706823	0.239439	-200	200	-500	1700	-2	2	-10	-0	0	-0	250	1.3	0.02	177	-1.2	-1	2560	0.07
10.4078	1.02647	0.255413	209	20	2516	359	-0.163946	0.101544	0.0815276	-0.0109928	0.0354276	0.303319	-1.9425	-0.137529	-0.255413	0.164189	-0.126237	-0.0775479	0.164189	-0.126237	-0.0775479	0.164189	-0.126237	-0.0775479	0.0196618	0.00203066	0.00304795	0.00656305	0.0130987	0.0103426	-0.00831198	0.00304795	0	-0.00383972	-0.00296706	-0.171106	0.0706823	0.239439	-200	200	-500	1700	-2	2	-10	-0	0	-0	250	1.3	0.02	177	-1.2	-1	2560	0.07
10.4122	1.02402	0.260833	205	25	2551	349	-0.143523	0.127993	0.0115928	-0.0116196	0.0359866	0.30337	-1.93815	-0.13758	-0.260833	0.139882	-0.148854	-0.00754793	0.139882	-0.148854	-0.00754793	0.139882	-0.148854	0.0412325	0.0197102	0.00134666	0.00311385	0.00689241	0.0128177	0.0100966	-0.00874997	0.00311385	0	-0.00383972	-0.00296706	-0.167761	0.0708663	0.236369	-200	200	-500	1700	-2	2	-10	-0	0	-0	250	1.3	0.02	177	-1.2	-1	2560	0.07
10.4178	1.02402	0.260833	205	25	2551	349	-0.143525	0.127995	0.0115454	-0.0124293	0.0367087	0.303435	-1.93815	-0.13758	-0.260833	0.139882	-0.148854	-0.00754793	0.139882	-0.148854	-0.00754793	0.139882	-0.148854	0.0412325	0.0197102	0.00134666	0.00311385	0.00689241	0.0128177	0.0100966	-0.00874997	0.00311385	0	-0.00366519	-0.00279253	-0.167761	0.0708663	0.236369	-200	200	-500	1700	-2	2	-10	-0	0	-0	250	1.3	0.02	177	-1.2	-1	2560	0.07
10.4279	1.02402	0.260833	205	25	2551	349	-0.143529	0.128005	0.0113836	-0.0138751	0.0379981	0.30355	-1.93815	-0.13758	-0.260833	0.139882	-0.148854	-0.00754793	0.139882	-0.148854	-0.00754793	0.139882	-0.148854	0.0412325	0.0197102	0.00134666	0.00311385	0.00689241	0.0128177	0.0100966	-0.00874997	0.00311385	0	-0.00331613	-0.00191986	-0.167761	0.0708663	0.236369	-200	200	-500	1700	-2	2	-10	-0	0	-0	250	1.3	0.02	177	-1.2	-1	2560	0.07
10.4379	1.02402	0.260833	205	25	2551	349	-0.143531	0.128015	0.0112468	-0.0153101	0.039278	0.303662	-1.93815	-0.13758	-0.260833	0.139882	-0.148854	-0.00754793	0.139882	-0.148854	-0.00754793	0.139882	-0.148854	0.0412325	0.0197102	0.00134666	0.00311385	0.00689241	0.0128177	0.0100966	-0.00874997	0.00311385	0	-0.00314159	-0.0010472	-0.167761	0.0708663	0.236369	-200	200	-500	1700	-2	2	-10	-0	0	-0	250	1.3	0.02	177	-1.2	-1	2560	0.07
10.4478	1.02402	0.260833	205	25	2551	349	-0.143531	0.128023	0.0111574	-0.0167295	0.040544	0.303772	-1.93815	-0.13758	-0.260833	0.139882	-0.148854	-0.00754793	0.139882	-0.148854	-0.00754793	0.139882	-0.148854	0.0412325	0.0197102	0.00134666	0.00311385	0.00689241	0.0128177	0.0100966	-0.00874997	0.00311385	0	-0.00314159	-0.000349066	-0.167761	0.0708663	0.236369	-200	200	-500	1700	-2	2	-10	-0	0	-0	250	1.3	0.02	177	-1.2	-1	2560	0.07
10.4521	1.02428	0.260833	203	11	2578	355	-0.131494	0.0593086	-0.0437138	-0.0172952	0.0407992	0.303584	-1.93453	-0.140435	-0.260833	0.139882	-0.0788542	0.047261	0.139882	-0.0788542	0.047261	0.139882	-0.00142311	0.047261	0.019742	0.000747334	0.00311356	0.0071983	0.0125437	0.0098833	-0.00913596	0.00311356	0	-0.00314159	-0.000349066	-0.16115	0.0724667	0.231497	-200	200	-500	1700	-2	2	-10	-0	0	-0	250	1.3	0.02	177	-1.2	-1	2560	0.07
10.4578	1.02428	0.260833	203	11	2578	355	-0.131486	0.0593086	-0.0437368	-0.0180491	0.0411392	0.303334	-1.93453	-0.140435	-0.260833	0.139882	-0.0788542	0.047261	0.139882	-0.0788542	0.047261	0.139882	-0.00142311	0.047261	0.019742	0.000747334	0.00311356	0.0071983	0.0125437	0.0098833	-0.00913596	0.00311356	0	-0.00296706	-0.000349066	-0.16115	0.0724667	0.231497	-200	200	-500	1700	-2	2	-10	-0	0	-0	250	1.3	0.02	177	-1.2	-1	2560	0.07
10.4678	1.02428	0.260833	203	11	2578	355	-0.131479	0.0592857	-0.0437908	-0.0193666	0.0417333	0.302895	-1.93453	-0.140435	-0.260833	0.139882	-0.0788542	0.047261	0.139882	-0.0788542	0.047261	0.139882	-0.00142311	0.047261	0.019742	0.000747334	0.00311356	0.0071983	0.0125437	0.0098833	-0.00913596	0.00311356	0	-0.00279253	0.000174533	-0.16115	0.0724667	0.231497	-200	200	-500	1700	-2	2	-10	-0	0	-0	250	1.3	0.02	177	-1.2	-1	2560	0.07
10.4778	1.02428	0.260833	203	11	2578	355	-0.131471	0.0592627	-0.0438448	-0.0206846	0.0423274	0.302455	-1.93453	-0.140435	-0.260833	0.139882	-0.0788542	0.047261	0.139882	-0.0788542	0.047261	0.139882	-0.00142311	0.047261	0.019742	0.000747334	0.00311356	0.0071983	0.0125437	0.0098833	-0.00913596	0.00311356	0	-0.00261799	0.000698132	-0.16115	0.0724667	0.231497	-200	200	-500	1700	-2	2	-10	-0	0	-0	250	1.3	0.02	177	-1.2	-1	2560	0.07
10.4851	1.02122	0.258947	204	5	2578	337	-0.139365	0.0284648	-0.0438211	-0.0216937	0.0425335	0.302138	-1.92775	-0.142084	-0.258947	0.152933	-0.0499311	0.047261	0.152933	-0.0499311	0.047261	0.152933	-0.0499311	0.047261	0.0197573	-0.000264145	0.00309504	0.00766786	0.0120894	0.00949692	-0.00976107	0.00309504	0	-0.00261799	0.000698132	-0.155118	0.0735713	0.226701	-200	200	-500	1700	-2	2	-10	-0	0	-0	250	1.3	0.02	177	-1.2	-1	2560	0.07
10.4878	1.02122	0.258947	204	5	2578	337	-0.139365	0.0284265	-0.0438459	-0.022076	0.0426115	0.302018	-1.92775	-0.142084	-0.258947	0.152933	-0.0499311	0.047261	0.152933	-0.0499311	0.047261	0.152933	-0.0499311	0.047261	0.0197573	-0.000264145	0.00309504	0.00766786	0.0120894	0.00949692	-0.00976107	0.00309504	0	-0.00261799	0.0015708	-0.155118	0.0735713	0.226701	-200	200	-500	1700	-2	2	-10	-0	0	-0	250	1.3	0.02	177	-1.2	-1	2560	0.07
