time 	e1	e2	ctrlpitch	ctrlroll	ctrlthrust	ctrlyaw	ex	ey	ez	dex	dey	dez	cumulx	cumuly	cumulz	x	y	z	xp	yp	zp	xgoal	ygoal	zgoal	dxr	dyr	dzr	dxd	dyd	dzd	pitch	roll	yaw	kpx	kpy	kpz	kix	kiy	kiz	kdx	kdy	kdz	ktg	dist	step	pitchoff	ke1	ke2	gravity
10.2607	-2.00945	-0.116567	449	129	2525	-27	-0.00941925	0.12188	-0.00604425	-0.45661	0.184947	0.0611131	-0.149187	0.298901	-0.106537	-3.25268	-0.73078	0.116567	-3.27921	-0.730117	0.116567	-3.29073	-0.614454	0.116567	0.45661	-0.184947	-0.0611131	-0.0115256	0.115663	0	0.0359538	0.0467748	0.2391	-150	150	-200	-0	0	-0	-600	600	-600	0.2	0.2	0.18	174	-1	-1	2561	
10.2657	-2.00945	-0.116567	449	129	2525	-27	-0.00941971	0.121886	-0.00592475	-0.456512	0.184923	0.0619113	-0.149234	0.299514	-0.106567	-3.25268	-0.73078	0.116567	-3.27921	-0.730117	0.116567	-3.29073	-0.614454	0.116567	0.456512	-0.184923	-0.0619113	-0.0115256	0.115663	0	0.0345575	0.0459022	0.2391	-150	150	-200	-0	0	-0	-600	600	-600	0.2	0.2	0.18	174	-1	-1	2561	
10.2757	-2.00945	-0.116567	449	129	2524	-27	-0.00941994	0.121887	-0.0058969	-0.456463	0.184926	0.0622619	-0.149328	0.300729	-0.106625	-3.25268	-0.73078	0.116567	-3.27921	-0.730117	0.116567	-3.29073	-0.614454	0.116567	0.456463	-0.184926	-0.0622619	-0.0115256	0.115663	0	0.0338594	0.0457276	0.2391	-150	150	-200	-0	0	-0	-600	600	-600	0.2	0.2	0.18	174	-1	-1	2561	
10.2857	-2.00945	-0.116567	449	129	2524	-27	-0.00942032	0.121892	-0.00580031	-0.456377	0.184908	0.062948	-0.149422	0.301947	-0.106683	-3.25268	-0.73078	0.116567	-3.27921	-0.730117	0.116567	-3.29073	-0.614454	0.116567	0.456377	-0.184908	-0.062948	-0.0115256	0.115663	0	0.0326377	0.0450295	0.2391	-150	150	-200	-0	0	-0	-600	600	-600	0.2	0.2	0.18	174	-1	-1	2561	
10.2957	-2.00945	-0.116567	449	129	2523	-27	-0.00942074	0.121895	-0.00572335	-0.456277	0.184903	0.0636814	-0.149517	0.303173	-0.106741	-3.25268	-0.73078	0.116567	-3.27921	-0.730117	0.116567	-3.29073	-0.614454	0.116567	0.456277	-0.184903	-0.0636814	-0.0115256	0.115663	0	0.0312414	0.0445059	0.2391	-150	150	-200	-0	0	-0	-600	600	-600	0.2	0.2	0.18	174	-1	-1	2561	
10.297	-2.00945	-0.116567	480	179	2570	-19	-0.0213214	0.146337	-0.0143008	-0.50494	0.267272	-0.0116129	-0.149545	0.303362	-0.106759	-3.23473	-0.751885	0.123673	-3.27921	-0.730117	0.116567	-3.29073	-0.614454	0.116567	0.50494	-0.267272	0.0116129	-0.0115256	0.115663	0	0.0312414	0.0445059	0.241181	-150	150	-200	-0	0	-0	-600	600	-600	0.2	0.2	0.18	174	-1	-1	2561	
10.3057	-2.00945	-0.116567	480	182	2570	-19	-0.0213322	0.146346	-0.0141944	-0.504939	0.267309	-0.0107686	-0.14973	0.304637	-0.106883	-3.23473	-0.751885	0.123673	-3.27921	-0.730117	0.116567	-3.29073	-0.614454	0.116567	0.504939	-0.267309	0.0107686	-0.0115256	0.115663	0	0.0298451	0.0439823	0.241181	-150	150	-200	-0	0	-0	-600	600	-600	0.2	0.2	0.18	174	-1	-1	2561	
10.3157	-2.00945	-0.116567	480	182	2570	-19	-0.0213376	0.146347	-0.0141795	-0.504939	0.267325	-0.0104164	-0.149944	0.306103	-0.107025	-3.23473	-0.751885	0.123673	-3.27921	-0.730117	0.116567	-3.29073	-0.614454	0.116567	0.504939	-0.267325	0.0104164	-0.0115256	0.115663	0	0.029147	0.0439823	0.241181	-150	150	-200	-0	0	-0	-600	600	-600	0.2	0.2	0.18	174	-1	-1	2561	
10.3257	-2.00945	-0.116567	480	182	2569	-19	-0.0213457	0.146355	-0.0140806	-0.504937	0.267353	-0.00974817	-0.150156	0.307558	-0.107165	-3.23473	-0.751885	0.123673	-3.27921	-0.730117	0.116567	-3.29073	-0.614454	0.116567	0.504937	-0.267353	0.00974817	-0.0115256	0.115663	0	0.0280998	0.0434587	0.241181	-150	150	-200	-0	0	-0	-600	600	-600	0.2	0.2	0.18	174	-1	-1	2561	
10.3326	-2.00945	-0.116567	518	218	2609	-14	-0.054638	0.156183	-0.0161096	-0.560259	0.325587	-0.0754792	-0.150536	0.308642	-0.107277	-3.20001	-0.753546	0.124337	-3.27921	-0.730117	0.116567	-3.29073	-0.614454	0.116567	0.560259	-0.325587	0.0754792	-0.0115256	0.115663	0	0.0280998	0.0434587	0.241181	-150	150	-200	-0	0	-0	-600	600	-600	0.2	0.2	0.18	174	-1	-1	2561	
10.3357	-2.00945	-0.116567	518	218	2609	-14	-0.0546428	0.156184	-0.0160811	-0.560291	0.3256	-0.0751861	-0.150704	0.309124	-0.107326	-3.20001	-0.753546	0.124337	-3.27921	-0.730117	0.116567	-3.29073	-0.614454	0.116567	0.560291	-0.3256	0.0751861	-0.0115256	0.115663	0	0.0275762	0.0434587	0.241181	-150	150	-200	-0	0	-0	-600	600	-600	0.2	0.2	0.18	174	-1	-1	2561	
10.3457	-2.00945	-0.116567	518	218	2609	-14	-0.0546461	0.156185	-0.016062	-0.560312	0.325608	-0.0749907	-0.151251	0.310686	-0.107487	-3.20001	-0.753546	0.124337	-3.27921	-0.730117	0.116567	-3.29073	-0.614454	0.116567	0.560312	-0.325608	0.0749907	-0.0115256	0.115663	0	0.0272271	0.0434587	0.241181	-150	150	-200	-0	0	-0	-600	600	-600	0.2	0.2	0.18	174	-1	-1	2561	
10.3557	-2.00945	-0.116567	518	218	2609	-14	-0.0546445	0.156185	-0.0160715	-0.560301	0.325604	-0.0750884	-0.151797	0.312246	-0.107648	-3.20001	-0.753546	0.124337	-3.27921	-0.730117	0.116567	-3.29073	-0.614454	0.116567	0.560301	-0.325604	0.0750884	-0.0115256	0.115663	0	0.0274017	0.0434587	0.241181	-150	150	-200	-0	0	-0	-600	600	-600	0.2	0.2	0.18	174	-1	-1	2561	
10.3648	-2.00945	-0.116567	568	187	2609	-11	-0.0675149	0.159135	-0.0175427	-0.645383	0.273316	-0.0751488	-0.152413	0.313699	-0.107808	-3.18697	-0.753546	0.125326	-3.27921	-0.730117	0.116567	-3.29073	-0.614454	0.116567	0.645383	-0.273316	0.0751488	-0.0115256	0.115663	0	0.0274017	0.0434587	0.239664	-150	150	-200	-0	0	-0	-600	600	-600	0.2	0.2	0.18	174	-1	-1	2561	
10.3657	-2.00945	-0.116567	571	187	2609	-11	-0.0675093	0.15913	-0.0176058	-0.64535	0.273288	-0.0755341	-0.152474	0.313842	-0.107824	-3.18697	-0.753546	0.125326	-3.27921	-0.730117	0.116567	-3.29073	-0.614454	0.116567	0.64535	-0.273288	0.0755341	-0.0115256	0.115663	0	0.0279253	0.0436332	0.239664	-150	150	-200	-0	0	-0	-600	600	-600	0.2	0.2	0.18	174	-1	-1	2561	
10.3756	-2.00945	-0.116567	571	187	2610	-11	-0.0675019	0.159122	-0.0177084	-0.645305	0.273242	-0.0760796	-0.153144	0.315421	-0.107999	-3.18697	-0.753546	0.125326	-3.27921	-0.730117	0.116567	-3.29073	-0.614454	0.116567	0.645305	-0.273242	0.0760796	-0.0115256	0.115663	0	0.0286234	0.0439823	0.239664	-150	150	-200	-0	0	-0	-600	600	-600	0.2	0.2	0.18	174	-1	-1	2561	
10.3857	-2.00945	-0.116567	571	187	2610	-11	-0.067485	0.159105	-0.0179254	-0.645204	0.273144	-0.0772829	-0.153823	0.317022	-0.10818	-3.18697	-0.753546	0.125326	-3.27921	-0.730117	0.116567	-3.29073	-0.614454	0.116567	0.645204	-0.273144	0.0772829	-0.0115256	0.115663	0	0.0301942	0.0446804	0.239664	-150	150	-200	-0	0	-0	-600	600	-600	0.2	0.2	0.18	174	-1	-1	2561	
10.3957	-2.00945	-0.116567	571	187	2611	-11	-0.0674793	0.159097	-0.0180162	-0.64517	0.273101	-0.0777157	-0.154497	0.318611	-0.10836	-3.18697	-0.753546	0.125326	-3.27921	-0.730117	0.116567	-3.29073	-0.614454	0.116567	0.64517	-0.273101	0.0777157	-0.0115256	0.115663	0	0.0307178	0.0450295	0.239664	-150	150	-200	-0	0	-0	-600	600	-600	0.2	0.2	0.18	174	-1	-1	2561	
10.3964	-2.00945	-0.116567	544	137	2636	-2	-0.0948381	0.160518	-0.027657	-0.593435	0.183456	-0.117216	-0.15456	0.318718	-0.108378	-3.1604	-0.749478	0.134048	-3.27921	-0.730117	0.116567	-3.29073	-0.614454	0.116567	0.593435	-0.183456	0.117216	-0.0115256	0.115663	0	0.0307178	0.0450295	0.23436	-150	150	-200	-0	0	-0	-600	600	-600	0.2	0.2	0.18	174	-1	-1	2561	
10.4057	-2.00945	-0.116567	544	134	2637	-2	-0.0947988	0.16049	-0.0279509	-0.593225	0.183322	-0.118482	-0.155446	0.320217	-0.108639	-3.1604	-0.749478	0.134048	-3.27921	-0.730117	0.116567	-3.29073	-0.614454	0.116567	0.593225	-0.183322	0.118482	-0.0115256	0.115663	0	0.0326377	0.0457276	0.23436	-150	150	-200	-0	0	-0	-600	600	-600	0.2	0.2	0.18	174	-1	-1	2561	
10.4157	-2.00945	-0.116567	544	133	2638	-2	-0.0947591	0.160452	-0.0283007	-0.593013	0.183145	-0.119811	-0.156393	0.321822	-0.108922	-3.1604	-0.749478	0.134048	-3.27921	-0.730117	0.116567	-3.29073	-0.614454	0.116567	0.593013	-0.183145	0.119811	-0.0115256	0.115663	0	0.0345575	0.0467748	0.23436	-150	150	-200	-0	0	-0	-600	600	-600	0.2	0.2	0.18	174	-1	-1	2561	
10.4258	-2.00945	-0.116567	543	133	2638	-2	-0.0947409	0.160439	-0.0284393	-0.592915	0.183079	-0.120392	-0.157346	0.323436	-0.109208	-3.1604	-0.749478	0.134048	-3.27921	-0.730117	0.116567	-3.29073	-0.614454	0.116567	0.592915	-0.183079	0.120392	-0.0115256	0.115663	0	0.0354302	0.0471239	0.23436	-150	150	-200	-0	0	-0	-600	600	-600	0.2	0.2	0.18	174	-1	-1	2561	
10.4306	-2.00945	-0.116567	593	102	2639	-2	-0.0984872	0.157869	-0.0284511	-0.677299	0.130692	-0.120916	-0.157827	0.324207	-0.109347	-3.15744	-0.746204	0.134048	-3.27921	-0.730117	0.116567	-3.29073	-0.614454	0.116567	0.677299	-0.130692	0.120916	-0.0115256	0.115663	0	0.0354302	0.0471239	0.233666	-150	150	-200	-0	0	-0	-600	600	-600	0.2	0.2	0.18	174	-1	-1	2561	
10.4357	-2.00945	-0.116567	595	101	2640	-2	-0.0984541	0.157832	-0.0287709	-0.677118	0.130514	-0.122115	-0.158325	0.325005	-0.109493	-3.15744	-0.746204	0.134048	-3.27921	-0.730117	0.116567	-3.29073	-0.614454	0.116567	0.677118	-0.130514	0.122115	-0.0115256	0.115663	0	0.037001	0.0481711	0.233666	-150	150	-200	-0	0	-0	-600	600	-600	0.2	0.2	0.18	174	-1	-1	2561	
10.4457	-2.00945	-0.116567	594	101	2640	-2	-0.0984245	0.1578	-0.0290459	-0.676956	0.130361	-0.123173	-0.159312	0.326587	-0.109784	-3.15744	-0.746204	0.134048	-3.27921	-0.730117	0.116567	-3.29073	-0.614454	0.116567	0.676956	-0.130361	0.123173	-0.0115256	0.115663	0	0.0383972	0.0490438	0.233666	-150	150	-200	-0	0	-0	-600	600	-600	0.2	0.2	0.18	174	-1	-1	2561	
10.4557	-2.00945	-0.116567	594	101	2641	-2	-0.0984097	0.157776	-0.0292247	-0.676874	0.130251	-0.123736	-0.160295	0.328163	-0.110076	-3.15744	-0.746204	0.134048	-3.27921	-0.730117	0.116567	-3.29073	-0.614454	0.116567	0.676874	-0.130251	0.123736	-0.0115256	0.115663	0	0.0390954	0.0497419	0.233666	-150	150	-200	-0	0	-0	-600	600	-600	0.2	0.2	0.18	174	-1	-1	2561	
10.4596	-2.00945	-0.116567	564	64	2637	7	-0.123804	0.160915	-0.0275137	-0.619485	0.0676874	-0.118374	-0.160775	0.328788	-0.110183	-3.13285	-0.74421	0.131192	-3.27921	-0.730117	0.116567	-3.29073	-0.614454	0.116567	0.619485	-0.0676874	0.118374	-0.0115256	0.115663	0	0.0390954	0.0497419	0.227999	-150	150	-200	-0	0	-0	-600	600	-600	0.2	0.2	0.18	174	-1	-1	2561	
10.4657	-2.00945	-0.116567	564	64	2637	7	-0.123797	0.160894	-0.0276692	-0.619445	0.0675938	-0.118637	-0.16153	0.329769	-0.110351	-3.13285	-0.74421	0.131192	-3.27921	-0.730117	0.116567	-3.29073	-0.614454	0.116567	0.619445	-0.0675938	0.118637	-0.0115256	0.115663	0	0.0394444	0.05044	0.227999	-150	150	-200	-0	0	-0	-600	600	-600	0.2	0.2	0.18	174	-1	-1	2561	
10.4758	-2.00945	-0.116567	564	64	2637	7	-0.123797	0.160889	-0.0276973	-0.619445	0.0675731	-0.118649	-0.162778	0.331391	-0.110631	-3.13285	-0.74421	0.131192	-3.27921	-0.730117	0.116567	-3.29073	-0.614454	0.116567	0.619445	-0.0675731	0.118649	-0.0115256	0.115663	0	0.0394444	0.0506145	0.227999	-150	150	-200	-0	0	-0	-600	600	-600	0.2	0.2	0.18	174	-1	-1	2561	
10.4857	-2.00945	-0.116567	564	64	2637	7	-0.123801	0.160885	-0.0277038	-0.619465	0.0675579	-0.118552	-0.164001	0.33298	-0.110904	-3.13285	-0.74421	0.131192	-3.27921	-0.730117	0.116567	-3.29073	-0.614454	0.116567	0.619465	-0.0675579	0.118552	-0.0115256	0.115663	0	0.0392699	0.0507891	0.227999	-150	150	-200	-0	0	-0	-600	600	-600	0.2	0.2	0.18	174	-1	-1	2561	
10.4957	-2.00945	-0.116567	564	64	2637	7	-0.123811	0.160884	-0.0276672	-0.619525	0.0675537	-0.11824	-0.165246	0.334598	-0.111182	-3.13285	-0.74421	0.131192	-3.27921	-0.730117	0.116567	-3.29073	-0.614454	0.116567	0.619525	-0.0675537	0.11824	-0.0115256	0.115663	0	0.0387463	0.0509636	0.227999	-150	150	-200	-0	0	-0	-600	600	-600	0.2	0.2	0.18	174	-1	-1	2561	
10.4997	-2.00945	-0.116567	524	41	2676	9	-0.128041	0.159539	-0.0277627	-0.552901	0.0294997	-0.183857	-0.165761	0.33524	-0.111294	-3.12923	-0.742204	0.131192	-3.27921	-0.730117	0.116567	-3.29073	-0.614454	0.116567	0.552901	-0.0294997	0.183857	-0.0115256	0.115663	0	0.0387463	0.0509636	0.226422	-150	150	-200	-0	0	-0	-600	600	-600	0.2	0.2	0.18	174	-1	-1	2561	
10.5057	-2.00945	-0.116567	525	41	2676	9	-0.128058	0.159544	-0.0276511	-0.55306	0.0295243	-0.183375	-0.166519	0.336184	-0.111458	-3.12923	-0.742204	0.131192	-3.27921	-0.730117	0.116567	-3.29073	-0.614454	0.116567	0.55306	-0.0295243	0.183375	-0.0115256	0.115663	0	0.0378736	0.0509636	0.226422	-150	150	-200	-0	0	-0	-600	600	-600	0.2	0.2	0.18	174	-1	-1	2561	
10.5157	-2.00945	-0.116567	525	41	2676	9	-0.128065	0.159551	-0.0275786	-0.553124	0.0295661	-0.183177	-0.167801	0.337781	-0.111734	-3.12923	-0.742204	0.131192	-3.27921	-0.730117	0.116567	-3.29073	-0.614454	0.116567	0.553124	-0.0295661	0.183177	-0.0115256	0.115663	0	0.0375246	0.0507891	0.226422	-150	150	-200	-0	0	-0	-600	600	-600	0.2	0.2	0.18	174	-1	-1	2561	
10.5236	-2.00945	-0.116567	480	40	2717	13	-0.128273	0.159055	-0.0316322	-0.478288	0.0273051	-0.250389	-0.168826	0.339052	-0.111987	-3.12923	-0.742204	0.135255	-3.27921	-0.730117	0.116567	-3.29073	-0.614454	0.116567	0.478288	-0.0273051	0.250389	-0.0115256	0.115663	0	0.0375246	0.0507891	0.224174	-150	150	-200	-0	0	-0	-600	600	-600	0.2	0.2	0.18	174	-1	-1	2561	
10.5257	-2.00945	-0.116567	480	40	2717	13	-0.128298	0.159067	-0.0314703	-0.478548	0.0273741	-0.249883	-0.169095	0.339385	-0.112053	-3.12923	-0.742204	0.135255	-3.27921	-0.730117	0.116567	-3.29073	-0.614454	0.116567	0.478548	-0.0273741	0.249883	-0.0115256	0.115663	0	0.0364774	0.0506145	0.224174	-150	150	-200	-0	0	-0	-600	600	-600	0.2	0.2	0.18	174	-1	-1	2561	
10.5357	-2.00945	-0.116567	480	40	2716	13	-0.128322	0.159091	-0.0312528	-0.478807	0.02753	-0.249368	-0.170372	0.340968	-0.112364	-3.12923	-0.742204	0.135255	-3.27921	-0.730117	0.116567	-3.29073	-0.614454	0.116567	0.478807	-0.02753	0.249368	-0.0115256	0.115663	0	0.0354302	0.0500909	0.224174	-150	150	-200	-0	0	-0	-600	600	-600	0.2	0.2	0.18	174	-1	-1	2561	
10.5457	-2.00945	-0.116567	480	40	2716	13	-0.128338	0.159101	-0.0311355	-0.47898	0.0275902	-0.24903	-0.171651	0.342554	-0.112674	-3.12923	-0.742204	0.135255	-3.27921	-0.730117	0.116567	-3.29073	-0.614454	0.116567	0.47898	-0.0275902	0.24903	-0.0115256	0.115663	0	0.0347321	0.0499164	0.224174	-150	150	-200	-0	0	-0	-600	600	-600	0.2	0.2	0.18	174	-1	-1	2561	
10.5557	-2.00945	-0.116567	480	40	2716	13	-0.128367	0.159119	-0.0309234	-0.479282	0.0277062	-0.248435	-0.17294	0.344152	-0.112984	-3.12923	-0.742204	0.135255	-3.27921	-0.730117	0.116567	-3.29073	-0.614454	0.116567	0.479282	-0.0277062	0.248435	-0.0115256	0.115663	0	0.0335103	0.0495674	0.224174	-150	150	-200	-0	0	-0	-600	600	-600	0.2	0.2	0.18	174	-1	-1	2561	
10.5614	-1.56857	-0.135255	504	36	2670	17	0.0125352	0.132272	-0.00614102	-0.553979	0.0279546	-0.180829	-0.172869	0.344901	-0.113019	-3.08762	-0.738678	0.135255	-3.08762	-0.738678	0.135255	-3.10467	-0.606768	0.135255	0.553979	-0.0279546	0.180829	-0.0170449	0.13191	0	0.0335103	0.0495674	0.222942	-150	150	-200	-0	0	-0	-600	600	-600	0.2	0.2	0.18	174	-1	-1	2561	
10.5657	-1.56857	-0.135255	504	36	2670	17	0.0125357	0.132274	-0.00611015	-0.554198	0.028051	-0.180144	-0.172815	0.34547	-0.113046	-3.08762	-0.738678	0.135255	-3.08762	-0.738678	0.135255	-3.10467	-0.606768	0.135255	0.554198	-0.028051	0.180144	-0.0170449	0.13191	0	0.0322886	0.0492183	0.222942	-150	150	-200	-0	0	-0	-600	600	-600	0.2	0.2	0.18	174	-1	-1	2561	
10.5757	-1.56857	-0.135255	504	36	2669	17	0.0125361	0.132275	-0.00607709	-0.554384	0.0281422	-0.179554	-0.172689	0.346799	-0.113107	-3.08762	-0.738678	0.135255	-3.08762	-0.738678	0.135255	-3.10467	-0.606768	0.135255	0.554384	-0.0281422	0.179554	-0.0170449	0.13191	0	0.0312414	0.0488692	0.222942	-150	150	-200	-0	0	-0	-600	600	-600	0.2	0.2	0.18	174	-1	-1	2561	
10.5857	-1.56857	-0.135255	504	36	2669	17	0.0125363	0.132275	-0.00608364	-0.554477	0.0281564	-0.179264	-0.172565	0.348115	-0.113167	-3.08762	-0.738678	0.135255	-3.08762	-0.738678	0.135255	-3.10467	-0.606768	0.135255	0.554477	-0.0281564	0.179264	-0.0170449	0.13191	0	0.0307178	0.0488692	0.222942	-150	150	-200	-0	0	-0	-600	600	-600	0.2	0.2	0.18	174	-1	-1	2561	
10.5939	-1.56857	-0.135255	554	35	2629	30	-0.0239605	0.136189	-0.00701635	-0.628895	0.0258058	-0.111322	-0.172762	0.34924	-0.113225	-3.05203	-0.734832	0.134874	-3.08762	-0.738678	0.135255	-3.10467	-0.606768	0.135255	0.628895	-0.0258058	0.111322	-0.0170449	0.13191	0	0.0307178	0.0488692	0.216026	-150	150	-200	-0	0	-0	-600	600	-600	0.2	0.2	0.18	174	-1	-1	2561	
10.5958	-1.56857	-0.135255	554	35	2628	30	-0.0239606	0.13619	-0.00700382	-0.628952	0.0258219	-0.110993	-0.172807	0.349492	-0.113238	-3.05203	-0.734832	0.134874	-3.08762	-0.738678	0.135255	-3.10467	-0.606768	0.135255	0.628952	-0.0258219	0.110993	-0.0170449	0.13191	0	0.0301942	0.0488692	0.216026	-150	150	-200	-0	0	-0	-600	600	-600	0.2	0.2	0.18	174	-1	-1	2561	
10.6057	-1.56857	-0.135255	554	35	2628	30	-0.0239608	0.136191	-0.00699129	-0.629009	0.025838	-0.110664	-0.173044	0.350839	-0.113307	-3.05203	-0.734832	0.134874	-3.08762	-0.738678	0.135255	-3.10467	-0.606768	0.135255	0.629009	-0.025838	0.110664	-0.0170449	0.13191	0	0.0296706	0.0488692	0.216026	-150	150	-200	-0	0	-0	-600	600	-600	0.2	0.2	0.18	174	-1	-1	2561	
10.6158	-1.56857	-0.135255	555	35	2628	30	-0.0239609	0.13619	-0.00701088	-0.629028	0.0258241	-0.110559	-0.173286	0.352216	-0.113378	-3.05203	-0.734832	0.134874	-3.08762	-0.738678	0.135255	-3.10467	-0.606768	0.135255	0.629028	-0.0258241	0.110559	-0.0170449	0.13191	0	0.0294961	0.0490438	0.216026	-150	150	-200	-0	0	-0	-600	600	-600	0.2	0.2	0.18	174	-1	-1	2561	
10.6257	-1.56857	-0.135255	555	35	2628	30	-0.0239609	0.13619	-0.00701088	-0.629028	0.0258241	-0.110559	-0.173523	0.353563	-0.113447	-3.05203	-0.734832	0.134874	-3.08762	-0.738678	0.135255	-3.10467	-0.606768	0.135255	0.629028	-0.0258241	0.110559	-0.0170449	0.13191	0	0.0294961	0.0490438	0.216026	-150	150	-200	-0	0	-0	-600	600	-600	0.2	0.2	0.18	174	-1	-1	2561	
10.6285	-1.56857	-0.135255	526	-12	2583	33	-0.03627	0.135239	-0.00732785	-0.577638	-0.0551494	-0.0349515	-0.173625	0.353943	-0.113468	-3.04046	-0.731415	0.134874	-3.08762	-0.738678	0.135255	-3.10467	-0.606768	0.135255	0.577638	0.0551494	0.0349515	-0.0170449	0.13191	0	0.0294961	0.0490438	0.213943	-150	150	-200	-0	0	-0	-600	600	-600	0.2	0.2	0.18	174	-1	-1	2561	
10.6356	-1.56857	-0.135255	526	-12	2583	33	-0.0362698	0.135238	-0.00735778	-0.577631	-0.0551605	-0.0350425	-0.173884	0.354909	-0.113521	-3.04046	-0.731415	0.134874	-3.08762	-0.738678	0.135255	-3.10467	-0.606768	0.135255	0.577631	0.0551605	0.0350425	-0.0170449	0.13191	0	0.0296706	0.0492183	0.213943	-150	150	-200	-0	0	-0	-600	600	-600	0.2	0.2	0.18	174	-1	-1	2561	
10.6457	-1.56857	-0.135255	526	-12	2583	33	-0.0362695	0.135236	-0.00740035	-0.577611	-0.0551815	-0.035335	-0.17425	0.356273	-0.113595	-3.04046	-0.731415	0.134874	-3.08762	-0.738678	0.135255	-3.10467	-0.606768	0.135255	0.577611	0.0551815	0.035335	-0.0170449	0.13191	0	0.0301942	0.0493928	0.213943	-150	150	-200	-0	0	-0	-600	600	-600	0.2	0.2	0.18	174	-1	-1	2561	
10.6557	-1.56857	-0.135255	526	-12	2583	33	-0.0362693	0.135235	-0.00740667	-0.577605	-0.0551865	-0.0354357	-0.174613	0.357628	-0.113669	-3.04046	-0.731415	0.134874	-3.08762	-0.738678	0.135255	-3.10467	-0.606768	0.135255	0.577605	0.0551865	0.0354357	-0.0170449	0.13191	0	0.0303687	0.0493928	0.213943	-150	150	-200	-0	0	-0	-600	600	-600	0.2	0.2	0.18	174	-1	-1	2561	
10.6609	-1.56857	-0.135255	479	20	2541	41	-0.0476959	0.136257	-0.0065912	-0.496497	-0.000593619	0.0344504	-0.174858	0.358326	-0.113703	-3.02973	-0.730328	0.133662	-3.08762	-0.738678	0.135255	-3.10467	-0.606768	0.135255	0.496497	0.000593619	-0.0344504	-0.0170449	0.13191	0	0.0303687	0.0493928	0.208963	-150	150	-200	-0	0	-0	-600	600	-600	0.2	0.2	0.18	174	-1	-1	2561	
10.6657	-1.56857	-0.135255	479	20	2541	41	-0.0476959	0.136255	-0.00662446	-0.496521	-0.000610733	0.0341041	-0.175088	0.358986	-0.113735	-3.02973	-0.730328	0.133662	-3.08762	-0.738678	0.135255	-3.10467	-0.606768	0.135255	0.496521	0.000610733	-0.0341041	-0.0170449	0.13191	0	0.0310669	0.0493928	0.208963	-150	150	-200	-0	0	-0	-600	600	-600	0.2	0.2	0.18	174	-1	-1	2561	
10.6757	-1.56857	-0.135255	479	20	2541	41	-0.047696	0.136256	-0.00661731	-0.496533	-0.000625213	0.0339309	-0.175564	0.360343	-0.113801	-3.02973	-0.730328	0.133662	-3.08762	-0.738678	0.135255	-3.10467	-0.606768	0.135255	0.496533	0.000625213	-0.0339309	-0.0170449	0.13191	0	0.0314159	0.0492183	0.208963	-150	150	-200	-0	0	-0	-600	600	-600	0.2	0.2	0.18	174	-1	-1	2561	
10.6857	-1.56857	-0.135255	479	20	2542	41	-0.047696	0.136257	-0.00658637	-0.496545	-0.000645524	0.0337576	-0.176042	0.36171	-0.113867	-3.02973	-0.730328	0.133662	-3.08762	-0.738678	0.135255	-3.10467	-0.606768	0.135255	0.496545	0.000645524	-0.0337576	-0.0170449	0.13191	0	0.031765	0.0488692	0.208963	-150	150	-200	-0	0	-0	-600	600	-600	0.2	0.2	0.18	174	-1	-1	2561	
10.6929	-1.56857	-0.135255	432	54	2500	42	-0.0583515	0.138498	-0.00703499	-0.415811	0.0567926	0.103636	-0.176466	0.362716	-0.113918	-3.01884	-0.730328	0.133662	-3.08762	-0.738678	0.135255	-3.10467	-0.606768	0.135255	0.415811	-0.0567926	-0.103636	-0.0170449	0.13191	0	0.031765	0.0488692	0.208963	-150	150	-200	-0	0	-0	-600	600	-600	0.2	0.2	0.18	174	-1	-1	2561	
10.6957	-1.56857	-0.135255	432	54	2500	42	-0.0583515	0.138499	-0.00702099	-0.41583	0.056771	0.103573	-0.176629	0.363102	-0.113938	-3.01884	-0.730328	0.133662	-3.08762	-0.738678	0.135255	-3.10467	-0.606768	0.135255	0.41583	-0.056771	-0.103573	-0.0170449	0.13191	0	0.0319395	0.0486947	0.208963	-150	150	-200	-0	0	-0	-600	600	-600	0.2	0.2	0.18	174	-1	-1	2561	
10.7057	-1.56857	-0.135255	432	54	2500	42	-0.0583515	0.138503	-0.00694847	-0.41583	0.0567168	0.103603	-0.177211	0.364484	-0.114007	-3.01884	-0.730328	0.133662	-3.08762	-0.738678	0.135255	-3.10467	-0.606768	0.135255	0.41583	-0.0567168	-0.103603	-0.0170449	0.13191	0	0.0319395	0.0481711	0.208963	-150	150	-200	-0	0	-0	-600	600	-600	0.2	0.2	0.18	174	-1	-1	2561	
10.7157	-1.56857	-0.135255	432	54	2500	42	-0.0583514	0.138507	-0.00686195	-0.415848	0.056641	0.10357	-0.177792	0.365863	-0.114076	-3.01884	-0.730328	0.133662	-3.08762	-0.738678	0.135255	-3.10467	-0.606768	0.135255	0.415848	-0.056641	-0.10357	-0.0170449	0.13191	0	0.0321141	0.047473	0.208963	-150	150	-200	-0	0	-0	-600	600	-600	0.2	0.2	0.18	174	-1	-1	2561	
